theta_0,theta_bias,sigma_squared
-0.9053326617562912,1.4898213940131613,0.03469518249835466
-0.8783488744772807,1.487303164069425,0.032422271245768616
-0.8901187907286429,1.4854892175606034,0.02345226922699893
-0.9056621440331973,1.4855158184198516,0.020276349173965286
-0.9159155360146115,1.4877501934882473,0.020597832233243706
-0.9077685485831679,1.4875674077853742,0.02547229991309706
-0.9122026203006796,1.4859602292260792,0.02609987421795194
-0.885683308634262,1.4871654294147303,0.022048090209286567
-0.8750273484225523,1.4864166845189892,0.0186669100379508
-0.8602668744743699,1.4835913888871985,0.01758531387462916
-0.8719176920655249,1.4850308028462562,0.01355509123629428
-0.8622199123593297,1.484042108338784,0.01816009926364246
-0.8751200889451494,1.4845174194199287,0.01641846636975145
-0.8838647506165083,1.4848524726779333,0.0204634725943638
-0.8901735086657938,1.4865937912490559,0.02270462951597071
-0.8975236731808284,1.484421014624541,0.020900016532081962
-0.9110018711621316,1.4830959174980383,0.028229692274711744
-0.9001264170441327,1.48333409056989,0.03463464691871047
-0.9077498896584849,1.4871080201156894,0.023901906212348716
-0.9072677845942663,1.4889707021637344,0.0240546635777592
-0.9290340664161756,1.4865943361804825,0.02676642224162704
-0.9470402085257792,1.4875512016110637,0.028250255539904196
-0.9446919113261409,1.4846002042015238,0.02099888577667856
-0.9741705293577739,1.486061252260486,0.020434381439591722
-0.9723526804745566,1.4886899859195857,0.022369250649699583
-0.9695843443551427,1.4905539280490858,0.02273778053742856
-0.9774187554131193,1.4926121779020425,0.025810141940416254
-0.952824814391312,1.4954923356618943,0.026276788059026734
-0.9458012343036227,1.4949846188157294,0.027497139981756322
-0.9368803371673382,1.4972649359128614,0.01966808236821233
-0.9169174989458414,1.4955647473153955,0.022023462913029996
-0.9160037167020394,1.4946637551256448,0.01918893058412642
-0.9088602667840712,1.4956791145218358,0.024002825515353352
-0.9232362525757246,1.495736555573524,0.0209642366433931
-0.9217186908501441,1.4938259679156196,0.017613660214370906
-0.923371340682758,1.4938417674470323,0.024336622185166374
-0.9209484260524075,1.4955285807351326,0.024546693668517302
-0.9318986266065998,1.4949266842798854,0.031086691514747397
-0.9313874657455042,1.4905044408947798,0.027647573521439713
-0.93756648413151,1.4919240338293394,0.02870050626952273
-0.9390504832896481,1.4884195254775927,0.02476173141796174
-0.9359724317970146,1.4881930780777788,0.0240413777900829
-0.9124953536431102,1.4884713283678375,0.03481976364502308
-0.9259044718795517,1.4881608879119868,0.028744203954058294
-0.9145997703753559,1.484798166091862,0.026302958181244816
-0.9117515749738504,1.4781357450735175,0.018547675220310884
-0.9139062669974438,1.4761121124891723,0.022922766094334506
-0.9098758781508843,1.4758685953363917,0.028498063026296247
-0.9287510483674563,1.4799126349396696,0.039502784802328446
-0.9270291894384071,1.4829373390019236,0.0308801227818187
-0.9076093282865716,1.4875872697883548,0.029768874985670553
-0.9241843365659665,1.4872151509620446,0.024040426348638917
-0.924689379264972,1.4885627474033116,0.019556881104751032
-0.9352914583534916,1.4862276626664421,0.02132113472477597
-0.9431723283554214,1.4855133380351684,0.022584960193354407
-0.9264464469125808,1.4901855852651407,0.022161742431843785
-0.9121979925985707,1.4914626413038787,0.027386492541449415
-0.9180302825899185,1.4904290742561734,0.024342000760977027
-0.8962856338914857,1.4909290877014596,0.023807514363091434
-0.909797649289533,1.4914352246006721,0.02191159515153954
-0.9189112122612106,1.4940313872799458,0.021243196893437594
-0.9091330364039162,1.4918740999487736,0.02421411773158008
-0.8989057072720761,1.4932710942629688,0.025655067916177002
-0.8958991347611791,1.492403995985179,0.025432804479296092
-0.9088447137849541,1.4955064570530914,0.030091285205596455
-0.8837462412362801,1.4919362607326727,0.03364476123230275
-0.9137298794228965,1.4898972974204174,0.03287615100937284
-0.8895616754011766,1.488550857744883,0.02762614048748459
-0.8958872636525793,1.492042031061903,0.03276877855695916
-0.8788040811791558,1.4931458162123654,0.0271230162112804
-0.887998076043304,1.4936800769221572,0.022714757579949202
-0.8974636129532465,1.4943635848471113,0.02331514024321861
-0.8908964185190767,1.4929132871613715,0.021474122310032914
-0.8908427768772178,1.4919812262866112,0.022880063284174947
-0.911619661468927,1.4917800064511024,0.023471005558240898
-0.9211536765591981,1.4915621959074399,0.025147354458032678
-0.9151389205077218,1.4926359759338736,0.03070231653411871
-0.9213706375154007,1.4892332820324814,0.03058444594276906
-0.9052166171393603,1.4869014075026914,0.027503910057686185
-0.8960894096231,1.4824436042476377,0.02694087096449654
-0.8967851169969447,1.4800830776395193,0.023934192487762396
-0.9090709045904259,1.4825464594413513,0.035883896954688924
-0.8949884434254234,1.481873940871047,0.03195784711315156
-0.9112477525047484,1.4825468303229143,0.026888749101719244
-0.9188643117864792,1.4848450372592237,0.031007677153674848
-0.8905018647879017,1.4864907408544283,0.03837524820708962
-0.8965654700533351,1.4882246328092799,0.025806198833325574
-0.9282628808804397,1.4926153375982805,0.023943636813835087
-0.928856697435803,1.4958596786594105,0.02936134335210496
-0.9327074252044959,1.4948030738590863,0.029909935307181265
-0.9570331184547063,1.4938186245674054,0.027653105290387395
-0.9610074125704393,1.4951503301035123,0.028406906243892152
-0.9642155424272912,1.496709017793387,0.027513921865912377
-0.9792253390425717,1.4969387505962808,0.02823859532257119
-0.9912040358691943,1.497979773762351,0.035354728060617915
-0.9777094141889963,1.5012270714562697,0.03351954594356784
-0.9873539000161369,1.5006383993058223,0.02206186077775274
-0.9885201047078949,1.5046616160802566,0.02848530342591742
-0.9948169714171895,1.5013033267031806,0.028769867425385016
-0.9893467083525821,1.5028385051082074,0.026379183586190288
-0.9915601278591375,1.5033663327595428,0.026850768034228884
-0.9806058528858642,1.5031050264350898,0.02422910570126034
-0.9340133381828934,1.5012125547816069,0.024404198705612976
-0.8983298740168313,1.5024606722575975,0.02948044828009084
-0.8790836629105658,1.5029452726624692,0.029573816119605675
-0.8746502318795255,1.5054281697649081,0.036030543128235455
-0.886045432048966,1.502178390170233,0.036027362320764644
-0.8782625860204889,1.4995444772833926,0.030094610581967794
-0.8683108794583175,1.5002945196882809,0.027733656871734826
-0.874009597491013,1.5029558414995974,0.029692946243985253
-0.8441562566498865,1.5045804314408409,0.027856165348110033
-0.8704618361623546,1.5059845500676565,0.026081830400114324
-0.8582676782734316,1.5082801932620225,0.026058122753243713
-0.8467406083901904,1.5065796463295418,0.025191845659720474
-0.8647398619309175,1.5044183984648576,0.03188719919823832
-0.8501626774729854,1.5043917627050836,0.026150682501787155
-0.8475441529372418,1.5037509399241593,0.026331795436762544
-0.8478909567590626,1.5023519901385631,0.02598517662153895
-0.8282525204534031,1.5001952151631233,0.029023665151003127
-0.8222117028854985,1.4993630259439217,0.026765766903092278
-0.8138111640712432,1.5015637126683896,0.026580051148065414
-0.8111047419012519,1.501668010156279,0.01707403783660152
-0.8076298357882384,1.5006080953930216,0.023831859826253514
-0.7950306906209541,1.4997534808298876,0.02231426048060562
-0.7978687196565983,1.495220179731867,0.022882946594248745
-0.7780823867542271,1.4953901910502057,0.02087921240109361
-0.7594876086192557,1.495425636052349,0.018215845224056205
-0.7613376558812812,1.4966331470918166,0.017659626816039654
-0.7648181557499858,1.4952515094009222,0.016211315379363468
-0.7659156741548147,1.4931268014176333,0.021852753112332562
-0.7575390109913298,1.4922392036594982,0.026196649359947772
-0.7664277400643486,1.4928286522911636,0.02718402464239385
-0.7386693436265204,1.491830136540788,0.032737276931578574
-0.7573980979892052,1.4945745736628044,0.036989972059991806
-0.7750877507270659,1.4960931233867938,0.035067737358248016
-0.7923074201015954,1.5010096010723941,0.05024285521203231
-0.7857606685222043,1.5098259571619397,0.05406873294273817
-0.8013374205600786,1.5113981008597732,0.03645052202532841
-0.7930846263865837,1.5119022217441245,0.032994891173954564
-0.7898354834762612,1.5154087928588704,0.030650772435069477
-0.7806091341116002,1.5169487060692854,0.027681419064909188
-0.7866558082821726,1.5175392165285817,0.033802375679565566
-0.8001399228710756,1.5153175922730657,0.02463926074195616
-0.790347803893281,1.5193861697068982,0.024550490602025923
-0.7839800415103594,1.5182623536042574,0.022419480964206172
-0.7888967038389963,1.5171397591237683,0.016313766299967055
-0.7929258725677223,1.517474650677851,0.018089606365731235
-0.8012799519316915,1.5155177617685105,0.020831999824083493
-0.8297754825933689,1.517403824653052,0.021971685937368514
-0.8135460341651244,1.5131579096716397,0.024895678553196156
-0.8104861010819259,1.5146966223395222,0.020434289088278306
-0.8357428580167161,1.5160231255352088,0.024878571770606237
-0.8542727963567113,1.5150249186921412,0.027363767264157398
-0.8635347270149484,1.5145718627382014,0.02590230776310209
