theta_0,theta_bias,sigma_squared
1.079593702142314,-0.7290818540180257,0.027719964679850665
-2.4299529547233902,-0.6951025401425973,0.02370360410190103
-0.9949267293793608,-0.6220656047127588,0.025927814333235655
-0.9449837199081599,-0.47342700684878763,0.03920069793044843
-0.19774652838155166,-0.32681204210356196,0.022343857958452416
-1.399854418431796,-0.29953334463822695,0.025738312209633567
0.6926533342045991,-0.23524069558596813,0.03244089364337699
1.171600445866223,-0.27974434985023516,0.030522816541649386
1.3056743064661904,-0.25924944600517424,0.03377811839606152
-1.4260351097265453,-0.390427471008386,0.025819460346255856
-0.9683179146711162,-0.37420282934590754,0.033033733749088696
-0.8722021731759547,-0.41030782648725034,0.024320056303353328
0.19688069878338815,-0.4496453711766147,0.02083673900552639
-0.6466146722859775,-0.4799989274454117,0.023239682625614717
-0.0570713445248324,-0.5251109410347705,0.020778659422137233
-0.46404541461798043,-0.5904735337670284,0.021716991420189968
-2.3465665464582113,-0.5019581640530605,0.02137564536565047
1.2926268531824112,-0.4229509902448469,0.019274135113426197
0.7143855836767946,-0.43257371575933923,0.019173713716761284
0.1546564749843657,-0.44141866126243656,0.025559504274336176
0.8705770008306052,-0.34792318889416923,0.029192877415330745
0.5400050910596008,-0.2582082925941165,0.02597819504452723
0.4545825161377214,-0.18067592654080003,0.019154500156984906
0.729950449518592,-0.1977222647659576,0.024493400111543905
0.31304600490749224,-0.2789699833986774,0.024946434629281145
0.4860650484001105,-0.17844021057443848,0.023317722360905416
-0.9739804753858577,-0.15399060025485814,0.02146453987559883
-0.15271002901383465,-0.054886233609911135,0.01766758693608109
-0.43338404460457475,-0.05195872165843762,0.023014977828819314
0.5175534914058695,-0.08526433023730687,0.02377087662480129
-0.5809137579095152,-0.0004147435850800074,0.0237484277282156
0.06641789521490722,-0.12936815177339786,0.026920048960341943
0.09150545960386314,-0.14411315935135047,0.025626024157763782
1.3924569124196204,-0.10406266818095906,0.021223887137034016
-0.8469923243860313,-0.10918215239969083,0.029425535902579174
-0.17137757802239778,-0.013294134198596283,0.020407632680926192
-1.0665931295740319,0.15773190680546362,0.020862033385213346
0.09066428774092423,0.24707250482302665,0.016749266622717487
-0.24408806713194556,0.1296682302246292,0.021182124992144016
0.049631166886245456,0.12669790242479442,0.021898972387518763
-0.2512559740549822,0.041287512339313714,0.02854636485721054
-0.699663016276094,-0.030617937408241872,0.029329160640016887
0.28679132075354263,-0.1443337298893007,0.025141901376296877
-0.17261493188396895,-0.1287900237346909,0.02224504873810682
-1.7168713472419312,-0.12238366841904405,0.020328648735888123
-1.3576166921390993,-0.21818717756548817,0.024075573586070452
-0.3241428211909278,-0.24892006724719307,0.029956979484515908
-0.9924261737557288,-0.11462672015618268,0.02361819033042849
-0.26312897213363895,-0.08361154844452026,0.03016590417441091
-0.9001189730999805,-0.007286913393689216,0.015488202442615973
-0.8684567471231243,0.04274331859207627,0.020395683244094902
0.5693073536866031,0.08175792132203336,0.019825823982150322
-2.4491545487642545,-0.05022624225108392,0.02768552705418295
-0.7753023950126092,0.03284572925541523,0.016202222847949393
0.22081130897546547,-0.033452106342266495,0.022728150896000176
-0.1440059654332568,0.039339922346954895,0.023240454626221218
-1.4130277954200527,0.18179937919054653,0.035462414803400365
1.783122186066034,0.246869017323275,0.027300377908031647
1.3658104774904944,0.16714226764789447,0.027972767259588492
0.05187687605897412,0.11123826299965683,0.02636934366213307
1.9207489971609957,0.2736656114475349,0.024258406473007883
-0.3466516597146624,0.2652902182198523,0.020643093867722416
1.2546072624309976,0.21139367216953803,0.0216418241517255
2.2902874097354426,0.29083699426109433,0.028681449367591295
-1.3094753099629548,0.2774391761309754,0.034195827251141196
-0.45728015926328003,0.3634435899135494,0.025823048588637355
0.01584143903291273,0.4750496090819888,0.03582029393345954
