theta_0,theta_bias,sigma_squared
0.29877103680141626,0.3118112732675318,0.0295412129796381
-0.9186780624387743,0.920765597586069,0.027980337066020988
-0.4981335675951361,1.6071590615503073,0.024941477198208516
0.4259695547107827,-1.6142149378921948,0.023471155098165268
0.552301186672998,0.41019035413840305,0.01894617849064831
0.3871775638212545,-0.05557664926118885,0.01732990269550909
0.8224087242865578,-0.27359045550891287,0.021158740008539633
-1.190035852712818,0.1507502531094539,0.02867588233820229
-0.9744421629541151,0.41288792938821517,0.02978987173425167
-0.22422979334266216,-0.45769306175442503,0.02548595557534936
-0.19642208712336431,-0.1701166527885434,0.023090178550921464
0.34426396576873736,-2.1231153600848995,0.028474203238261494
-1.2311994698303965,0.9994007152117834,0.023774930250829534
0.6235533228899792,-1.4339697520320804,0.023159746114633065
0.5866279821188608,-1.6142412475540033,0.024235591058884797
0.3156237196554542,-1.2378439590371308,0.02775103162764075
-0.9732231849964433,0.6138313786751246,0.023320185520237867
0.23519001270601098,0.6970598555932859,0.01923685622719424
-0.9024375158002201,0.26114367527970933,0.028385102464838885
-0.5394040019041975,0.7247016731539478,0.02324604790446611
-0.6735298893297871,-0.39735250330507405,0.0209177798711232
-1.0640616301583539,-1.1335911463196084,0.02256590711640623
-0.7346114378050582,-0.1956709651499206,0.02161008086116049
-0.10359813724673037,-2.005627805715692,0.027989518673835194
-0.8962394741101216,0.37316489971979855,0.028494504545717073
-1.0749209181488855,0.27829829776325654,0.030857139124020362
-0.18636802219357906,0.9345499276131587,0.02856948411864236
-0.26085030151190347,0.7692446410842073,0.02779550569332817
-0.7465260760603699,1.322047350886798,0.01747365682358906
-0.7016541383978757,-0.7068034743819356,0.032535754550524106
0.03306116211812358,-0.22752802112573825,0.0256202580150084
0.05549671666442188,1.4110194290385059,0.024303665033860146
-1.1194691027604808,-1.631564964970584,0.020241064327484543
-0.3163899222066005,1.4582325667052742,0.025385914593250725
-0.9172797263009697,-1.4965346401569564,0.020324698920541267
-0.4228311744054673,-2.3133931329800985,0.024878164361573994
-0.576000383996022,1.2104212280913103,0.022671006050469587
-0.7258633516776657,-0.964867724188022,0.030291460973713262
-0.8576945909343134,0.813503655077592,0.02451290992276035
-0.4962024134197279,0.09504296768909028,0.024336661709162183
0.13091692050831416,-0.2972285698938071,0.022815939977632142
-0.012947474874511897,0.14311026736386248,0.023367967278513826
-0.1392917121405315,-0.8591161599536246,0.03490076438026043
-0.23293237530410493,2.0130132847074775,0.02790625729373074
-0.5565108806992369,-1.828802697913921,0.02101035026310403
-0.39833758373036854,-0.7622339494002872,0.020981238464781598
-0.5726988449368778,-1.2467536601700167,0.023308778986087242
-0.883360871730068,0.8479792366775153,0.020707209637520842
-0.9080752889598122,-0.47886240247243256,0.0261016060461744
-0.3367535143285402,0.29436706893769704,0.019314564023236305
-0.28584822056526077,-0.1553635025513077,0.027030277066231838
0.22904066668372494,-0.21945386471764758,0.02110726713436969
-1.1043776136877832,-0.15378024823101796,0.03550412605258808
-0.2032944299589927,0.4596160628414894,0.02101339794494088
-0.6132464416367461,-0.7314424356248598,0.03260490664683692
-0.855681196523094,-0.11572528015013239,0.016803170823688512
-0.5187967882799918,0.3244276589997024,0.025953445573394178
0.22129949033219182,-0.2374361814431372,0.025674089680719023
0.15463016894779796,-0.36709245437133536,0.024431426687311065
-0.5050391605165673,0.9462799966541319,0.02466069264319939
-0.7014109552828492,0.30588888970913153,0.023650853532591005
-0.6011203300379617,0.5281695224815788,0.024205369034074917
-0.30785902859225744,-1.0075604813461532,0.028969317634599354
0.32287790488207385,-0.06801477850089271,0.020223147571212886
0.1601741840947239,-0.5764957843280574,0.024424965525751526
0.06458197718359251,-1.6867093308296934,0.02126043362675905
-0.3879147433795412,1.074866698280768,0.030934163812949205
-0.1302673474837696,-1.6215714370239098,0.03189420240906196
0.6682767473127923,0.48474144724906815,0.02656421582693082
-0.15948290193836198,1.085480628964861,0.02756275856682058
-0.2987941588588361,0.04684156758518412,0.02235492896077956
-0.30105762544822845,1.3303429976964907,0.024852094245697162
-0.10551032123726943,-0.8743567673771898,0.020038750935170095
-0.13799715217205868,-0.7267054304149497,0.021779699260582534
-0.9389223696879905,-0.6500884950243574,0.023696182673501622
-0.5128800104435866,-0.37161536923258615,0.02308805520796049
-0.7886212924050465,0.3079935536372237,0.025022525732261467
-0.6373600962724291,-0.3170053457926299,0.04153531537166838
-1.1222873501436228,1.2086899584516142,0.046399867523362434
-0.2843380658282357,1.0179449735529984,0.018162858491257552
-0.0768298053107905,0.997464505366212,0.0258363188294618
-0.04337505428321139,2.6052349867400366,0.03460952337909463
-0.08694435313548672,1.6959316318274213,0.03586720266436044
0.01816300106124421,-1.1433983725933698,0.02357755222398026
-0.33138102724793844,0.9792803068931833,0.015974447979483115
-0.6983415367351875,-1.164556761656236,0.03528488183801604
1.2577229452700425,0.43485969137481906,0.04545093328511657
-0.5692817938857561,-1.823360304649225,0.02869706575530495
-0.2946610099088917,2.4778340400892787,0.022650566150848078
-0.5242416888315048,1.5074753941094428,0.022612032735313363
0.4281846867189826,-1.2377268772306425,0.02179610133789974
-0.07405450127136028,-1.1071581244463182,0.019193256009931787
0.09792964793742523,1.0079096778586243,0.023849091825477328
-0.5734089715471363,-0.37725644473313735,0.018502869694393603
-1.0184857024044724,-0.3499952146209013,0.02550271877338382
-0.5681005728939889,0.7113086309993953,0.019683088242157348
-0.9094308490211236,0.3251988116720168,0.029008121929374044
-0.7383656034758422,0.09414068988532841,0.028361676544623068
