theta_0,theta_bias,sigma_squared
0.026276272190538158,-0.27895798063693644,0.025056449522590042
0.5649419744205905,-0.30113310436533436,0.027401028757872897
-0.8210151029979261,-0.28853197943097103,0.028262836765138157
1.8023098148831393,-0.2486403695876507,0.03229738188532354
-1.2084511427057205,-0.2599401623741176,0.02678112803290447
0.6057179744906837,-0.3115844041050218,0.0252035558401932
-2.28167113901089,-0.32300132108989643,0.028312789301669247
-2.11302563393183,-0.2971104961475993,0.028097671572016557
0.3104310859468334,-0.24998058596939732,0.0309477015599832
-1.2021442273289702,-0.24009723264843733,0.02899855211940598
-0.5031184506530579,-0.20544721619892742,0.027622603648072827
2.126949460753253,-0.22570211921436104,0.027393718598023847
-1.4160581620349206,-0.1802932201933547,0.02655677038108822
-1.383828091378058,-0.1696940687411369,0.02463567919410218
0.14698144818564304,-0.16799361035644939,0.02261868200227215
0.6852676984423322,-0.16152948325673683,0.01917507622286222
-0.48287416220340545,-0.21587976051246732,0.02922068933996727
-1.6216404111601077,-0.25032250932137073,0.02871466947780732
0.6725391032361187,-0.2500425417298687,0.03581226223150719
0.5029420007066394,-0.25646881127847504,0.03801553842878337
-0.6634679112016146,-0.30839240720812344,0.03157986582768966
0.03176511181670751,-0.32398665143215827,0.03927659086218498
0.026879759369062076,-0.32662290018597573,0.04396999827759121
-1.5162612767057908,-0.3168853526592178,0.03803622075094859
2.0004135869506876,-0.3010111535949675,0.038517524194674836
1.2977455375380846,-0.35451832663127814,0.0397917005523994
2.4103502279010853,-0.344412581498749,0.03517400883714341
1.6913533421637124,-0.3857485394822349,0.041901497528732234
-1.3344058265808365,-0.38670332260057455,0.04076676031904571
1.0258232829734026,-0.37286158763704913,0.03301110751084013
-0.9590226867330194,-0.3856999819762484,0.03369348116480047
-0.42528880474340025,-0.36405858840204736,0.03733284984907284
3.2734590196543327,-0.3299522090787463,0.03166482897263861
-0.18970312189690872,-0.3704688836731111,0.03185836993696394
-1.5784266431252085,-0.33522901128178856,0.02354614142102528
1.0316646393510833,-0.35865851272176175,0.0252057690478163
-1.4261370505373594,-0.3820220238585565,0.03313731160553335
0.1206566099073079,-0.43176727356978867,0.026157459447940925
-0.07008615531132144,-0.4491170730544142,0.02998383573053182
0.16469050187384238,-0.43974426978167475,0.0252252317672054
-0.4576672070578788,-0.42733248388445505,0.02978058016679466
1.232434409349634,-0.40237662564977156,0.040983827895982816
-0.7414313641024077,-0.37815693702030706,0.029572634330121115
-1.745839297052251,-0.37649491956871833,0.020608882088455835
-0.3747613493355986,-0.383719895793959,0.01706137248636145
-0.41232569248280293,-0.37760991774903296,0.022510264431409695
-0.08205084322527943,-0.3775815393778716,0.019230456293321915
-0.5666848759785097,-0.40293354873834064,0.030625502492741184
-0.5708439841900415,-0.4479206583775074,0.025338121000046857
-1.4473356326074853,-0.4554588185560297,0.023895607181192092
-0.5230655005584247,-0.46222529013842273,0.022645848246312012
-1.4038553564687752,-0.4303211814919764,0.026330141246302327
-0.6826538535554884,-0.4407750058182702,0.030328451539594063
-0.3850641402088926,-0.4365385670224473,0.0287050929527334
1.1794796484574424,-0.4466056862484495,0.027870469736048564
-0.06415168795879285,-0.4556234857733287,0.03586766284588002
-1.1615482557155856,-0.444265112586388,0.033929332140351966
0.4827525826249122,-0.4349105559708815,0.029930215743433818
-3.6097542760114356,-0.4296125657568236,0.03937189237815135
0.4667717131202708,-0.4445041951232572,0.03629164872475772
-1.7242595543620924,-0.4159659068612701,0.03824462942131091
0.426997519261148,-0.40485555699794695,0.02537121128684817
0.9452287904749317,-0.409076872554475,0.028333069039731592
0.2050397690291865,-0.35988298736624114,0.02796297073865174
0.19839633914455843,-0.3634290587594352,0.020653663098890166
0.7445915220410831,-0.37850123215978465,0.02241632489469625
-0.5698281273155472,-0.388044870633222,0.021575463728165392
0.8001390199316086,-0.3797143612533487,0.01992557877063106
-0.26445132555946543,-0.37674057833635294,0.025845378681794134
-0.019811580822243626,-0.34077870930499904,0.030592580951213068
0.050438768459020705,-0.3389034123804193,0.027308116011606078
2.6689724377126236,-0.352034322210425,0.029902364802904622
0.6662991052955622,-0.33676775889009103,0.030033208246955056
-0.9244696372750784,-0.3162403552860084,0.02358005592131121
1.4781403881550277,-0.3215788004726433,0.026021827673556028
-2.4458478819615648,-0.32028968423372933,0.03414776950420729
-1.434486735463387,-0.2969282894923203,0.02788931052118373
0.5288901237365956,-0.24879434249756208,0.02509502563212214
0.7959753734812612,-0.28205052024820465,0.023955685101045975
1.5762281589060276,-0.32489518391081723,0.02623250692323587
-1.3080894274775652,-0.32369406646169785,0.024968249039019317
-1.0770706523032143,-0.33309569526180766,0.03529963302793016
0.9578975707127805,-0.3240518971715973,0.03303045222155955
-1.1978573874582006,-0.32597619167534203,0.030993746268871136
-0.4333376626706553,-0.33322481567552664,0.03232059943737532
-0.04978090590253262,-0.33126157025410047,0.027370087769263415
0.16543744318289133,-0.3188820377347365,0.020415723632415554
2.329711326666499,-0.2774520734006343,0.021400558993358954
0.4105035337923248,-0.27090900714803967,0.01657552581942943
0.37410169307518426,-0.24801968847560568,0.01335414220084559
-0.5475177769671269,-0.2470301420360583,0.019963006381421376
-1.4237493014820524,-0.25499170081445105,0.021166607325308454
-1.6266884163829967,-0.26778516361148547,0.02529479379013679
-0.6305953991397356,-0.28562487412366555,0.022741499146588146
0.8792034962642042,-0.308856744686324,0.026747825931071594
1.6003905662497742,-0.3759293214440082,0.024321662428527516
-1.957043521423232,-0.3868960017497077,0.03323835139366521
0.6937907286796364,-0.36826252866750137,0.029694892450017964
1.3160860107536867,-0.3674881601950444,0.028883843577941843
0.08152152986002009,-0.35955932509511546,0.025156992608297426
0.9362011971471664,-0.3853649009615062,0.01967780684801197
1.1029605796613078,-0.3834450296058938,0.024713102967035088
-0.675309606818464,-0.3295538989220521,0.019796738599214266
-0.7577778344879683,-0.34870220138637953,0.017453567139869307
0.2852599216968907,-0.3575928115042849,0.018205832901560883
1.1992901024720215,-0.3394477562630323,0.023414975136512233
0.22014962105891694,-0.3443908077779488,0.026093753507635372
-0.7339155376288531,-0.307414883413579,0.017469598230739968
-1.0860624378208412,-0.3371619938233486,0.026113554449733473
0.2827630803025715,-0.3407809091049363,0.0334174184950314
-0.4030736261338669,-0.339613452884575,0.026686859119307283
-0.16507808657457557,-0.35469745838758154,0.026359829759513766
-0.44076105106865004,-0.32771335249462746,0.027268129590939917
0.20282130950098665,-0.325403560550761,0.026767788164926434
0.05702341595546511,-0.34068908822706856,0.024290791988791933
-0.20091878192170406,-0.36819995398435856,0.022760892960390165
0.8415748288100808,-0.3966424041170567,0.027407292946078826
-1.7287301227017056,-0.42483917053131914,0.026731496630858168
