theta_0,theta_bias,sigma_squared
0.4057764952722704,-0.41858203404925987,0.02725240245295575
0.49008256999468913,-0.40980024374257784,0.025844366801764534
0.40952122975096195,-0.41701492057695516,0.02903705423991747
0.4444614165265866,-0.4066664936377133,0.027523475540344174
0.4342516374440646,-0.40357225988303497,0.02668043887053973
0.4535452939619784,-0.4066613128543206,0.0260304149744627
0.5099759852816405,-0.4077715097794824,0.028436509300952758
0.43564025695028646,-0.4095710841058421,0.026928797962912168
0.45643477595599247,-0.41808631614543773,0.02699431600870513
0.4901789229703868,-0.4094436150643213,0.02668635491329773
0.4335971822791318,-0.41045338182754604,0.02505436786200495
0.4863702368372187,-0.40101042460299063,0.026538707771820384
0.4732875150969366,-0.4055581752396849,0.0280289085818937
0.4169711916636779,-0.4138766869452785,0.0283635894456614
0.3638831759953656,-0.4130227765571285,0.028520276812170002
0.4494820743881252,-0.4123390575219287,0.029110061653582542
0.44224191078861247,-0.4071945704396176,0.027365890374540434
0.438348138291317,-0.4124677385454955,0.027421560047949812
0.5016744118669261,-0.40168647032349813,0.02657217637018481
0.4259150485196386,-0.4090825238026395,0.02749405152127263
0.48348727392677227,-0.4039682171099766,0.025996348703440215
0.4979831568700914,-0.405194808083366,0.02479161645321357
0.40920139863815513,-0.4200363036846977,0.02763528320785245
0.4731714453650213,-0.4088507224901737,0.028310620352398407
0.4079989604794521,-0.40958255157685525,0.026021066630324406
0.4644482321741884,-0.4152806591523458,0.02773811833258413
0.4667338083906326,-0.4054071129793048,0.027652046807654804
0.4307979859084363,-0.41294178616932836,0.028380801068107676
0.48949133514888,-0.4110897919872752,0.028565580402332477
0.46395785567207504,-0.40868745624831293,0.026891459924869535
0.4164696754074684,-0.40142407642916306,0.030335204579133686
0.4478350281786243,-0.4043379524198776,0.025705786340846404
0.3984559450018255,-0.4141246284443261,0.027524791471759905
0.40743533571246615,-0.4113238726334351,0.02848285018280527
0.4188723802096846,-0.40536233655643555,0.028681117119384897
0.4925483696020852,-0.40390423056220937,0.028143672777704
0.41826397115389685,-0.41396969672906825,0.02864718062949297
0.4192386021166505,-0.4175410314568257,0.029273195239379837
0.4485317016906891,-0.41353265686285073,0.028406336100182304
0.5545857852739856,-0.40671474574458205,0.028131983367017097
0.4508829288122643,-0.41050295505606565,0.028441797513062392
0.36534284627998853,-0.4041744024903831,0.028067577349494083
0.5108408573748334,-0.40050224028312037,0.026951536914978366
0.43591194063555355,-0.41291978085985953,0.02858982571371193
0.517242131954206,-0.4029496132880741,0.027677260671821392
0.44982451461084705,-0.41028936400922533,0.02893086573495032
0.5453212636697822,-0.4103116417460039,0.026448687002016944
0.4277629795996865,-0.40892792012660883,0.02750624937258623
0.4593791033394299,-0.40941772116279734,0.027561237922336126
0.4262792098370889,-0.41202991785731863,0.027649959957495078
0.4204122682107476,-0.40993604003214895,0.028454720557521424
0.4341618190535732,-0.4011541662139898,0.028721146203899605
0.4739137652638197,-0.40380260368915555,0.025529748229301916
0.4052900125079698,-0.4174668951415246,0.026375003413719587
0.48459737606029174,-0.4078820087333981,0.02854296811335526
0.4507573784833926,-0.40129829320939786,0.02543627007083993
0.4913568722258687,-0.3992268367705966,0.028160759530065464
0.468623833595831,-0.4046065982055112,0.025869564381198043
0.5096069192001039,-0.39676304080737096,0.028022738819900975
0.5019674848552699,-0.4142543552301907,0.025934811869008412
0.4204048750515218,-0.4076035630927042,0.027985376398108885
0.43277465863203746,-0.4119938462471981,0.027797613294526822
0.477126061244258,-0.4011660612990229,0.0269995378411329
0.41467206732789236,-0.4102808983798278,0.02705629595067602
0.41446113459957584,-0.4087910900697953,0.026349833327509394
0.4470379698238066,-0.41201510912488226,0.026470244040989337
0.45326067651300195,-0.4004253233711362,0.027835321353958914
0.4470501858809377,-0.41483934272166456,0.026000456423015694
0.4029317740384085,-0.40562040037012387,0.026408435020743463
0.4686553317380904,-0.41414880747928406,0.029044630593553764
0.44608227067501244,-0.4115467720784268,0.02603438700916693
0.45794397305667023,-0.4023587021439662,0.026594780575001756
0.40995076733379754,-0.41974210761693564,0.027522628719748126
0.45299964637512785,-0.409701649626036,0.028001969089243087
0.4637981088661935,-0.41272442111616875,0.02810891601287344
0.44692447805775826,-0.4051811675538417,0.029024393910223614
0.4094672534595613,-0.4128315870600736,0.028354396085108147
0.4211306496299088,-0.41123063134488896,0.02688119666306195
0.42383001925261643,-0.4099449321927411,0.02752015002710606
0.4007641175458948,-0.403558324746349,0.02473561999068928
0.4375702864824927,-0.4088085399860906,0.02675956489230533
0.4687645979573524,-0.4017279611730924,0.027331034984863826
0.47411573243741323,-0.4103130221287732,0.02652703145550672
0.43560149778123264,-0.4087469948302389,0.02643144417791907
0.4457841861131594,-0.4076453604371099,0.027177012200361082
0.4450109352921584,-0.40454594558874235,0.02905141746295337
0.42845037714964546,-0.40923379942576327,0.027442661281870385
0.42557397109672396,-0.40784548098926815,0.027090675443791463
0.4297176441787314,-0.41044321713000387,0.02810976883056128
0.4744879527382983,-0.39269329048533713,0.02464203262380472
0.4462334276828926,-0.41004889321691235,0.027994076017037416
0.45496847254417067,-0.40901490852814737,0.027156975707205964
0.41902169818710355,-0.4072872244009304,0.026776960459007463
0.4471485426017149,-0.40969196305980726,0.02796421853632322
0.4359256117075176,-0.40727136236546674,0.026551555336254713
0.47080404017768984,-0.4028939683975413,0.028274370163312672
0.4253133697949111,-0.39964756901939696,0.02709822856177897
0.4272833332713953,-0.4136339467461473,0.02790214770869569
0.4202496294247872,-0.40616313620250255,0.02907558810570889
0.41996226701059053,-0.4080503058064388,0.027560330845957704
0.4793839566821767,-0.4083840347797453,0.027347284082918
0.5204341890796171,-0.4044709679184202,0.0251457115815935
0.4007190017653795,-0.4183350504555868,0.025967632615180116
0.4945399124987762,-0.40913085432814167,0.026868530211138424
0.5293666210062012,-0.4064773672453145,0.02945210734103693
0.4531133829487041,-0.39765453920659277,0.027146194123501784
0.43152611276943076,-0.407254486558775,0.026924967450265434
0.387310085974087,-0.42341724974874223,0.02705626248143732
0.43510632992713777,-0.3935160479964973,0.0265677997758747
0.43524755646219027,-0.4086893696355193,0.027552068116313406
0.3945225638977594,-0.40572580766790206,0.02765300917591549
0.4375406861893078,-0.411303590882068,0.02629469389588726
0.456701772697578,-0.40896676916807556,0.026428941884711912
0.4806484471713355,-0.39813413512550766,0.029643875107434003
0.4184366490584632,-0.41176484085108406,0.026913574940730604
0.4341067762760964,-0.40556357412380867,0.027657065758142717
0.45840702730947114,-0.40584759494002737,0.02937458472037883
0.4881761055995454,-0.40977310260448474,0.027019589560136018
0.4553876311046527,-0.40390493296542446,0.026386194248645044
0.45729117403958736,-0.4086192338088002,0.027514848120454394
0.4547033301079811,-0.41254294890508886,0.026882895860311628
0.46412246892703807,-0.4097175201171276,0.029500633438691436
0.4537824734272112,-0.40397879222032207,0.028924183893174936
0.388138381070304,-0.4023839250510076,0.028143550242713325
0.4704520396851971,-0.40951560391678216,0.027301052154657283
0.42919633261104057,-0.4164948750804337,0.027881416835028587
0.39926955861247726,-0.4091592589123638,0.0272832808873661
0.386940283350543,-0.41474594589168584,0.026982612856625898
0.413774615769612,-0.40596777055531086,0.02525335318095218
0.508422327132373,-0.4019053345196081,0.027086674873447462
0.4747844595554507,-0.3978778420584087,0.02588489483256064
0.43915302733663814,-0.41492225208826394,0.027671772986176298
0.4073197173753688,-0.41308327984402987,0.02753949356726009
0.4570803680552757,-0.407285615925943,0.027691915660718398
0.5503960503243651,-0.4035137378492414,0.026995877365331954
0.4925085739139562,-0.4010256295996706,0.027797116028909344
0.4788290496906854,-0.408851168909127,0.027187448590809436
0.48039209587312404,-0.40184042659356434,0.029524111146227217
0.4748645239631789,-0.4032393375877462,0.02961561083209622
0.4579947118419684,-0.41379164058710083,0.02661686595822997
0.37550667279313804,-0.41530076153123063,0.026644368998962196
0.4277168483049032,-0.4060677270868464,0.02666974243269031
0.47966365621214685,-0.4081154264134001,0.026623397356824844
0.44975586965893466,-0.4059706892071496,0.02586192940811362
0.4519302162296132,-0.41113724078687186,0.028115075693745366
0.5195667084123019,-0.40138812470424484,0.026644617198899403
0.4641604796976834,-0.40978164395883704,0.027990770407064648
0.43755059705161137,-0.40450872553163686,0.027039599496784583
0.4368669115379627,-0.4155876292625878,0.02945210810673548
0.45701147307062023,-0.4036820146140934,0.025543482412638548
0.445606587808327,-0.40868154117828814,0.02394007213027505
0.47503052177054667,-0.4096638178617501,0.025543786262495056
0.4803147673727349,-0.40811268063176803,0.02737348138798052
0.46952649215902076,-0.4000625358670539,0.027221894685877247
0.49233923596411133,-0.39751300244183085,0.028300657331964442
0.41125115606325774,-0.39991494835428276,0.026234783917627135
0.4720820083170513,-0.4111992223399944,0.027263948366947607
0.4445107717511669,-0.4069708062080071,0.027513008220800345
0.4556905565618732,-0.41336653276707375,0.027254987167977664
0.4563782151525044,-0.4091110784380193,0.02659825049817332
0.43405740232020706,-0.4008453908984781,0.02780683885050126
0.42411538418647354,-0.41657355015411046,0.026034444450565217
0.4443749743946412,-0.4120563992352119,0.028537548651701432
0.4507091196001927,-0.39952381635002054,0.028425536010197653
0.43199422036817303,-0.3980681386747542,0.028456136405204818
