theta_0,theta_bias,sigma_squared
-0.5878033398121247,-1.240928649748324,0.038129991421998466
-0.8174774387062563,-1.2960803480053138,0.03203850381231255
-0.660369224268753,-1.2856550497221448,0.028074902770085296
-0.69824734354753,-1.2544545610620044,0.0321130999937284
-0.7800232819657077,-1.2831803310636603,0.03150050877915371
-0.8901030318901845,-1.2660208873596275,0.033750433823055564
-0.7261261069120449,-1.2721763256099852,0.03815875348077451
-0.8177974384072078,-1.2654125757825772,0.028957566570124157
-0.8442016508825037,-1.2564561182430465,0.030303495087310266
-0.7773120184706463,-1.296755977041749,0.043646140087806394
-0.5370628247428425,-1.301000242612399,0.028488622841800374
-0.8293053914582716,-1.270382832639413,0.028533985223008748
-0.8006393277474526,-1.242270240098185,0.02938821446802312
-0.6278328408558105,-1.2747577213534975,0.034654249776086526
-0.6224042937289647,-1.2869595359260801,0.0377909639369997
-0.7535981647563342,-1.3057214715408365,0.040259443713412474
-0.7099757338315921,-1.2316737623626561,0.03942592758871012
-0.9092105683527061,-1.2423172410618306,0.02950911246847887
-0.6032815514275318,-1.282714581354256,0.03165979783039882
-0.6421136367801885,-1.2630111541694315,0.030817487839047242
-0.7897995523354678,-1.269177995149702,0.0298257424403423
-0.5853034255815961,-1.2973350879214924,0.029231080734453317
-0.8803988384657276,-1.2949290024536657,0.0306179870533674
-0.8295477638476443,-1.282453775809741,0.030927344104560654
-0.9084174088398227,-1.24900896631491,0.04096955703685467
-0.8022362863171245,-1.2652258018875406,0.03603944913664158
-0.9400748922745713,-1.2662873187980084,0.03625692286575005
-0.8977356952080532,-1.248059483617616,0.031654372383777434
-0.7157781924835467,-1.2804061268478895,0.03720133903907704
-0.8215892197213728,-1.2783357942079743,0.0392700991324637
-0.861213916990291,-1.224762705550337,0.03161707769499642
-0.8512527461794238,-1.2476240042579425,0.02793295780517049
-0.8195889254429906,-1.2557506103727079,0.03505767487637013
-0.9417162361888206,-1.2569239172752513,0.0274577499841802
-0.6743832592514833,-1.291584191452871,0.02957056771894027
-0.6974211594827838,-1.299665981333724,0.03375592612548781
-0.8357390663601154,-1.2507179146132021,0.03421980618980794
-0.8350763885997162,-1.2816470019909312,0.02924754370095618
-0.7226413364715789,-1.224380115803546,0.04412428128619932
-0.7021653976245751,-1.2359086349584465,0.0416380247034107
-0.6872653890976277,-1.2912686425090794,0.041034324741922736
-0.6479380058679376,-1.314716511739589,0.03307703140834242
-0.5616661016412787,-1.2584589041410184,0.027021624807669703
-1.0590576759655639,-1.2798818074888125,0.03262503331110363
-0.7928945801517405,-1.2655809576537043,0.03639312910058241
-0.6715921299716323,-1.2768507602954495,0.02813151216697068
-0.5826503485819996,-1.2681724027869894,0.03726707065459024
-0.5228316710375822,-1.269784411283458,0.03449974764896794
-0.7988772112365622,-1.2723602999225478,0.02890096320819238
-0.7460594565278016,-1.2559969888283093,0.03876149778800478
-0.6721323498278642,-1.2747898707143517,0.030739317575478427
-0.8488094414824335,-1.2748033892385175,0.03571626866608047
-0.6305484879256933,-1.2960352223028382,0.04548209841984575
-0.6922485720247378,-1.2469306531490354,0.030018308016958643
-0.7555568970303244,-1.2591827770295196,0.03205782675585807
-0.73685895381087,-1.285578871544118,0.03255468178143587
-0.8101968227016595,-1.2416493808656985,0.03466378552640247
-0.8126077735815401,-1.2730825918974722,0.03821442662731117
-0.7450339300258032,-1.2687132861372672,0.027824208691734135
-0.7913575676736971,-1.2647161658622628,0.03111078952864033
-0.7078456310817876,-1.2617920441787236,0.038035477305155545
-0.7482927056445727,-1.2647876199979733,0.03423414081639399
-0.7214308870083779,-1.2573420031340699,0.03273580341830743
-0.758275738490763,-1.2854189872193043,0.0419926469240564
-0.9900250413806154,-1.2799764886971228,0.03578455315508276
-0.8004616459028492,-1.3012762168236005,0.029059116947769994
-0.7456481208014698,-1.2497062801375736,0.03328154628854221
-0.9138798001278644,-1.2785878259368557,0.04120142128795212
-0.8051849657461536,-1.2896184178733496,0.03857041081613945
-0.7720245756649917,-1.2742474647961883,0.031932704559474334
-0.8379868619076811,-1.2718876835032158,0.03424681438876004
-0.7072227026136366,-1.2756431647463857,0.03593101484861762
-0.6907759468807536,-1.2635074213016237,0.03157665074061013
-0.7400446773637941,-1.2685721235623861,0.02840419299046931
-0.6982809903906382,-1.2635979830449393,0.03935542620853843
-0.8180251564017058,-1.291852114967765,0.03508779654397125
-0.6859764694231507,-1.2852569605367976,0.04213721395183773
-0.7696319492276484,-1.2291175235685246,0.03363612899354262
-0.6154375335776148,-1.2309699171694153,0.03948330985338139
-0.7432392357175316,-1.2661855998982579,0.04626873293671995
-0.7875431844131922,-1.2476163377574936,0.02761166148377478
-0.8220179360971751,-1.287325700030415,0.039932357737889376
-0.7914344344978,-1.2850405093149193,0.03038973485903521
-0.8275977460667272,-1.2756346002906265,0.03234659130866197
-0.7222283422380481,-1.282476204445244,0.03723232572323481
-0.8205357932800348,-1.284468211579378,0.03103814216129696
-0.9688597772189458,-1.258510707237624,0.027738952269416913
-0.7596458880678686,-1.2673675727100917,0.03467160828872258
-0.8188623430750024,-1.2833840584157847,0.03683227236230941
-0.7443999265279544,-1.2534666597830448,0.028804070405518994
-0.7318088175234613,-1.2693413774732214,0.0313691640289951
-0.7924172424654038,-1.2696533429421666,0.030984001636760017
-0.8985273169132282,-1.2693801442041357,0.03079244438471714
-0.7617454627183435,-1.253873374795631,0.02724532227055733
-0.6854143487643339,-1.272810150631857,0.03880188005141186
-0.757444939417597,-1.2656327353160686,0.03718914766892759
-0.7793423227282198,-1.237472640851936,0.05638020878268645
-0.7033299121938666,-1.277864785501447,0.03210312534837004
-0.8132838179840043,-1.2733469407198466,0.029882036419520586
-0.924950022971788,-1.2233713847231993,0.03449941522833112
-0.8638045368297845,-1.2832474633514415,0.029246522089538488
-0.7985847574683452,-1.2263668205065057,0.03579203913313801
-0.9261820550511519,-1.2535842481411053,0.032678850744027176
