theta_0,theta_bias,sigma_squared
-0.44535779280244503,0.8370981346927036,0.0210482031181184
-0.6042357409120803,0.8611608291370071,0.028163238081390495
0.6534632857413717,0.9999779344902752,0.02254263486158253
1.0928643504244644,1.0550766959441096,0.017727259067079157
0.2934460214819551,1.020626158197783,0.028104819641762407
0.768989000635438,1.0517925985288041,0.02105300552014565
0.3795761228034031,0.9242668888833937,0.019915412149999243
-1.1725230489443046,0.7702922124307016,0.022376160541424807
-0.28031304965434367,0.9047569790058888,0.02112337403746686
0.4396325620639832,1.0136104790471978,0.02079543136343521
-0.10329376620030076,0.9027728728986384,0.025517227029711
0.15277958274937098,0.9416867455177844,0.017297389131619805
-0.4877875590254327,0.8808192598692075,0.020664450601760483
0.6385470539481605,0.9818057023266186,0.02801772713475613
-0.07845237353125703,0.9342116718168685,0.019008545918527242
0.5199106107399897,0.9587804968994156,0.024902007635691118
0.5640006158127353,0.9723123848478424,0.018926291597902434
0.6536616774935554,0.9947018402563539,0.019719378345944224
-0.13177609319831912,0.9495501951772816,0.01880119005616466
-0.3912633801654372,0.9215819239794186,0.021857445577045866
0.4750182016086198,0.967795565059267,0.011642065664924244
-0.09809593924166832,0.9119202362209234,0.022270523744159217
0.5929705926154036,1.0211176872043335,0.022707995706861953
0.6478707564297006,0.9473922301374373,0.019840562930774113
-0.25501345420613286,0.7773905721749652,0.03468984942790364
-0.30892254488394966,0.9445798165238044,0.024678076644442985
-0.051794261204590186,0.8747214141524845,0.01813246389645801
-0.31100936443114824,0.9283078995110997,0.027214720431469067
0.21510344924386718,0.8761206456642464,0.031553629845110426
0.46083612270231733,1.0131760282891091,0.02483838921680486
0.1851328316910257,0.9536509581514759,0.021820296466424263
1.042495819514802,0.9643074474183218,0.0194235278888695
-0.3628292409129921,0.912763123915475,0.016353547080385316
0.30842336896767486,0.9314538278672606,0.020787292760881895
0.7582837034997365,0.9380962264999033,0.02636137588214332
-0.7476102082539277,0.7929088878588251,0.02454245761626349
0.7074516450935617,0.9728822196259286,0.04057432650161328
0.20718723365962444,0.9765288467888064,0.02418111496441614
0.7871618412111986,1.1232409220532742,0.02621906194951714
-0.5689416328471694,0.8492321311259509,0.028603444241024824
-0.05201716607907239,0.9565128568895289,0.03037492144858577
0.577570414747413,0.9802895865636264,0.02625833346966585
0.45849538734215967,0.9458811668494723,0.02318609505919115
-0.18233154125425716,0.8906473876865486,0.019979829691218465
0.5350260974959624,0.9924837308784001,0.01788618043983865
0.19999284224649705,0.9411702721676869,0.027145731472181106
0.3908925300129429,1.0413231170851498,0.023110407914109617
-0.28469239502289545,0.9414341179282044,0.025380506705653387
-0.235518440526028,0.8621537630266547,0.018916407105123524
-0.07145099554485765,0.9319824911426855,0.032947929888588724
0.39797897109599084,0.9038608935488786,0.02087990855433408
-0.5480371228400971,0.8572734779404066,0.03080062600585538
-0.10378866493720676,0.9317216891659003,0.018547572585629425
0.14625719251834035,0.9117824091875493,0.024541867266944378
1.3939407528775636,1.0292725760257928,0.024352012265156743
0.35490122279581787,0.996070207927616,0.02437791124221611
0.041301097607499906,0.947047248465917,0.019659263671789395
0.30552011384791256,0.980814706048353,0.018163464448961723
-0.9657134002669185,0.7649009604602346,0.028974482257450175
0.73685439307195,0.9608426888499857,0.017391882124156724
-1.001418607148967,0.869582626760671,0.03423305822912495
0.9920257601171721,1.0173117670010203,0.02001626698182235
0.029809596992854945,0.92969504434036,0.03700776353306252
0.303258442027017,0.9884601201819673,0.023791646760122298
1.1857167444591283,1.0344223579547485,0.022957142689429947
-0.23510187536907606,0.9153812438516857,0.027500809793085654
0.16437320292627275,0.9270914675556862,0.02418138358290842
-0.14075942232279837,0.8956480616157299,0.025436725799290252
-0.32830133692787106,0.975869399235394,0.021342439791913807
-0.16462712562757154,0.8519867256369484,0.03689679023472731
0.4112194027935719,1.001691760228083,0.023475991478290076
0.38833049649420515,1.052351496508325,0.028702466169296365
0.22648175750489477,0.889928765766643,0.027611472439719266
-0.2945305622358286,0.9316176103342364,0.023345523430879013
0.26390247181372817,0.9811207691862834,0.01839877268858832
0.7377303784816801,1.143162023607926,0.021023595368913493
-0.16008264284385712,0.9289486636327235,0.021541908736883417
0.6332879948493235,0.9646262810211348,0.026708983876651438
-0.4104801072356546,0.8014326278194037,0.02499626835472953
-0.1674040235911588,0.8359345810642757,0.024068394500266554
0.31313481736145243,0.9599724254570129,0.022099239595669364
0.05619370728456277,1.0565017060677846,0.02039192930312504
-0.16950510118108517,0.9134671265282642,0.021098358242106433
0.11628196903130306,0.9139237670964231,0.01834234413815064
0.22369606988506407,0.9795548527932939,0.023913934959157456
-0.75193406849701,0.8326355622478934,0.01778431648603876
-0.8524443382388966,0.809622146554051,0.026676717084299674
0.32925218607156403,0.9452107275037834,0.018897191024686722
0.5854917943259108,0.8968001631626443,0.024021010152320867
0.07116747957825015,0.911122433886268,0.017367652845411804
1.5058824944874132,1.0723785223898687,0.030700341344343147
-0.23933739806127996,1.0172617146092153,0.027520948295548662
-0.5849476293383283,0.9141780424807836,0.02886038280279494
0.9292258500883807,1.0030853378303421,0.024675024933105097
-0.5226820072699471,0.9158202610629091,0.02498879415663379
-0.7563164303161154,0.9222195838281246,0.032798346787631716
0.3176315140779509,0.9645175185831377,0.02303034030246556
0.47816652321592773,0.9716911048124606,0.03465449612521329
-0.9882577561966908,0.795048118545223,0.019661791769095827
-0.2176346792861274,0.8320427651877659,0.022095132806839998
0.6347050483223611,0.9904836884137987,0.025899692666894392
0.057064207357893956,0.912006468445007,0.02190591299269506
1.0161947738711188,1.0105435382497772,0.025627255156261172
-0.04609503281387667,0.8618496936926135,0.020250190275473142
-0.3978052630347417,0.9439559702371303,0.023718969803211237
0.8590533023645718,1.0899760909754541,0.021912050424307713
0.7199235163493917,1.003015262044505,0.019402918278561315
0.4702039071260641,0.9697686145113477,0.01639464591535406
0.4765100235954744,0.9639316529482066,0.021198640107202453
-0.06454922606402375,0.8296353033527779,0.02237818183966153
-0.9913997751257344,0.7174761950543148,0.033811923558570385
0.4120667177874921,0.9252058706183391,0.028897534513215604
0.3991597298126127,0.9839056870541929,0.021770747781368574
-0.12173776385661084,0.8524361319841106,0.019167346514947718
-0.06319629787633232,0.8894655879644157,0.0218182248318353
0.35540386044326094,1.0056678517394455,0.020558420887525068
-0.18581314705029806,0.9059076261137672,0.024622765838753908
-0.6857621278961654,0.8375864414948524,0.022753375355652503
-0.12450539798429405,0.9798611265808431,0.03201177104069091
-0.8738498512969956,0.8049222361824042,0.03178199637133148
-0.25317888774235375,0.9286218348898299,0.020418597878073524
0.4730459545061065,0.9104235434531333,0.021650649944756673
0.6497886603234732,0.9475493505016501,0.01755251631526206
0.34632819134059817,0.9403735720482437,0.021732063306130263
-0.37038475381401414,0.8329901246285845,0.03297311243125514
0.45349990292425946,0.8729527488528408,0.040897337332862854
-0.1787559883139227,0.9214915315755955,0.02533033360952581
-0.02514397689624795,0.8797787487325999,0.01813097639705374
-0.05664207459972531,0.8986617588664789,0.019195793213369557
1.2853747035766572,1.0475442914775375,0.026209093230510176
-0.6383341472556848,0.8619426632752425,0.02108158874201957
0.875250409478038,1.12537220277797,0.025452529895668343
-0.2690588892346712,0.9600201880269371,0.01812233287806537
-0.6459449448722885,0.876785706351262,0.026390147028087927
-0.5428547367747549,0.9037744008892165,0.029969156155898832
0.540930804250701,1.034676168887826,0.019209476016220365
0.8184822097414122,1.0971776984905708,0.02542907451472814
0.1716850518285118,0.958861837392163,0.02042980535619352
0.17651934874228722,0.9828961453822588,0.020442044706284527
-0.4650966813311379,0.8249322682886254,0.024373035859349926
-0.04591917418941098,1.0062879373112643,0.020801341494282758
-0.10242178570160423,0.9507182385350856,0.025774608620818505
-0.015265516148513236,0.9659762162649984,0.019762407773058276
0.5154895010781219,1.0509804843022121,0.016896295256582563
-0.026236933156668543,0.9427014769364233,0.021702848618228278
-0.08758194356720322,0.8593170450740499,0.03216426941305961
0.699343197949263,0.9488530854576129,0.030605731778055287
0.8855355395510791,0.9630891738826503,0.027679172021046507
-0.21563581496052037,0.8909058946413182,0.021119414161288395
0.051903823552887536,0.9226270570931034,0.021984176869905184
0.28709132987528785,0.923242217427704,0.0188013609918071
1.2232963117776463,1.0574850935348332,0.028468967085957725
0.09567493438201854,0.883038468427946,0.032527653429940254
-0.5478394777322346,0.8852528885413083,0.020016393285343364
-0.2604878064826945,0.853043746689516,0.028486080658906156
0.9690703219825211,0.9548979477500172,0.01771135531255433
-0.3752005797199178,0.8471458146232758,0.031039202115403515
0.29835249418596343,0.9836295491961148,0.019786896539284244
-0.36342255778539945,0.8251356168764639,0.02228844833400881
-0.07193423109429564,0.9876389474616494,0.020658657770664984
-0.24744943447287338,0.913063279160865,0.020003088536547118
-0.578524442529644,0.8989196661189779,0.029575775170594936
-0.6027377242556449,0.8742497490547515,0.02382279149330431
0.011745903523876063,0.9298527855813071,0.022481118893171476
0.15137622253475808,1.0058586323433738,0.025084100233035502
-0.40605957707908635,0.8640801178081587,0.024814121743979654
-0.20039402494293634,0.9431210490856278,0.021462241565438103
0.8049121523189604,1.031891910568332,0.018204462988322574
0.20200618092314912,0.9169856621039758,0.019252330906355954
-0.7782294255969512,0.9104947310788483,0.022121389754372656
-0.3876853164569219,0.8774899892110727,0.027160724297952753
0.672543129096615,1.0210792223852672,0.02062539531795363
-0.16977396119285745,0.9153323322923794,0.02933175692313729
0.5922684358588236,0.9861995783990005,0.027192039949899514
-0.6642636117594689,0.9320565349212534,0.024220370616643172
0.30213100161982726,0.9303343723435062,0.019832626313629136
-0.13656542442737504,0.9657316856477748,0.017751080201740273
-0.7128550093024204,0.838524656917575,0.032152768047729006
-0.12155548561813279,0.893632614355799,0.020571106866579585
-0.08993198294187132,0.894450784634344,0.019658199579814288
0.20691598302920292,0.9344077357351269,0.03619094812545397
0.32785801399785225,0.9494197778933207,0.0215900174337771
-0.3700420501839074,0.839169172188316,0.01893183667793494
0.308066755221306,0.8779118536574226,0.026975230588496567
0.03791870191623771,0.9577872407483475,0.025617972413738692
0.06443298624523787,1.0149588822685824,0.018345947024912653
-0.491967586865914,0.9451035655800477,0.017407500393539097
-0.407867305482787,0.8992707606981629,0.03583359046079381
0.1347466370519467,0.9730294103040087,0.016862345347030835
0.22478329900165317,0.923817122274517,0.01685900665383043
-0.0724536245533236,0.8529058397436987,0.023919047799512295
0.35196001997720056,1.0211337766237956,0.02212838761122212
0.44341198858092934,1.0101161823409872,0.016232180595113038
0.24303534852533437,0.934424250606535,0.022857485214073343
-0.5835886667069485,0.8989798518053694,0.02559578060204836
-0.32368674148263027,0.8900070845282366,0.02709405836571907
0.2467738347517392,0.9453262320277244,0.024930557806758954
-1.3265404392481777,0.8138395251109743,0.0297617515537205
0.01612978096057025,0.9672369392392488,0.02398741656625207
0.4531978416186128,0.9620521609560947,0.017361115165837267
0.7155136879367245,1.0024384202708703,0.024311809535781
0.3450755048078669,1.0116351021669214,0.018827228711844435
0.8015547148866534,0.9659794224722885,0.02771829459441004
-0.0062943723133853935,0.8932641193605133,0.022477376430875093
-0.5691394354616112,0.9113480958352684,0.020022848113430337
-0.11642969512767298,0.8087914450540005,0.021719051711468138
-0.2193561884128835,0.8992703873777413,0.029131687633193053
-0.5040683858121441,0.9309673887928631,0.023497838496776433
0.22256717425001152,0.996316912152136,0.030005128096066137
0.10804519467192421,0.9475223520660476,0.02106543564023311
0.17733858470171004,0.8628549556717561,0.018327919994140636
-0.058026855780780956,0.8813497965120423,0.03255611639271162
-0.3896358001841099,0.8840393554489315,0.023843296324094054
0.08759492300031425,0.9011275400775373,0.023919889949701467
0.5103366541724201,0.9830583631224596,0.023868148440784654
0.2512719727322307,1.002313716099301,0.02279586771620492
-0.4403419067625236,0.9494589851008466,0.022852877670518662
0.6672910644769376,1.0164933019530555,0.02103751680715951
0.009631064081628476,0.8430443483327628,0.03346665925995981
0.3559692586367802,0.9979853697049377,0.03020583997543891
0.17259145516541352,0.989275127104604,0.029608030031144098
0.04639287431897553,0.8374530909043575,0.023619636973917384
-0.9941484865215986,0.8264207174931407,0.022942461820190375
0.4023902527644267,0.9545537198294247,0.02831616726705697
-0.22756609115377952,0.9096855850918336,0.02046813750863081
0.31921097326335685,1.0357711684083797,0.03497220693483475
-0.014771442939709972,1.0289371158845608,0.022705344813345116
0.2564668825891726,0.8791001542511,0.034547938949581886
-0.1463554075049484,0.9214491252387406,0.029639414025723555
0.4692913584090237,0.9870487286854973,0.027344487722110022
0.8364123903890822,0.8788944785402057,0.031295201125316315
0.2648216990897837,1.0712491811074794,0.029117813900150263
-0.52381063574825,0.8614305903745907,0.028960128548751095
-0.045414468026705235,0.9617413755107915,0.02391911658449284
0.89418322037734,0.9623683240488725,0.02848879561256318
-0.26094263509530713,0.9675214005669865,0.02314126097885963
0.2809770233086247,1.06744842766578,0.041118690824582624
0.05238085203770496,0.9874624713413883,0.02977274101480808
0.2648450891487446,0.9824197941858867,0.024273527282767784
-1.2718965970771199,0.7523299545582729,0.0284704151148299
0.10866157744465656,0.9827520581585071,0.03083527666123771
-0.01279641502780153,1.0601987318229273,0.027783682404305635
0.15270639016314425,0.9872043340419915,0.021261706672830488
0.04951085290012413,0.9873527227869621,0.028036542229346213
0.6177054412440679,1.028217687575062,0.02080818163755239
0.0027318128277763615,1.032017606470214,0.022155797727785087
0.12746743272108763,0.9039697457992645,0.019240178988510676
0.03287428474429654,0.9953253729002077,0.024095281252454116
-0.27301864636633155,0.8702067911702467,0.02068507993351367
0.11774786081622535,0.9468975154299256,0.0273434846137813
-0.028833616320053657,0.8940560433824325,0.025203533254031688
0.21138361377738557,0.9622638599548802,0.0302059199267768
-0.6153179232911041,0.8323090899819752,0.015376568566527353
0.878745845327332,1.0194001838552347,0.020052815151214272
0.49631691418282675,0.9680392125594682,0.02302228627011628
0.29789480814788405,0.8813316932332471,0.022127638302098674
0.9213052388489706,0.9530755590392332,0.02927878998761852
0.9110151246282707,1.0122441071245751,0.023798970326436172
-0.598071164204419,0.9184375050702602,0.03459399638326005
-0.5429486953602297,0.9028255775636439,0.020929990772463714
-0.019082969844988668,0.8979073599292285,0.01705019691964311
-0.08854154354329016,0.8336106073799227,0.025185829786900343
0.4588634065695299,0.9840404552000499,0.017659697320050405
0.23112934913640218,0.8866948868273303,0.030376309000619935
-0.21450826783945598,0.838537807835335,0.019588458028358804
0.6773969250928427,1.0090198229344154,0.02690134999651433
-0.494683965947205,0.8814679616481209,0.021733769831095553
0.036002806987815814,0.8886574630224175,0.028787123708113947
0.6120770542221275,0.995662664069323,0.02702735889571891
-0.35892916933727936,0.8481529026236229,0.021620096479110135
-0.411757208643762,0.925275694676015,0.029951443390115597
0.19898174400268137,0.9343936004645317,0.018295376502681416
-0.1448527694842634,0.8871469689612639,0.018687991778075168
0.4670816028373284,0.8818827893900247,0.0220755663028835
0.5542509490610841,1.02178272679296,0.034565982854507085
0.3374784898042296,0.923619493830994,0.018736808413479546
0.29182743111615167,0.9074300106504943,0.02003333175417033
-0.18708926717518204,0.9547295050752087,0.020804207242130324
-0.535914380224659,0.8133717185324872,0.018370046784636367
0.09812951048674477,0.9405551618975976,0.018484891486546254
-0.34056553740899737,0.8978920747014413,0.01587975773485338
-0.4223175133148056,0.8659778240085196,0.023031988886451495
0.25353964822274466,0.8941823783838365,0.021787249897945758
-0.2256102299854993,0.9453152522481901,0.0246677284351966
0.525776044421589,1.0141078062033857,0.020829270454081707
0.5731147605815461,0.9582389232535938,0.01919770606770887
0.2930899227922862,0.988483278540722,0.0171676289348308
-0.1791535011323232,0.8632102695259218,0.02572602693633431
-0.5296361092830019,0.8427369823311182,0.024882160380938642
0.04797252979411948,0.9614990516483507,0.02539924493883747
-0.27141681594806755,0.9047071076273392,0.027694213206943225
0.48050995934745094,0.9367752011864815,0.02880260586904382
-0.8749672577572517,0.8881618796786532,0.028057237934755487
-0.7711706101373585,0.8785255912015396,0.02369685710812845
1.1021184297805786,1.0006132544984347,0.023398610148678584
1.1611441851869355,1.0848307847625311,0.02724567802769675
0.6497659977209416,1.0706599772155179,0.023776092386052695
0.33061798438498097,0.986089530437333,0.03019772690826003
0.8114559432097423,0.9973453433762034,0.026621215909933417
0.15694348364406152,0.9954735344155545,0.018441189306009513
-0.23157033446655895,0.9648762074423092,0.02722895304409602
-0.9875850241051178,0.839503204480622,0.03342124052297767
0.4029483346473405,0.993864151148873,0.025960541510111956
1.5805579537951635,1.0803132336559325,0.02365535350047855
0.7721236963814341,1.0386046345061088,0.0260678091652818
0.22936453365601894,0.95616605248762,0.022991948252060135
0.6731088803873594,0.9731714481713418,0.028071315465127766
0.4767268943014008,0.9773880735719322,0.021576945780528392
0.6589061308551664,1.044709854536944,0.023317834758266685
0.4041218656509127,0.985880796089865,0.016736394024844465
0.5105990642355314,1.0066691848055749,0.029064551525909317
-0.002564254261884849,0.9170470501694207,0.01784369794025202
0.9266164830607434,1.0382433626826613,0.04177659216232352
0.5702488466554356,0.986536804434213,0.023822051855052304
0.9350890444472811,1.2000361976468743,0.028109578481174225
0.6442878778054194,1.031378692008934,0.019522017717607705
0.548937801626938,1.0274497785857213,0.017903196821288218
-0.3893276620470775,0.8667311368655679,0.029429131301813242
-0.4450066709464505,0.8880244662524224,0.018134108525609264
-0.0794038771293881,0.9556286831077089,0.02417114534065074
0.2335713769750394,0.9061643008077671,0.026787133280732463
0.7607928533553728,1.024028067656907,0.021400251413703462
0.8042474377387762,0.9717133086098032,0.024163184742720945
-0.19233646945383148,0.9589267332834575,0.0164239301452196
0.2452601073988016,0.9405535416981661,0.017049804065271776
0.35283184113079824,0.9007072259617126,0.025502957981903284
-0.15493281996702668,0.9506887956738153,0.029708898320051743
0.029833809413857465,0.8992237881019934,0.0279440102704214
-0.21922944935838662,0.9040612319371949,0.015635347467739594
0.17402647361767415,0.9300317217462727,0.020743903399858373
1.0180095654321388,1.0630902235345014,0.025798966584553055
0.8342046789521307,1.0823743405095558,0.02339058830852671
0.9556444419349831,1.0276739545619116,0.035082137440663186
-0.9402610016220352,0.8929883479021945,0.025584696220444268
0.33115117181138337,1.0051173547517398,0.027288500941774627
0.3159611857394407,1.005187626395969,0.02562370118075263
0.6773435805024011,0.9258658581165506,0.030278861317800283
-1.078419477089274,0.7945231208050216,0.036709136367607115
0.8344085722717122,1.0043382223102277,0.02264098357066792
-0.3077675738886387,0.9084099613013422,0.03330699131391201
0.08993451500420607,0.9369460690590473,0.021482242921067894
-0.34359008766871835,0.9126641665028504,0.027148780346000694
-0.2954726163487286,0.9019374038379868,0.02183617613688523
0.4440636931479637,0.9267521182985221,0.01843663260535159
0.600232866306718,0.9945171082325039,0.03702823574322323
-0.015131269489697466,0.9468588583792092,0.016748736174344303
0.24558905288904986,0.9692121969394831,0.022973357001418296
