theta_0,theta_bias,sigma_squared
0.4162723473583784,0.30728811800793404,0.02457323539689949
0.1267496940661629,-0.22387890379162237,0.026984166071740017
-0.15187892554534,1.1477129427015778,0.03002345129489674
0.49561084204242567,-0.5629034867010712,0.021761626434128857
-0.03384607610073151,1.1675700913182108,0.025710211543502132
-0.033507528148752665,0.07363154823100021,0.017997929481069257
0.44762289546948003,-0.16636466038071565,0.03084076220163278
0.3214927122629677,-0.032847644566583956,0.02960855958232621
0.3585045522505579,0.6187160103707322,0.034212865369563514
-0.10488978786829037,0.41054966879577093,0.01518872380115535
0.5296476353341407,0.38816098328492704,0.03590691610595279
-0.12980220121120373,0.32589577132154224,0.02410023904906566
-0.23699443463804212,0.3801820993647735,0.026389188058275663
0.9470923268900289,-0.4152097422464939,0.01888632236592953
1.0414367346534776,1.5172832624542962,0.02254399229387192
0.23546995343811403,-1.3771446756640784,0.020506127988421025
-0.07837469489539477,-0.4855732611184397,0.02086245125381703
0.30379097229022345,1.6547230008938467,0.02881281048983014
0.1922420503835341,1.17739745474308,0.028982325037485157
0.6574451417971153,-0.45601933683730483,0.02582258482540357
0.2880687085877902,-0.6846315539319117,0.01761676887022047
0.37178304627366193,-0.694952408295891,0.03151366418407748
0.022634188635418388,0.4276869216334383,0.01901029758636306
0.4930902249564286,0.06188428485225617,0.021636729397367344
0.01934024953485576,0.9382144521538588,0.029251639094013508
0.2980958514923671,-0.2522045153785027,0.026829071307004515
0.0491027018610958,0.798520839818201,0.024880304060691225
0.2361529068850484,0.17797736187136598,0.019544568820629528
0.112417607603019,0.43137481937920374,0.02910641034724043
0.3061175413396103,0.030682135785651658,0.025426160591941208
0.23973563996597028,0.4571724766313891,0.024736131072782015
0.17276946399460846,1.0550195853826334,0.02222923860266439
0.4391218262045108,-0.7906320083409193,0.02406677077981229
0.3130203367801239,0.5632386369719212,0.02860064172420479
0.25709568210155287,0.1759396828297781,0.02997496313747503
0.1072356643998111,-0.2042960030565838,0.02362835004494077
0.5242464978420396,1.3875257051483156,0.020612147874165578
0.3486125211433242,0.8937698362129546,0.017113786143468496
-0.02087395925552286,-0.01793998028946178,0.02252886314994917
0.4769981184217502,0.8183869822360899,0.026233059423826192
0.41279370261291887,-0.511928537664903,0.02620486729928508
0.03920035073113792,1.028520612020788,0.021216510231471405
0.22022945743267447,-0.6271834482999866,0.0286009758302902
0.08762247575320307,-0.18011025162683839,0.014522203316379267
0.4327557304274052,-0.4703971649923828,0.03074533416170522
0.4722347415131704,-0.3786756378419122,0.022990838905424905
0.2951690588917124,0.23803801872856284,0.023956165089098064
0.07456044616516794,0.16483115307155413,0.023952147925379922
0.3532670174721795,0.12595915019346507,0.023040178955457027
0.025615482271629755,0.761799897866576,0.02362516406871891
0.22840064678309943,0.679125096014804,0.02065819392853596
0.4036711532963702,0.0222501169635316,0.021777763111557727
0.03134598408500135,0.012220882461056327,0.03099821654124201
0.25602724007982075,1.1214363843902273,0.0171954060857904
0.41418778877415935,-1.2071666367218234,0.030003776268333657
