theta_0,theta_bias,sigma_squared
-0.6227123392140494,0.7363838628602423,0.02752794545139977
-0.6244797703304292,0.7357988439742177,0.026755814504781875
-0.6539043519115583,0.7394626315596173,0.02860174214281066
-0.6461696654764968,0.7399588412790243,0.02880964351210576
-0.6389002026641161,0.7396219751875069,0.026017656185611956
-0.635695310708055,0.7377194863513793,0.027553285196186782
-0.6252243515698248,0.7348173865881671,0.031756249199549925
-0.6202641792308605,0.7373276657397768,0.029699423261664342
-0.6370427993728305,0.7401710909767498,0.022477553110411705
-0.6457934624309464,0.7390315484781405,0.023006490277899343
-0.6481039744998881,0.7391048391577435,0.021872913370725847
-0.6323523576919726,0.735134645351571,0.020726475239486782
-0.6403803703993238,0.7394784129925331,0.019448090005623857
-0.640953462093456,0.7365376501824645,0.022145148760029057
-0.6498606668524461,0.7370402749746233,0.022661499672346482
-0.6856751801707122,0.7385101210270798,0.018130798209553114
-0.6793793956354709,0.74091992654843,0.020149805767705784
-0.6751366171797649,0.737051825789677,0.024050486377652475
-0.691272650604132,0.738376663655915,0.02118955993554405
-0.6893669516863512,0.7334503050198253,0.019200390579365765
-0.709426637907733,0.7359389575307429,0.022609908567296468
-0.6829621296495505,0.729976165547636,0.025245101417593056
-0.7208488936767752,0.7333665778911309,0.02354676801757694
-0.7415995016524144,0.7356041986602031,0.02535236205635132
-0.7342887742516431,0.738255245673811,0.022796942931656104
-0.7418657800415189,0.7382487771819426,0.028624059435011843
-0.7403738678973801,0.7388507642413814,0.022346140118182575
-0.7553766385475761,0.7414576139161242,0.021958906578270675
-0.7495069912561606,0.7387187477951077,0.019197924924908055
-0.7462643984623292,0.7351369873144749,0.01693962673190624
-0.7450529135184213,0.7309352372846889,0.01880486195881542
-0.7380377884285585,0.728836142952864,0.02149854027758098
-0.7269869481112518,0.7272667375317626,0.02166444527632568
-0.734416858593959,0.7274857263133433,0.02154495606296186
-0.7588682573890894,0.7313259794635343,0.023252044749636318
-0.8106705040849497,0.7383156085822382,0.014465670311584583
-0.799021076453578,0.7377157204308354,0.016976885256192443
-0.809372325435136,0.7395213035927222,0.02119199127439202
-0.8121422047968713,0.7377603639038157,0.020928787592488264
-0.8196314472036081,0.7407879727274287,0.02636665222921535
-0.8310634803238729,0.7401946946272493,0.031962247443700464
-0.8320780340436094,0.7377108777569499,0.02863938209973825
-0.8615173173843412,0.7446597424517117,0.029590634397419407
-0.8584193851816694,0.7417963412746701,0.022336918276526695
-0.8631836131066879,0.7414905620878055,0.0322691052702436
-0.8606454842265127,0.7413790928768721,0.03335816114708034
-0.855619902102025,0.7437935853786933,0.023766828891012854
-0.8507737833656634,0.7443232759851336,0.015679329466208206
-0.8594321980297737,0.7408845066240629,0.026875939113186746
-0.8358806087386644,0.7416114053192839,0.04064364802807203
-0.8450501359287114,0.7441848580133584,0.03373828103893543
-0.8555505418477208,0.7416128100333326,0.037353863542748424
-0.8840443084539186,0.7451150121788956,0.0397975682773448
-0.8700031305385032,0.7444207612514075,0.02907039163047928
-0.8550366959703605,0.7413453377936622,0.02648700822659208
-0.831255248219073,0.7447667904648205,0.03496804058182916
-0.8594457400133063,0.7462388145204711,0.030634412859571147
-0.8555182331832684,0.7474891240799466,0.025296946660688425
-0.8670891434591449,0.7475642228302097,0.029743166289649882
-0.8920525795027994,0.7511999695538537,0.02497109139753406
-0.8740233188460046,0.7493405000556,0.027288043565609085
-0.866130410689734,0.747556040768081,0.023595995641042915
-0.8768142454051968,0.7455783672319123,0.023470568687867895
