theta_0,theta_bias,sigma_squared
0.7880913936939203,0.4704997279402537,0.01833002222159302
-1.5577953529157504,0.47387063138230007,0.01776175232205739
-0.6371724849613548,0.47893215445882203,0.019275577087815705
-1.0320541834580164,0.4926679104464555,0.017960571440398115
1.345152125518695,0.49903080229215563,0.01951521167690384
-0.9162533377739072,0.49352814075735146,0.022390043308606028
1.2943397730755022,0.5040304544616878,0.021619919845040383
-0.8675701765354551,0.5048574149180749,0.02238648464775894
-0.4757304259463879,0.5136938341459273,0.02385824876749346
1.006444188119929,0.5121056606609717,0.02471750590586219
0.5800094889889502,0.5067714785332351,0.024841510065440595
1.5183584595808293,0.5186885257650002,0.022456110733413224
0.22293621366620192,0.5110954313925606,0.021520022445071268
-1.6545974212125436,0.5068813501272312,0.023785991640099417
0.5321857264645471,0.5053749944952755,0.023080321991168894
1.495020860996905,0.5002129906807466,0.024904034340859336
0.20504146365600529,0.4989710594309265,0.02350427235372603
-0.29948978207832394,0.49878570665119715,0.02372391449755669
0.6830157182221182,0.4853680039577849,0.02437243069732876
1.1760906409057714,0.4871885522995569,0.022970353573748284
-0.6889091961304603,0.49179554252505725,0.023503630546634024
1.0364729035353013,0.4842916468742646,0.02513362987140116
-0.10125072713397403,0.4893721333805633,0.024719668642982574
0.9974461520497343,0.49272153865857554,0.02575937481109216
1.2419057425833553,0.5059283949459774,0.02584160272193958
0.1410736344730295,0.5106906510544232,0.025080871463484467
-0.6684326611468999,0.5051653257052569,0.0264015881640861
0.27142611514783144,0.5234752475385305,0.02696301212169739
-0.6921822722816495,0.525981549580986,0.024345927167449485
0.9623132843478935,0.5327580601859314,0.024021093362155636
-0.45408879061330304,0.5459270782242874,0.02362920728595278
-0.062432367361253245,0.5343456924991573,0.024757894820279475
-1.0766627026904991,0.5287297464256707,0.023151288921256036
-0.12743847347813161,0.5377209998967135,0.021402895796261173
0.5312813421776529,0.5373856243690964,0.024451871229137424
2.230467888993946,0.5435597635054953,0.026689029327417516
-0.9512472298961047,0.5501218067830198,0.026587488733940446
-1.1333562035716165,0.5585143194652848,0.02716032848640151
-0.1688068552678891,0.5591995406193923,0.026036181561526702
1.7382062545721422,0.5500417904544163,0.024277234622997163
0.5000048551801132,0.5421338306049907,0.026017565351002834
-0.28288951734766765,0.5338306089476098,0.026277057019656377
0.7129469714146159,0.530230399412019,0.02602198459807508
-0.05388517161132824,0.5400996440312391,0.024624337184090517
0.14592229277187074,0.5416716305146085,0.027309632216819844
-1.5353083978927384,0.5447706264237575,0.026934828173609076
-1.2148250939217566,0.5552361308590313,0.02653306382291218
-0.40878575392085426,0.563649194593849,0.02517242983414267
-0.4750777137089821,0.5634007524984314,0.025822656922083864
-0.2808837022606261,0.5534017752998528,0.023086277587546535
-1.1534643594940654,0.5545023674297663,0.021692220439077266
-0.6619467874908578,0.5571292041614277,0.02172111572815471
0.279456934300662,0.5521473198505688,0.020618091808679836
1.243569153248028,0.5544833033377907,0.021609106490905933
1.3440924950149646,0.5514864503210439,0.020584504285187055
0.3508928318976084,0.5345524131455206,0.022486553756771457
0.04684558528104573,0.5304214650688728,0.023166428665770955
0.0731592063325686,0.54343063980276,0.024501233846615022
0.8665596162511374,0.537646102339498,0.026318114610017533
-1.2915900518415298,0.5462668678414764,0.025747416279315857
-0.7554718111389689,0.5494878465686505,0.027664052877697118
1.889807214111302,0.5458102862332512,0.027053303939555604
2.420704652083883,0.5448505622058702,0.027603967419236985
-0.8230223984180921,0.5502908866546162,0.03014813809198009
-0.9246325308085415,0.5531734793104216,0.028527472379283932
1.6435443158480847,0.5361796074526605,0.027541733044606033
0.013539875204473117,0.5416780111463342,0.024325316508794794
1.9677565983190102,0.5424448050775683,0.025743750905603227
1.625020746719268,0.5443300017384322,0.027778896043379426
0.313051205769718,0.5448178511677613,0.029968228411868553
1.4032446563287795,0.5367846357859677,0.027723035639816027
0.8885343133396908,0.5383924771011956,0.026450319266977284
-0.48233176013922996,0.5372371614822172,0.025025486168721568
0.647657404519626,0.5290107524225972,0.026074221879068004
-0.46660102354154587,0.5226766757786757,0.028550377775002855
-1.0540300650244816,0.5248832571902482,0.027488619124044822
0.12386822710270746,0.5188871968346842,0.02574538776469069
-1.2849395761458737,0.5232814957968954,0.027559059773344868
0.23170335601213757,0.5330851528775059,0.030594223364587454
-0.7664838964571049,0.5353674157281555,0.030048696139425957
-1.318680040018031,0.5321102635198597,0.029535951885842043
0.14322887439198276,0.5210699865813577,0.032169639884608046
-2.3432883976465524,0.5125019836359131,0.02954546517231265
-2.2212289754838745,0.5075234466615625,0.03114706715317185
-0.5033300122929601,0.5150960950035314,0.030214285169471528
1.3130314226212907,0.5151711456574403,0.029239425978408427
-0.5270495031603484,0.5223104643676385,0.02683161893080377
1.2792732430038933,0.5156413417364357,0.026520543662975783
2.4964361269574016,0.5168654678369082,0.02657993584411914
-0.9750445559534693,0.5144201148706478,0.02244930178010243
0.1728357319985471,0.5180122814499257,0.021898534581662084
-0.24005568398337415,0.5224075748171921,0.02110976029206243
0.8625986079138616,0.5160295364395857,0.022778444398800047
-2.0788352282402456,0.5145014561676003,0.02414804130374881
-0.04181877587494382,0.5097776708731702,0.023366309190638056
1.123151028318831,0.49648336172578555,0.02073994930027509
-0.20769627665202364,0.4991701432640209,0.021013086662309013
-0.13971506630260624,0.4952233292167364,0.01978427272593647
-0.3552418809028201,0.5021683917471782,0.017897579818112304
0.583300220446665,0.5047508030481157,0.019725088323904662
-0.42857394825750667,0.5130897279316079,0.019452871751612876
0.25992703533335476,0.5179073775670002,0.018713529378951984
-0.13169918952148513,0.5164856284141842,0.016240214199683568
-0.4942401745538724,0.5102908943571434,0.01577079782183002
-1.694719539226583,0.5196172187273064,0.01596924535382191
1.7345275910250462,0.513928004329769,0.016873136418761907
0.6805066831183372,0.5097014453447746,0.019658302896524225
-0.6606624185482542,0.5137957669058885,0.018256004910613677
0.7337520821422615,0.5285859224324189,0.018807530256205716
-0.6251758208196303,0.5181421372349467,0.019217362864842717
0.039854813295903194,0.5192227941867529,0.01960663240769152
0.30917566297190413,0.5243259012564757,0.021363062603468902
-0.790404135886738,0.5257755409759443,0.02189392873649902
0.6926640967507159,0.53477416426855,0.022313532460422846
0.660499580149262,0.5353617478762435,0.024735380712028163
-1.284290449540135,0.5310114233388791,0.025153537602481273
0.36723408865642787,0.5249816286061312,0.023728599173339124
1.0763280228084124,0.529648769387615,0.023049703870825736
-1.4782858528564484,0.5237771924042609,0.019913949143681105
0.016681169691556287,0.5329858243463053,0.018787805783273527
1.3881169332483547,0.5291152306374365,0.01873434097929484
0.04401850021092353,0.5221413961569066,0.019140711393199394
