theta_0,theta_bias,sigma_squared
-1.6305403866726718,0.5308467616133706,0.029604475526604446
-1.5359251313309652,0.5404693803953942,0.028710969893390354
-1.6366736226760452,0.5355383735279093,0.026746290791075475
-1.4984700833671658,0.5480136245062229,0.027650399472684165
-1.6097014575901814,0.5256907235035813,0.027294607639653436
-1.6191682202174915,0.5463631363839352,0.029632346108470927
-1.5267131267336589,0.5402591647199495,0.02709231172810791
-1.5974755080387768,0.5458128765139738,0.02691354984980465
-1.5567022970327462,0.5400746503898667,0.027158242587716094
-1.609588806793762,0.5393375186429837,0.027491189768358883
-1.4970952127479724,0.5469063922202304,0.029539943778273244
-1.487235360923298,0.5359262525643516,0.026723679485288948
-1.5676730643523462,0.5377909142458421,0.026557262348079026
-1.4485280470004407,0.5516864903132734,0.0261807750398424
-1.584407088716025,0.5342734368931351,0.026848502837171162
-1.5943903591720205,0.5386805858047297,0.027704374730114577
-1.5575149812151667,0.5387085120087421,0.025553776816430923
-1.6367741343723883,0.5228236110424584,0.0252912362473198
-1.5940663691013972,0.5390495323724636,0.024726197743798178
-1.5699645510629987,0.5430727457429546,0.02736523661545514
-1.5485298197555986,0.5409069852646226,0.02743381606308631
-1.5139892457873239,0.5424354466265942,0.029332990150506406
-1.576340261098927,0.5444748689513197,0.028240305229168622
-1.5126769670584534,0.5454191864426884,0.027213538325875367
-1.5181936997797152,0.5553401683819054,0.02773002868358076
-1.6074780958719657,0.5375227243867731,0.026542002104469487
-1.5400890174185724,0.5329078400429631,0.02759493035494487
-1.5503311614970365,0.5449079247885961,0.028071026622760523
-1.593689698068134,0.5449320686395634,0.028600483938226375
-1.5861294879086172,0.5429552511458863,0.025585993114476693
-1.55633405519545,0.5401442201397846,0.02775128725298351
-1.6359012060827745,0.5318959619580002,0.02927880988667846
-1.5992088438708207,0.540382698812246,0.027228306053834538
-1.5341908103176483,0.5361396764729152,0.025225961615168463
-1.5368600346567178,0.5348595120237405,0.028650019514286498
-1.582489038890321,0.5394534673550819,0.027458140428364242
-1.5835573888223209,0.5343458963720435,0.02627984832269461
-1.5162994810180688,0.5527657657801377,0.028049674820349292
-1.5925884968703738,0.532123236612084,0.02520212931151182
-1.5455238201283703,0.536759882611297,0.027328178683082564
-1.5525997891275989,0.5336097618398731,0.026373975517555732
-1.560069664773649,0.5449695781351607,0.02522615105333897
-1.5301811722514809,0.5470254147507765,0.025585294050872783
-1.5780486946084185,0.5413870305393459,0.026248532659123035
-1.5776720956496577,0.5446125535239349,0.02786996573998998
-1.614895539359941,0.5386763745735524,0.027680504501324806
-1.5637517581936904,0.5440012655809092,0.028793881991665545
-1.6004816171003067,0.5363132687357767,0.025523570629648003
-1.5309282739456214,0.5415664220365636,0.02704849461578159
-1.5782929653711542,0.5363017328516992,0.02685935105759148
-1.5273606162115012,0.5403671161055298,0.02807621550150837
-1.5588910706908339,0.5362867005315789,0.027555204522171816
-1.5365532520154084,0.540265476322201,0.026931114204880476
-1.5370539651798214,0.5527849783172157,0.028198951496358284
-1.551140461620281,0.548964949048455,0.02682284443770252
-1.5848776193584277,0.5338607910020238,0.026190268312114778
-1.5287043984207855,0.5402566227636673,0.026595803549096072
-1.5524546916993616,0.5501480304573283,0.029171270883655658
-1.5717752326144294,0.5471104889039251,0.02660451875052498
-1.5368600291885868,0.540393686159318,0.027689613482035004
-1.569952645341867,0.540151715739601,0.02771227071974139
-1.569228963289099,0.5440394382666186,0.02739923139887262
-1.5711873081241599,0.541549713073199,0.028905638666091013
-1.5510975469823975,0.5355395080429726,0.02546800190531644
-1.5482566361043082,0.5375183974989146,0.02639992440705158
-1.5942676943496805,0.5409164526345016,0.024822217071655224
-1.532810222482765,0.5446060383700038,0.0264399454784493
-1.582847412802574,0.5262330193805972,0.029394345155960788
-1.4824821352197497,0.5396625795713638,0.028695174600055585
-1.5095507165186122,0.5366998804908019,0.02840000269198767
-1.5210587640339543,0.5429932233556003,0.025605741111469738
-1.542058592915122,0.5380185390157877,0.028563293367295354
-1.649856384033499,0.5396924693406526,0.029006136075187226
-1.609219823323504,0.5325460435646636,0.02622904469304733
-1.517413295657652,0.5434562373684277,0.024298127822547946
-1.5819437129430143,0.5402626924364982,0.025719346984135076
-1.5220108711560814,0.541254133010768,0.026600993577309724
-1.623798906720651,0.5343506708628821,0.028363072397439595
-1.50021595049123,0.5504437138865987,0.025641444662199697
-1.5541567328893802,0.5409684096704257,0.027885245997295225
-1.6283506163501984,0.5386233051642995,0.02840537917624768
-1.5977575658124823,0.5448764539056291,0.027259942413098787
-1.5909445338623782,0.5324810387180835,0.027118739281715553
-1.4923885367813945,0.5328082409975888,0.02657994319319128
-1.5517507168946356,0.543228779629443,0.0266015151867363
-1.5066030588226051,0.5527686481755533,0.028352883532785225
-1.5277840111875187,0.5440144902750351,0.028573479794326274
-1.6144398857392104,0.5440322375646068,0.026309418333522735
-1.584224317013904,0.5311992311809984,0.027110422583684405
-1.5183035469615018,0.5503000988242503,0.025492703026715493
-1.566014271705474,0.5411330770086097,0.026809559216028664
-1.544352851467072,0.5428997584315762,0.027012326925562255
-1.597453088848145,0.5323357582263472,0.02857131091105802
-1.4743384252814915,0.5533528734030727,0.02860239487785893
-1.6077498465669944,0.5345654145680641,0.028258200571257417
-1.5616981003066837,0.5463205653736775,0.026345478631093096
-1.662826256710136,0.5349220207986374,0.028354959939132125
-1.5087075549288451,0.5504518471166743,0.02988167976397915
-1.5419239935977354,0.5434057133475634,0.026346284388642983
-1.5928713519123123,0.5317692606903561,0.027584693049948192
-1.5435661244267809,0.5461115080232248,0.025625759153704648
-1.5429610817803971,0.54191320583397,0.02552670159853057
-1.604796643412724,0.5376655578631475,0.025623461348295077
-1.5296349223869432,0.5469243434872967,0.027379427829012884
-1.5798128704674512,0.5392416559072256,0.026683986515578892
-1.5578513154945652,0.5464702208506499,0.025047274583591173
-1.6521449265209323,0.5326916510545904,0.027346617820145035
-1.5466623804720372,0.5547299160625305,0.026540168197239308
-1.5958813302216095,0.5319734864405432,0.02776228413632761
-1.5825293680575203,0.5434517093530313,0.02715425363226516
-1.564564932070121,0.5434907011252955,0.02777320537587833
-1.5027186208558707,0.5521498725200819,0.024995914244170615
-1.5278178443809212,0.5421343306009977,0.024892224321458444
-1.5097385840149455,0.5475082429875725,0.028491834343648076
-1.618252402544341,0.5426133994545077,0.027828192208070708
-1.5461064381746505,0.5441150673840471,0.026127047684905137
-1.5109679589335858,0.5451023830385667,0.026817058624743383
-1.4602659384254142,0.5487688817428511,0.02714404802137356
-1.5487422907241215,0.5467116404381593,0.028944810016599185
-1.518530422641728,0.5419095520693964,0.02670702443110585
-1.5885195678805961,0.5342753598806892,0.02701208479064793
-1.4844422068489171,0.5459986597222629,0.02866006166410449
-1.4849922137279228,0.54414816385425,0.027036681255564087
-1.5099127156667471,0.5442627994522202,0.025976246871667004
-1.5568452612339923,0.5325064249321131,0.025228382610429284
-1.5575037217662486,0.5400626295795173,0.0264030172279753
-1.5478909077138292,0.5361510774396652,0.026404875709467708
-1.615155604257726,0.5323973583741016,0.02760909985247966
-1.5392621572937693,0.5386515606291966,0.02730596543563722
-1.4978471217427252,0.5421169189281836,0.02645230413175413
-1.6112515376151726,0.533437322656783,0.027060930855398114
-1.6088644638977685,0.5355161370566933,0.02700662984086817
-1.5609559350242626,0.5537638849580809,0.027993163024009577
-1.5441622573615064,0.5449970626161262,0.025287503600189994
-1.5256588616837472,0.5384506627170995,0.029967546759478766
-1.5471151029047256,0.5422508194002625,0.028852057450048513
-1.4649058005991584,0.5478571364153917,0.02584738567280121
-1.566261084338345,0.5397085326135117,0.028107234003222136
-1.6173262058381352,0.5334248652514947,0.0260137008671019
-1.5566574769708352,0.5395039531586536,0.027631265925629384
-1.5813273825353966,0.531251741081757,0.02893472067624817
-1.5469636958160573,0.5457771593378641,0.02664775749201518
-1.5476621537161317,0.5438418368238824,0.026496970941938088
-1.5791015134218902,0.5363456322292168,0.026383591937077913
-1.4987202659066203,0.5510774433816112,0.027591537132773267
-1.5036066948614217,0.5474806025569673,0.02646019716273838
-1.5118948661665608,0.5508621276054942,0.027172200312989104
-1.5764893308956354,0.5415316961049385,0.025158325005954756
-1.5503530151875629,0.5433678160868575,0.024968079633610918
-1.5842108053278858,0.5402005120898086,0.02685433635783278
-1.6181827628804042,0.5452771475849302,0.027862066437943107
-1.533187400204139,0.5390821940587407,0.025774100423900145
-1.5702804411364273,0.5410411250026789,0.029216788473348212
-1.6333656420906262,0.531583194493213,0.027179056468587606
-1.5395495979191363,0.5459830049639758,0.026064385803191512
-1.5808251908369462,0.5342409172587979,0.027205742989353528
-1.4889346090603421,0.5412030489240699,0.0256284485985374
-1.5515808479733963,0.544054220616422,0.026709023749647752
-1.6348848758625054,0.5387909552935415,0.02562440032520969
-1.561054913396351,0.5340358653235489,0.02697814119270338
-1.614958673635683,0.528074353044513,0.02978869079010839
-1.5349415379431053,0.5454401309556434,0.027967469101848774
-1.5466602910559244,0.5412688550607259,0.02841061972466499
-1.5964172445965357,0.5283239021439465,0.027953986328283675
-1.5151486065807624,0.5415298361064578,0.02931891434665029
-1.5319596964412403,0.556918350064295,0.029226986667464334
-1.5764127463005952,0.5391659486256534,0.028041508094571763
-1.495959805352131,0.5349462403560129,0.026893969604631862
-1.519457976278065,0.5501884711998304,0.025601870183504245
-1.5472788425776967,0.5358568138659131,0.02649507173231725
-1.5041917276437635,0.5453557690251504,0.02674895993142842
-1.5642744221625686,0.5431289122098537,0.026026697766107
-1.6219023086529882,0.5334401183321575,0.027999856717517476
-1.6504604230088087,0.534464737876342,0.027720763221976075
-1.601467169795153,0.5406510242962008,0.025152400658490337
-1.5041813920242715,0.5432586133055171,0.02945677490386457
-1.5666082947829891,0.5423136912734474,0.025757148168678287
-1.6482917430769992,0.5256928189245335,0.02651794809964651
-1.5480430041070807,0.5523488420365814,0.027076956555190917
-1.5724018022857837,0.5518973804369741,0.025604629786419725
-1.651354769946701,0.5324834920699274,0.028802625219672945
-1.5566761493547656,0.5439659749975814,0.027425487141770663
-1.5896673554354215,0.5406436880214142,0.027672998522873842
-1.548105601917834,0.5481509107923256,0.025158639952721454
-1.563996863931806,0.5434553462610194,0.027048472820853427
-1.5957744577192752,0.5325850329041123,0.02664636907403994
-1.5524327567400509,0.539893297097356,0.027016307453445076
-1.5364094083773534,0.5421384454929215,0.02859436645944351
-1.5425942528868846,0.538845782682838,0.02680460328463845
-1.498911807364707,0.5480979078240303,0.027513687167424764
-1.5767022540537214,0.5405837123782798,0.028723763789918675
-1.5523367564347172,0.5421242182064874,0.0272315815079588
-1.5904169006837472,0.5369942370009468,0.02717900743087142
-1.6019256645519329,0.5392795569016021,0.026364239482040433
-1.586198154456969,0.5518658637244713,0.027313736935999026
-1.5765072127496313,0.5371901006429256,0.028217787187689095
-1.590568545790071,0.5435516420985989,0.02712061667414181
-1.5738554342863544,0.5465134151345619,0.026886827359546284
-1.5833355057885072,0.5373490023023589,0.030798707270575564
-1.611272060737256,0.5354928177378281,0.026524082151030835
-1.5967025452838108,0.5409209700094111,0.027907988328279003
-1.5542839345825366,0.5351492473072721,0.026252531320283032
-1.618223072369311,0.5472231031446417,0.026142044533225942
-1.584595028442653,0.529804719940911,0.027222003086219707
-1.474515392998072,0.5404155193327868,0.026411018079649788
-1.5054835406278144,0.5485017961475724,0.028293587727114645
-1.5691023416618257,0.5399533614296766,0.02711007298891734
-1.5370289177478684,0.5468634617569103,0.026881247973530288
-1.4844257360197288,0.551217733103526,0.026310720091218938
-1.5473353163992463,0.5480544722061195,0.027149678542703056
-1.5744507094475608,0.5397025532793279,0.024767429854683033
-1.5512380177412157,0.5346834744318434,0.026007412048153523
-1.5340467771824189,0.5424331414099461,0.026553827491010377
