theta_0,theta_bias,sigma_squared
0.3920260881027289,1.2815501025326563,0.03254992554114651
0.5913950846418217,1.252788754573061,0.03859837037592279
-0.5780504937901907,1.546406043525313,0.03974234298643128
0.6889798735993184,1.3012617950263001,0.038988733488994426
0.1628591518106074,1.3741253630738401,0.037328505946474834
-0.46734713201213895,1.5131289059271507,0.03655166309017524
-0.15220593485929157,1.363063470300611,0.04641987403830508
0.6246950821630031,1.268435004941813,0.027312462549892804
-0.12819102856367898,1.4260641875391065,0.03088331531598542
0.05323193437453558,1.4820154829918137,0.028475426048060064
-0.513933150204902,1.5052458817004015,0.04531811191015068
0.8855522876409898,1.178260259915269,0.055545912614248266
0.45437965915651884,1.2604824742817315,0.03635903428405573
-0.05510067209723507,1.3229856828813962,0.032828987965806154
0.30184927446389526,1.3262810550945678,0.02823922851399487
-0.3707729328963135,1.4599784863302196,0.026439798826322823
0.5957571860722153,1.319369902212475,0.03337258522721746
1.0527438944601148,1.152520688210566,0.03031056044391651
0.4294692228425909,1.3493550041475684,0.024133712693297216
0.705909214701596,1.274742959956085,0.04282203500428897
0.47070098200606525,1.283705674197552,0.028666410250852852
1.2132464385121025,1.0514528554361762,0.0305850848362067
0.2772937230266108,1.4238565480568852,0.026863558791804472
0.1758694778780195,1.3537381754766662,0.029732249665740604
0.3530588685984375,1.2831407422317966,0.041015407595627634
0.4828011616012026,1.322952999658825,0.03238778041487148
-1.0697691301482042,1.5794021184890776,0.03497959959527396
0.5201784735675956,1.296070501680457,0.03434147364232085
-0.01516272558430054,1.3388385520400141,0.03288421949361405
0.6257372955541074,1.317021364882433,0.03291453665312886
0.07601825587217928,1.2816827117272913,0.0322365542776085
-0.38029416802029803,1.4419466459206611,0.03960194656974757
0.06763675109998044,1.4163655014062009,0.0250493442048973
0.46829127745426735,1.2185301966918982,0.027517472545691993
-0.09721835539259299,1.3617067459889465,0.02460366132336144
0.28601415942724867,1.2336704292467298,0.0333612386595738
0.9675332630006329,1.2377671387582048,0.03226682254100101
0.33164968918569093,1.2253155565749436,0.040089314757810766
-0.2602756460234279,1.5208984793340212,0.03614815521975412
-0.13967724107149138,1.361786374653115,0.026356679660126076
-0.21009003113088276,1.5170238244325973,0.04150790591571178
0.4796092604128511,1.3265081317794867,0.03548425764505369
0.3592229940564403,1.3105330162024638,0.0322613640546101
0.7418092380791528,1.346743436863912,0.028785662373130426
0.5819784376405037,1.3213831159654694,0.03897427497730187
0.7686442019972526,1.2577738695511285,0.0379978892121702
0.5074150243414722,1.298684498762735,0.03113218262230834
-0.3891926286739673,1.4717601954091049,0.03847454227455284
0.4892761013885125,1.3393448233915803,0.0231564059347894
0.05587535674350241,1.3429070526846392,0.04221285881831503
-1.2523423693876448,1.5873704362190082,0.023241404379004044
0.591356615453148,1.2917190883571692,0.02789377138888717
0.06038528499685061,1.305671508561148,0.03130865505531042
-0.41394884802974163,1.4591045916215284,0.03930213148353171
0.515171128477752,1.2728207079030853,0.04227516972895677
-0.5012047599952066,1.3709636884530183,0.04019664110974462
1.0471693380343066,1.1756992061485816,0.0334494323690398
0.13226400599948865,1.2428631284763505,0.028795830676317906
0.2918477085007459,1.2676859572815018,0.034080018262165904
-0.12718920858541188,1.3962272357571677,0.03729414467714201
0.2868991333733366,1.3426649875075922,0.03272206351483594
0.9783558689777851,1.1678040431765173,0.024331910243083416
0.1715080156325402,1.4314527456677877,0.04994507899011829
0.7050562452155368,1.359201972241949,0.033806921203829214
