theta_0,theta_bias,sigma_squared
-0.8077296961336446,-1.2701117806834423,0.02091495465934139
-0.3612201406336743,-1.3759621068473262,0.023201472856497585
-0.6638637766557828,-1.3073522692546722,0.03083618723444907
-0.6001721404513193,-1.3126984683729859,0.02189758537611733
-0.4504049282264568,-1.308094361855503,0.03447413219745176
-0.4548456623192795,-1.3334262885749488,0.022198634271776093
-0.3838522312629964,-1.3267958486322242,0.03453257826712147
-0.7139532873854912,-1.244509367631852,0.018254696552641347
-0.44414830859792126,-1.2963754077864704,0.025053456472085296
-0.4358848954051601,-1.2508768186778472,0.02509898680382682
-0.7321612973226503,-1.2149538233833284,0.03474405736172331
-0.7522677580062644,-1.2471211354298442,0.04777719030611891
-0.6990300186680003,-1.21800090150968,0.048809655472984846
-0.4383215709339058,-1.2271285463330928,0.03016900401959093
-0.34609964688789757,-1.2240202691644806,0.02144367926066363
-0.11210393807799726,-1.23279639104529,0.027494370616130148
-0.37250146951051877,-1.1578944740294685,0.030046269619435788
-0.5641321937108827,-1.158731341245172,0.02507635196152022
-0.1887646884489867,-1.2199935499493362,0.021998415605448567
-0.1380370255909189,-1.2361184838861956,0.02150557690015983
-0.010418979647773843,-1.242388514786847,0.032275243491005204
0.6435919059352313,-1.3743060237869829,0.03024881730312011
0.3306672665685346,-1.2994058727915418,0.02124224366246729
0.3583498995488832,-1.2548378345394429,0.017076013759555225
0.01712705362259226,-1.1972226616603345,0.023156892640627952
0.22251850456520292,-1.2697406876141428,0.020231736105517945
0.4702364779688708,-1.2888717328378545,0.027499595572662572
0.7605786802179071,-1.2914248771026482,0.02706637114667457
0.5747355706808369,-1.273159405870584,0.02157617554929242
0.09031580739094505,-1.1658252284824537,0.02352161954903724
0.1957758596011866,-1.1793260385225466,0.023473410980065806
-0.031668124662909775,-1.1439702710686055,0.027865139689170388
-0.10269932774839714,-1.1010002166750497,0.03023933902567826
-0.0736786022479308,-1.0726816726530857,0.036465211698862424
0.1495637572131485,-1.0824506152948512,0.02116293355042632
0.2107039333288248,-1.0807411616886495,0.03170482346832684
