theta_0,theta_bias,sigma_squared
-0.40316528885751146,0.9712991110691551,0.018905853015152838
-0.44564149493390925,-0.6793972629417762,0.028524614924982615
-0.601402573523467,0.2878696818345031,0.016378441647178547
0.004898205389438184,1.6108723520173258,0.040899012739361806
-0.2489855030775693,-0.29802876823788343,0.026716912667061485
0.11364904129938916,0.5650977118812083,0.01503100459304871
-0.36567412646451547,-1.5631971335042225,0.043687719144990526
-0.4931209152525289,-0.34689167866643034,0.037175644703363285
0.15966948609301407,-0.26281371089570604,0.018999530165068942
-0.19581817089177467,0.9784429510856354,0.02285689962202843
-0.19438892912397904,-0.10908221544229248,0.028549958499452893
-0.1927575801784009,2.002200808586928,0.02978493579992873
-0.16926770077820305,0.7782304052655888,0.03634146099543451
-0.12028606792572172,-0.3546540752196387,0.021939160842281376
0.0986561464100296,-0.029711731999095294,0.025852984434287338
0.282614603444423,-0.6402436695793929,0.03659903995536719
-0.027336089410012414,-1.0638668858031552,0.03611790494883357
-0.09877751170379893,-0.7446666858773978,0.02969951188597982
0.04874027807351386,0.2672969701047538,0.0236520090240877
-0.2284514325556629,-0.21492089566321837,0.021990674371514782
-0.34766603540575225,-0.25664873088038703,0.020936014948057583
-0.041328753404140786,1.0048013995127574,0.020856356019922046
-0.14969777130160583,-0.366692302876938,0.021489215180253596
-0.032015872559895645,0.725905246047721,0.031152920506688945
0.04408415062188738,0.34128001420848286,0.022601606567929058
0.11029676683495586,0.3812484930897986,0.02666168926971605
-0.19727170310878578,0.011811715435213139,0.021008138347129227
0.31414461337774263,0.9810247201046847,0.02863079700611031
0.29389865242064633,1.7429964532618647,0.03761847240925831
-0.3831956645151463,-1.03701995764638,0.02239927145334518
-0.4092482913297407,-0.22638545039588956,0.01666534923042129
-0.13409415575655917,0.21525865671331743,0.0335460387871056
0.003340984288347163,-0.7342458065851313,0.020536736364678728
0.20176663281660717,-1.4537049029231117,0.028035936530680507
-0.43467755526523844,1.0329245927415829,0.02109134064502395
0.022998286100941373,-0.9980573360303601,0.02502401369462469
-0.11613235990314993,0.5654814742485714,0.02284956776929615
-0.037385874431641715,-0.4611565506773611,0.026901865409822753
0.055710617591394535,-0.09861320779310577,0.022904399247059202
0.021100305263545626,-0.03260347537750219,0.024570814611192905
0.029867594706907682,-0.7791403921135761,0.018498361752441208
-0.0008251910667155225,0.7085881911554723,0.03883099704157576
0.10766224420413259,0.9242663460829846,0.049027802748065036
-0.07938806119490849,1.998366210538137,0.03767593134244558
0.2520126881545474,-2.0365592010448306,0.020660940748862457
0.1742201132027986,-1.7111489110713662,0.020126524517360113
0.2378831049288708,-1.4673197910004296,0.02891605350874755
-0.2509669710915072,0.8563675049875485,0.025891501034011576
0.1490956130445323,-0.3862864560358706,0.03597123891567175
-0.06243444728829295,-0.3123580926162557,0.022215279976465076
0.029024460739821935,1.3506816562256736,0.025230232942437213
0.010674525594705594,-0.44619635579915945,0.0233771533442821
-0.18012443339195142,0.11680236191048667,0.02624440905898914
-0.10123919308641491,0.3462049064952323,0.020055958325894192
0.0024753545364322067,0.346546784152176,0.023557098161718595
-0.22778572617869217,-0.9615573737993708,0.022567512624912443
-0.2949883063539465,0.4647962163140328,0.02530132831378098
0.2775567099225809,-0.7174264944538552,0.027598396417728155
-0.3038497766290637,0.9885374055631009,0.02997804740444914
0.31194187288412856,-1.458363496607347,0.015459069849422443
-0.3611383211511484,1.5279236544653694,0.05034903512107438
0.06787926031453713,-1.3749610383693336,0.025676400703302373
-0.34301848695913956,0.3934313332524659,0.02486188723124616
0.08273223893093895,-0.687036970165588,0.023208273570077285
-0.3086021660814036,-1.8869649466251457,0.02499263920326113
-0.18785102053439853,-1.4756583750791168,0.02285954990497857
-0.2100998085511186,0.32243969659070676,0.02285770356937113
-0.2378067012108789,1.1165736582703585,0.025421438926238438
-0.24258184485286355,1.014961975803301,0.02699288165459172
-0.0013980783139250297,1.4192494348406839,0.027019453034536088
-0.18502623698021473,0.4200064133135049,0.028048279360918357
0.1261533837613717,-0.634122312376878,0.020936273298527888
0.1916358093560319,-0.6968475898313501,0.022948486127157844
-0.3009955563544479,-0.2268175234368419,0.027825817186304634
0.3491789270044122,0.02273407362823805,0.026910542744528212
0.4129350843753588,0.22207902635432447,0.02228555870586633
0.5914779194274729,1.961854725225011,0.026189328150931807
1.0963701519603062,-1.358787772454963,0.01887746745086069
1.0381994761480724,-1.381160866820122,0.02276423920142512
0.5468992104557899,1.5261468031405292,0.03190709887238451
-0.665726430930026,-0.7012179634141668,0.018472635577464095
0.6083986045937729,0.18832290625420645,0.03567490358948589
-0.17694912191189033,-0.7510382427271658,0.03294774000251705
-0.005308000767367084,-0.5068690510471584,0.020281995732503503
-0.04285736505350158,0.6470015991321217,0.03945516522744984
-0.1591694860939288,-0.991551290001761,0.021882733888272853
-0.0143588988584144,0.260749456993661,0.022300182536269298
0.08063413616814057,0.4317756741353536,0.021317145133747096
-0.36829080562848454,-0.38107439242965696,0.0298684445443991
-0.4348872334486937,-0.4831222589378119,0.027738758574276646
0.010796334619470407,0.32144186631333177,0.0236005680925692
-0.1765167455647745,0.24515300665806952,0.03321189411426874
0.17373993593460876,-0.4962703110857437,0.04002009306411711
-0.3468800977621092,0.12874102791927822,0.040195417174289774
0.23518928578986956,-0.27343910640030783,0.020105015946717996
0.2910559480159043,0.23836638249131717,0.022406362822232233
0.1835361602324406,-1.0609514031291936,0.023496154350866483
-0.17201294633833814,1.8100277236097744,0.01760691573700336
-0.40067412854345646,1.0098465642707508,0.017084444729168452
-0.29195718500932144,0.8071271220861771,0.017462341714447598
-0.8169162711531444,-0.7638417499457977,0.02522055182013487
-0.7705288340213481,-0.041669364182949975,0.02243202103102095
-0.1320567432651288,1.8368847855605237,0.021711062565986476
-0.16014296637418843,-1.0086321319268967,0.029053171450937058
0.07939108702155913,-1.3453101878531988,0.023230320957592695
-0.012197253604851984,0.906346025813169,0.024583452388602593
-0.14097612708285276,-1.456349449604197,0.02471530035403226
-0.11526482178693973,0.806901233212629,0.017503624489119157
0.11579982006445713,-1.1264864041140832,0.03063733987835595
0.085112905799851,-0.1410459686310362,0.03599461660989771
-0.2819861302689706,1.1475318121009173,0.026356138625907015
0.1677725160845254,-1.25393928097117,0.020072102582604792
-0.2161189666320532,0.0025399859123753686,0.018454122594500678
0.1751271148355526,1.0585817059529645,0.026436919921739084
-0.23508178990013034,-1.0579400972652773,0.022269177198643658
-0.10055977659864011,1.845473526421499,0.028104612996168236
-0.37541235375008947,-0.6026969660460038,0.021001105760485164
0.4587597629927824,1.4162719668250245,0.032127752472247105
0.13336933440872784,1.297520136849792,0.033080101993589676
0.0025762910929244716,0.6180517459092849,0.02208502460251225
-0.06281423628134238,-0.5091256914866414,0.0326994686852351
-0.10072058133090206,-0.8331574734103713,0.02745857946753338
-0.7510499594558089,0.9363493369258213,0.024579396415391936
-0.6087509871077208,1.277117904077687,0.026135448609793274
-0.5721416939027516,0.9386181521772162,0.03243809211495132
-0.6387399117002465,1.1382285376462662,0.0329646537661162
-1.1321585481378122,0.2408913241378786,0.03804071072876603
0.42162514254723754,0.16236639044451667,0.01639314850451885
