theta_0,theta_bias,sigma_squared
-1.564522609379474,0.982358365296155,0.0015058185521723928
-1.5677994730394003,0.9844158967489136,0.0012829591184816665
-1.5647561324943164,0.982504993675357,0.0017346602815342454
-1.566087738454576,0.9833411045111687,0.001583777861770508
-1.5675150083123681,0.9842372823891286,0.0015459977861073861
-1.5657648119118635,0.9831383401151751,0.0015103997010808348
-1.5647651718585405,0.982510669527999,0.0013451253052126078
-1.565995987956344,0.9832834946670613,0.0014859668115293244
-1.5657688574207802,0.983140880187925,0.0014559657204469168
-1.5620038200041346,0.9807768261409393,0.0014984068393931013
-1.562292939189547,0.9809583630563385,0.001757967310882271
-1.564332260012237,0.982238845631529,0.0014310422675374653
-1.5675125957398868,0.9842357674441236,0.0014165025234164146
-1.5615365496651126,0.9804834287000491,0.0014657026460705937
-1.5639291989570647,0.9819857649167528,0.0016685951026603352
-1.5631925006543563,0.9815231946607172,0.00137582353296379
-1.5629816191005068,0.9813907827262897,0.0012514203615631976
-1.5654401423712818,0.9829344810892935,0.0012756614694072828
-1.5641651335939923,0.9821339075037828,0.0012783761135632568
-1.5633405593498007,0.9816161601216532,0.0013229533575289923
-1.5666864133392282,0.9837170103536704,0.0016376165054871176
-1.5644921633609148,0.9823392483994551,0.0013251587507660482
-1.566751114935798,0.9837576363037779,0.001542540741595445
-1.5650640933963151,0.9826983613106075,0.0016438181122691584
-1.5667137666176898,0.9837341853456159,0.0017105570908020767
-1.566665328207365,0.9837037710464398,0.0015760874186693382
-1.5612915440162853,0.9803295904620833,0.0016075446869332306
-1.5639328126574328,0.9819880340935904,0.0013622096810210487
-1.5644957900138854,0.9823415254904274,0.0016563791176870011
-1.564990569104545,0.9826521956089992,0.0012515506334922948
-1.5649535510342758,0.9826289520861688,0.0017407967342217751
-1.564184916992082,0.982146329464957,0.0016892293996925416
-1.5639116129785406,0.9819747227642908,0.0018446581693537295
-1.5657003404703904,0.9830978585796905,0.0011371447563130366
-1.5638097116571217,0.9819107392926082,0.0014855869895208007
-1.565771003114614,0.9831422274339481,0.0013810541296215208
-1.5640211715700307,0.9820435142335873,0.0015065846384883735
-1.563878980838773,0.9819542331607775,0.0016282595328233635
-1.5650480652674712,0.9826882973323796,0.0014997233424764924
-1.563728211392998,0.9818595655905875,0.001260177345913272
-1.5640821425418237,0.9820817976839856,0.001423298768338465
-1.563075506922579,0.9814497346309738,0.001570942025448484
-1.5656985762082356,0.9830967508821518,0.0011658856854707854
-1.565559518947927,0.9830094372731326,0.001504663815995167
-1.5667522116177628,0.9837583249417263,0.0013740209997955338
-1.567150915320292,0.9840086696605305,0.0013478389899751312
-1.5692264076694806,0.9853118641701806,0.0014514110823297744
-1.5662016508187753,0.9834126295748808,0.0014066821822075282
-1.5657405861362423,0.9831231287429257,0.0011597755115692675
-1.565946215000262,0.9832522423839005,0.001190510041926259
-1.5634049367402696,0.9816565825065281,0.0013461481090055938
-1.5657397397277775,0.9831225972552429,0.0015627175098903272
-1.5630520413701845,0.981435000766824,0.001185586576560715
-1.5642542821885268,0.9821898835471596,0.001497229485556211
-1.5637099622558654,0.9818481069994766,0.0015757584663777685
-1.5669487129152735,0.9838817073391678,0.001737184657659939
-1.5630938387892395,0.9814612451103663,0.0014187403688491525
-1.565216212461773,0.9827938761930384,0.0019311718824252145
-1.5645469975958997,0.9823736786189031,0.001352444151456777
-1.5667529230771529,0.9837587716121243,0.0015867217666712516
-1.562890683205653,0.981333684561226,0.0017418387879658999
-1.5655814667741725,0.9830232182634363,0.0017432656167024778
-1.5653084408124929,0.9828517861826154,0.0014615264718800267
-1.5660932277497737,0.983344551159496,0.001337811452102155
-1.5645844875485335,0.9823972184270551,0.0012861440100421931
-1.5642452858786922,0.9821842348573104,0.0017044177211978989
-1.564875084507763,0.9825796832557135,0.0014119179374125807
-1.564421787391225,0.9822950595193568,0.0015080887631758954
-1.5644866714921486,0.9823357999861224,0.0014053217144653412
-1.562987492200417,0.9813944705377186,0.0018679168798269312
-1.5655354167804154,0.982994303543737,0.0014155398128313428
-1.5653000202884761,0.9828464988176681,0.001485123168640668
-1.566619208197105,0.9836748125474497,0.001725270836839126
-1.5648819136023364,0.9825839711712179,0.0013892405586882822
-1.5666997102863949,0.9837253594437152,0.00190697402383475
-1.5642026938255225,0.9821574913924302,0.0013542752749853783
-1.5643440710866243,0.9822462617504965,0.0015895584803013486
-1.5663219485842772,0.983488164292124,0.0015796951251731734
-1.5639855402046146,0.9820211414088459,0.0017891618959327991
-1.564148165588077,0.982123253364176,0.0015218991386552728
