theta_0,theta_bias,sigma_squared
1.17299690367682,-0.057268523877198656,0.017158210208007573
1.1732452971303742,-0.05758550116652801,0.018178906149415926
1.1725069320914439,-0.057665566611533645,0.018582078232768973
1.1716710930868262,-0.05753673120003782,0.019622144002041448
1.1692987147420837,-0.05750475042389281,0.0222345475575011
1.1706057644659973,-0.057514899269937095,0.023483722391321047
1.170115472535654,-0.0574016139969546,0.025524522338818918
1.1694157774552985,-0.0574687256317396,0.023789653530651225
1.1706302267324158,-0.05757602251572914,0.02113315844086068
1.1706754273739421,-0.05759494461979848,0.022141901782482553
1.1695697907346674,-0.05756669807080885,0.02427869720933401
1.1661091398983157,-0.057526865009245726,0.024893387997406053
1.1652940042355522,-0.057551604236903274,0.027017965834482002
1.1628360426492976,-0.05765392336913528,0.02957737841302876
1.165835340151187,-0.05798951481467931,0.029293945751448412
1.1644765200367886,-0.05779755153731454,0.02970841257660354
1.166634399347274,-0.058049217459832075,0.032384559709242255
1.1700499964051265,-0.05836079249696284,0.03256691685841106
1.1716768127842483,-0.05851969490352967,0.03140285974458172
1.1723673611196137,-0.05817493266305891,0.030698857127827314
1.1721452415683047,-0.057992335648922436,0.029608538030589528
1.1698924102734183,-0.05790530537525968,0.029276236249519336
1.1709882419704467,-0.05759685613143114,0.027032114226466557
1.1706289450834817,-0.05714294705784805,0.026620902996804148
1.1719089169931953,-0.05714266890238257,0.026557284686789123
1.1713575076422087,-0.05700315012625434,0.030526092391939614
1.1742129930368044,-0.05723745922631342,0.032790403667739006
1.174407431023605,-0.057729902871040836,0.03419828399431622
1.177362781686709,-0.05833236007064729,0.03607139691502739
1.1748986430852244,-0.05832217699739106,0.03690103042905923
1.1747927288798654,-0.058073081231161526,0.03537778960943539
1.1753948961763823,-0.05830412640909334,0.032178830795477856
1.1753379449239023,-0.058378787436096785,0.02862339203757454
1.1745134468028358,-0.058553368379478284,0.028650672899507512
1.1766764284529636,-0.05913364443384221,0.031824257478816106
1.1749212215262081,-0.058956678916112094,0.03463608633937188
1.1755409674751773,-0.05927617725499516,0.0374514865611134
1.1761746427342397,-0.0594180885213114,0.03232078564893533
1.1777569823455407,-0.05916723548495022,0.030649726666383163
1.1781382050128857,-0.059533778578295005,0.030702827354435004
1.1770895047521173,-0.05909518481999165,0.028536247414926066
1.1754744035485076,-0.058948314419008815,0.027395942481751125
1.1755536569962795,-0.058928620365055244,0.027708827349811217
1.174680116959757,-0.059086605790442316,0.026510665124993945
1.1758979334877033,-0.05907988727149324,0.02864927336559239
1.1761038642591475,-0.059540967234832404,0.02839988563195977
1.174848006407008,-0.05963292784947848,0.028221119875807152
1.17800743098378,-0.05985380344319408,0.027447550211831005
1.1761347952431414,-0.059530057924416055,0.026010750461255686
1.1739177508321494,-0.05934588532143324,0.02498363005674777
1.1761606681848196,-0.05951252402384985,0.028267523808462494
1.1766011259980371,-0.05931845904030438,0.03007879384394542
1.1736464627900367,-0.05926309748484342,0.028306190661030236
1.1762499860404514,-0.05914341902493578,0.027506494845391936
1.174997114710203,-0.05876885689269752,0.026369058670170493
1.1740188139202663,-0.05871927312699427,0.027508993093370303
1.172995076683927,-0.058850130841847925,0.027288395067141317
1.1721983842458397,-0.058863504644378166,0.027561932378300635
1.173268536504378,-0.058872773093039885,0.027693392757260266
1.172724062752977,-0.058962660392395394,0.028691025395134268
1.1732247688016961,-0.059467053947892666,0.02948542376316479
1.1756015427753943,-0.059793172518197615,0.0292834571279633
1.1752268619568207,-0.06000181191151155,0.030660554636147173
1.1725071341971232,-0.05985342777848089,0.03175780398032907
1.1706915522979053,-0.060061069534687664,0.03348031546714067
1.1702276627833772,-0.06000090122072904,0.033099678523655134
1.169774504804492,-0.060291553809353526,0.03140233479692883
1.1661839662219036,-0.0603024159939231,0.03224256561539071
