theta_0,theta_bias,sigma_squared
0.3536818334688381,0.15184777352905723,0.9948111477439197
0.36348779994254665,0.1560578119461963,0.8516272584710176
0.35662961404548976,0.15311335681307495,0.9888981819297246
0.3173295330617019,0.1362404806070757,1.3102956536900285
0.35221997120935494,0.1512201456566969,1.3411893737244756
0.33599491506463836,0.1442541711575803,0.880322945741656
0.3434545583275,0.14745685246192752,0.6185065312488609
0.3422347308123579,0.14693313883006992,0.6970007811115105
0.3341720114361897,0.14347153575062424,1.0006142599392762
0.3655324668870969,0.15693565800491843,1.0350613458801199
0.38165308046179464,0.1638567915690084,0.8277964181584331
0.3616292321013264,0.15525986489612353,0.8987703331444796
0.39944064493713477,0.171493604727469,1.3094545127910853
0.3293623764368597,0.1414065941790269,0.9017108362124208
0.36340378250949146,0.15602174054357154,0.8974221468576359
0.37562648526499204,0.1612693671855791,1.1659091834968376
0.37683728388562293,0.16178920465897995,0.9306714467015998
0.32233547948483,0.13838970571877204,0.6815659152821283
0.34116596243636893,0.14647427948504366,0.9421366426699693
0.3639126504420651,0.15624021474798833,1.6272132802546273
0.3469371223912351,0.14895203665605378,1.2875873336622088
0.3527119208196529,0.15143135641062624,0.8363035350589801
0.3479092228037298,0.14936939291155482,0.8867579787192091
0.3271095505232129,0.14043937854624405,1.1458004203652754
0.36613230821596077,0.1571931903220371,0.7467930476939227
0.3461679319876589,0.1486217970805941,0.9938141003236916
0.3571428008776508,0.15333368565667985,0.785309473789952
0.32056302675609605,0.1376287307738952,1.1911415741260174
0.401741917335134,0.1724816201696879,1.0262426679420933
0.3898725596665584,0.16738569661415284,0.7534534416801001
0.3544993847145391,0.1521987762347611,1.0380103165545318
0.3868874518966915,0.16610408714034547,0.9923094941672518
0.325346386242412,0.13968239139403726,1.055536200814397
0.36674812933812895,0.1574575835063835,0.5874605944354538
0.35130488275084926,0.15082726647904027,1.0252241185717927
0.3743922679881109,0.1607394750121194,0.8621079330313979
0.32996375802558087,0.14166478797905524,0.9673683017682398
0.3465393980653168,0.1487812804022884,0.8600928041684865
0.29982387315716,0.12872469887084365,1.3748440727055227
0.3886678278384984,0.16686846374021078,0.9673395919377827
0.3569572527992869,0.15325402336472166,1.0296470375529492
0.34083568306848216,0.14633247925644235,0.8227461088534928
0.3524162492182985,0.15130441460891372,1.0433735900383183
0.3546535293971718,0.15226495584767832,0.8340262623519528
0.36523063003386663,0.15680606890069196,1.004632286889119
0.3367952314554869,0.14459777449806194,1.0452067100898774
0.3467912803590421,0.1488894219718724,0.8189722309690235
0.3507479543552731,0.15058815779197196,0.8775871211674635
0.34395118441163514,0.14767007102882154,0.9853163167701231
0.33717142365466946,0.14475928668506996,0.793690872604651
0.32892324872809164,0.1412180614645691,1.0373308688020588
0.36725760740053137,0.15767631995829173,0.8201405100977082
0.32535965687400714,0.13968808904775404,1.1603658473387959
0.347942515361671,0.14938368674668953,0.8531610214214356
0.3422813982555145,0.14695317412871112,0.8449507456778842
0.3149178422033688,0.13520505888845982,0.8336014630412605
0.3448396070090679,0.14805150159822403,0.7222807406453401
0.33970528042242915,0.14584715849997051,0.8022829029427047
0.3506361582468091,0.15054016016841248,1.1463125828743284
0.34709621133513274,0.14902033934516037,1.1560002484765437
0.3297630134405384,0.1415786014902305,0.7899339602343869
0.3369548899004441,0.14466632140375332,0.8447920696491167
0.3305237246715486,0.14190520097877213,0.9269904047751216
0.35630240857399464,0.15297287636155074,0.8988689376581646
0.3577942661483678,0.1536133822231312,0.9552923173389408
0.32520287741676757,0.13962077821576846,1.0093659555499817
0.3147488323091151,0.13513249716171552,0.8035175099447485
0.36419444430839376,0.15636119859768763,0.8219493740258103
0.35845738476369693,0.15389808158332963,0.9140492016571556
0.3534881226268413,0.15176460672570866,0.673079119849569
0.32347949260326,0.13888086983630532,0.7820681944602697
0.34666150041172084,0.14883370267612817,0.7671464764918713
0.36368928849343224,0.1561443181134849,0.7335428012921592
0.3555656373362651,0.15265655511613369,0.8158366264449168
