theta_0,theta_bias,sigma_squared
-0.40248031780936405,-0.5502897548658104,0.021714344770146766
0.9145146049309734,-0.4807205535276194,0.01805694361320362
0.005529644775197876,-0.5804304526758933,0.02524534859680029
-1.6566907758018734,-0.5459326882474945,0.03466144392008447
-0.2973124900446932,-0.5133983033426421,0.023165845090938168
0.7724961342950983,-0.48782491426064756,0.02265395256960008
0.7788942062873558,-0.5410090798449338,0.03836051288388906
1.088546968348974,-0.425394665051272,0.017288583319942534
0.09051030079682508,-0.40658278533747805,0.016451300459119494
0.033301882794644966,-0.2675902972909299,0.020856389254395893
1.4251171703750432,-0.3293774808947245,0.024108146810660157
1.004250657549927,-0.3286583590512134,0.02510520394834836
0.48059620375152606,-0.38565361400591813,0.02816594122764544
-1.0052029122240338,-0.40737005646326035,0.0332873697618119
-0.1401491644500359,-0.416391395365453,0.03043798957945264
1.4019285310528653,-0.45293398692355186,0.03517239257484401
0.17700526564402336,-0.48132707031299005,0.032636348323344534
-0.49290566025828464,-0.41316157247284635,0.04507317105201785
0.5801099109644972,-0.3955049402878241,0.023450882433414377
-0.0606473823987011,-0.41661223432721656,0.023453303331580112
1.6913813274591865,-0.4790584623327647,0.03398598149866176
0.39540493346662564,-0.31067245565697027,0.018856886592806946
0.7205233835456101,-0.27407255535006847,0.019012537655259724
0.902394763270301,-0.17487725699964599,0.0263613442571164
-1.2144339870346341,-0.12844571755375467,0.030207095930658345
1.258315516274161,-0.19487158954619005,0.027200821902740428
1.6470157482301249,-0.1992440739349775,0.03227323476742688
-0.9705275443785271,-0.21324172565291488,0.029456851109428955
0.10678824012003271,-0.30670251308482716,0.027847555830333808
-0.7026586743327348,-0.28613428520354517,0.02967599203362766
-1.399986906466253,-0.30260157058097786,0.021546149248287585
0.19774641016695968,-0.3105828006651324,0.021642745923074302
0.6855668553800489,-0.3304706119184901,0.025236537469174505
-0.6272900341290624,-0.3189776755622957,0.015742493987953816
0.4979792628152626,-0.2753995687539162,0.027253908151146273
-0.31449566400778906,-0.2111945364934447,0.03200745185907909
0.7451807116028615,-0.12397067015878244,0.034386107326371096
0.8719171833512321,-0.19554315600875632,0.02237503384255141
-0.26881673829971614,-0.2557451696287557,0.02922803247243896
-1.040563398207047,-0.19544898940905572,0.020925250148373827
2.094172108828974,-0.1955051847116805,0.030732376302855777
-0.2725622397719492,-0.19525407316524013,0.022860430660690767
0.3190466973176293,-0.11777493324904681,0.023705748331241852
-1.2165916407183333,-0.04935668034132782,0.019815742354729163
-1.2695145676913808,-0.08861069185553885,0.02565229831639684
2.786343268868212,-0.1676500267139671,0.03576660152826097
0.1812290316528562,-0.11603903024537156,0.026490564727980247
-1.7640768081707754,-0.026846225281546853,0.02204358833250363
-0.8005867344393098,0.07842108981284099,0.03412206363981298
-0.68877447222831,0.15906160068958777,0.026143660172254626
1.4486115120012344,0.2269817896713962,0.03968828579904779
-0.7537527610436291,0.3077761943105641,0.03233472700796102
1.0706042359792518,0.2012360581070744,0.027960584793625606
0.12182252968737438,0.15194782358092682,0.020850704384070034
-0.5318733047521504,0.10120570514876905,0.023249256699655753
0.6911858346167656,0.10255390470362864,0.016286985790270738
2.169801132705553,0.15408883982518815,0.029983057069241963
0.37253142405884077,0.2937333320775507,0.022424498924630994
0.685173388766637,0.21793074985512556,0.019431781960702704
0.40841181485155603,0.23772441256306787,0.030355521470643666
0.298424500093638,0.12089804339108795,0.03503775095561065
-1.1114699512166732,0.0030505773627578156,0.03060667309564486
0.03545272519556976,0.05636637732061472,0.02575784459873979
-0.46592290950973864,0.11763246075242494,0.01949993159985994
-0.32590288455512006,0.12254442713579364,0.017373944827820204
0.5862908058143184,-0.04619937523678284,0.03160297632444002
-1.2705163262129704,-0.032087885393970214,0.029070461901272864
0.4259939992715193,-0.05136103292626166,0.03924925572117109
0.6730733047569974,0.0005147582754597702,0.025571280605284467
-0.2234113932722335,-0.03216235131297572,0.04254939924928847
1.017572364956888,-0.21759183796521853,0.03122963217240985
-2.1118414635099727,-0.0901051446444597,0.0295293562524088
-1.7615678833496222,0.043313738011623845,0.030791979535478464
0.9100555048922201,0.0045765682839068525,0.024720000790763325
0.016106134515545482,-0.023316859083845027,0.02199480167917961
0.5898364455951336,-0.013946510159287238,0.03081904498130946
-0.9056727320884281,-0.038448138732873616,0.0284101474180605
-0.5517087179040704,-0.10349593812217504,0.021770114727981668
-0.6861150105890568,-0.10952953823246284,0.021041028862967947
0.771023343493741,-0.1279941582058528,0.030129615604535923
-0.5113355407347866,-0.16728569262598547,0.029511008169067546
-1.0328985529573689,-0.06553245643226405,0.023653563050782582
0.4975175803380816,-0.06124579310584356,0.015584411376495683
-0.38516309147838607,-0.05708610133512461,0.015305777831418873
-0.2590527977969063,-0.08204615675641824,0.015855092166189428
0.6939484589008572,-0.049605192781319696,0.022147547567627202
0.07771372146157535,-0.11291576489308561,0.025367819441737535
0.8447277480577384,-0.18106880691164967,0.04059813046768888
1.4783842298144056,-0.058748954125235314,0.02187372006075098
0.40872013997105927,-0.07303012525955711,0.03142052323792017
-0.7894133230981878,-0.15293465395276268,0.029245718418158772
-2.0592112610206983,-0.17830007828878197,0.0362508392447728
0.29363675633367875,-0.238257024095727,0.04773790515644857
-0.9082758665542308,-0.10423211161150835,0.03090928288895627
0.2895143673277304,-0.10471630318799167,0.02974942471415576
1.4316753041495562,-0.11894202393780218,0.025749094962077956
-1.1058876531722428,-0.13871001278357997,0.03452441399570708
0.17344470199919318,-0.12990627480686096,0.03655294013099135
-0.801060689908231,-0.12967013729321072,0.024679431687562384
1.349647169049103,-0.21228963364997974,0.018627278209833193
0.2591508429698284,-0.2840378482598074,0.031613304832748525
-0.7865929116297251,-0.23196253760218744,0.029504810554704212
1.2180588264379288,-0.19764614186303145,0.03570531733256552
-0.7802450231910883,-0.1686534765929163,0.024402223499702305
-0.2788672908351657,-0.19558877861204632,0.01973934843678856
-1.6471692220772274,-0.11917350377299146,0.024894476233351247
