theta_0,theta_bias,sigma_squared
0.006570469661936673,-1.2186625698682088,0.02901385021177788
1.25883332620964,-0.028912911363202693,0.02046190812033664
0.33529171770594746,-1.1352591142533157,0.03334127038589338
0.9124669328253859,0.6791726763518094,0.019653485257954975
0.36393118521678686,0.06792092531207425,0.04522560108405419
0.8054825166159323,0.030379740615535965,0.03997863793028045
0.34402163227907323,-0.5051400125438168,0.03398824565372971
0.05503245931409965,-1.1557324561525388,0.019828252826232014
1.1960709395282692,1.4753393765870935,0.03096476816046079
-0.0391132809677342,-1.5722183613763083,0.02003938849649316
-0.0006179468507969402,-1.6959568605577324,0.019402386358584753
0.18335394184419204,0.22374231858416327,0.02745947092044502
0.41875612920997957,-0.8576321957821582,0.03477326950733502
0.8341575553448823,0.03418075135860807,0.030219012721117045
0.5128894483818491,-0.8714633865684878,0.02037200635425061
0.7262143784484366,0.652211280802877,0.03446522982252067
0.3185262489768382,0.9352202042509827,0.022769897776315242
1.0300134344849698,-0.4126090000903305,0.02454933946882511
0.3592824428980338,0.3724717451722357,0.027815552750518106
0.48274645174664477,1.0664545628810485,0.02308332527870206
1.0328970117044396,-1.1253534157599536,0.030144850560760324
0.5355907500972935,0.9660230777113857,0.023926941903842414
0.6259493604084752,1.3985498372315053,0.025217083885069633
0.08328352735913114,-1.279457139738883,0.020619959734679304
0.8905754935051848,1.033709366489372,0.035981366385664945
0.4142617635379316,-0.4655926878881361,0.016009930485902664
0.7323672686502317,0.8304979973420376,0.04024926595221236
0.43068716296087567,1.3254950720465257,0.021165771519393046
0.4646834154017312,-1.1622510574719125,0.026999196875151746
0.5202245972575472,-0.8504539663702594,0.023397865815096723
0.40706910934756013,0.8745297612867964,0.025831823667645974
0.4021204854025904,0.8804756069976429,0.019782681303195136
0.7135447051896412,0.6170913796963393,0.016549504482350715
0.3868430456557841,-0.3106444102913562,0.02646569084909994
0.29961355114070726,0.1784145060347856,0.031235890917556037
0.18976515472981625,1.5516967535752195,0.018180762590514845
0.6416789744162821,-1.266286892705111,0.024812299360574136
0.6186694156595856,2.0577458471623866,0.03022884474722977
0.13201870744220473,-1.7143606514211858,0.017121452370414184
0.08008644242481446,0.063454674462988,0.018696612727595933
0.3594573919370585,-0.13038013620247957,0.01897104617591531
0.8529332788772785,1.680431137662669,0.05117496258190779
0.526614999053034,1.1173634652123778,0.053585015265261125
0.5719794967184006,0.23024089658762797,0.016833528035145096
0.17953977601331517,-0.27644275088334197,0.035188325238365445
1.1271357086382146,-0.7654535617351067,0.024861353210982987
0.5396574553443975,0.7586345496381255,0.02559980721447897
0.600720595785173,0.39421722892158384,0.020134121167356855
0.4486910869465646,0.30314337692796345,0.02146249327784622
0.5682676372285016,0.9390738404108621,0.030449241734575742
0.3371068192370539,-0.5299687144854619,0.02098445288825613
0.3537853665377347,-0.04662305709776246,0.01946227839513079
0.30453396015040707,-0.2269110012654864,0.023465270440119493
0.6949336858380171,0.3570568362105795,0.01773311674956444
0.17047717570782148,-0.3455164477680365,0.03160463089192727
0.5741250216279279,-1.1604997915812267,0.021500245898758544
0.46072891934755406,1.2348737655455606,0.025805880685004605
0.8679315794220999,-0.5569468822220106,0.02702211782360017
0.5547490941777281,1.199010795803475,0.02426197833512237
0.015755907753660727,-0.664324752801569,0.03198009768967615
0.06773546590564654,0.05425903114499894,0.030232662226333844
1.1165213333261461,0.39351650958994405,0.018368547002798906
-0.3202020646194523,-0.6267833900945856,0.031728193878153815
1.6204267166856905,0.48603237461485366,0.023156889470893397
-0.4146711256672942,-0.50348600914524,0.029672990435167107
0.6146982157857125,-0.40910081426780653,0.0343719639138349
0.14901175219348195,-0.501378529562201,0.016395981888832088
0.2847308856145841,-0.6404977298687297,0.03706047076389114
-0.09996913304994454,-0.10152250820166474,0.028961854494774158
0.224015547582814,1.213960928860507,0.03448440920477489
0.7194209455305448,-0.8605245502041683,0.01980945533301374
0.9485426804015954,-0.8906105890135018,0.02406016024999137
0.7091244225251365,0.3606373564932422,0.025165837771465905
0.8424332652404408,-0.45332966022550836,0.02927909665245341
0.8671854378735748,-0.19716476782575934,0.02193298521379639
0.7522879005527014,0.7678365998667551,0.02491537002221373
0.7165911688350575,0.21179864408823154,0.023242717321267977
-0.7824395756774977,-0.5494624279812522,0.0233325856839547
0.519626087455534,-0.6354375669835901,0.020824386582899944
1.2979995312138994,1.1223603264222948,0.031338323753507445
1.6458770789617074,0.7706387478892062,0.03273962331337896
1.0119837134623018,-2.0967818224281003,0.035559662180193956
0.02542346069768934,2.158365163280202,0.019092126641574923
-0.05042439207635513,1.5052881548075825,0.018351715162061726
1.199059378419786,-0.1540234000970988,0.03597179160250263
1.092835806816572,-0.8253028703069144,0.0376645599988785
0.8614122535954615,-0.794698815974042,0.04028433621287889
0.5857705140539357,0.25613973073236934,0.03322439776685051
0.21905304945788923,0.7799579235577047,0.0352175419699174
1.107910451886518,-0.4123813403081631,0.018644651885133607
1.14010923221175,-0.7858194022288364,0.020375031322392396
1.3247193276345322,1.9811027923257103,0.040989293545823244
0.8058508071917844,2.1229624971998695,0.03920572908864991
0.9534067150549876,0.9054545033652609,0.033024864669019
0.9789329229081837,0.26619453968338813,0.02045510435288231
0.8548197984709301,-0.7137073344879363,0.02727396558721359
0.4447729285134028,1.1074481503191396,0.03820257145335621
0.5152106725369778,0.2247247605302523,0.015477362620360136
0.8411285747656451,0.38086782075091774,0.018926960555561624
0.7319886591593717,1.6399203014034167,0.031964363025752965
1.1285741497494248,-0.8959139164001302,0.019243162594859017
1.2407101164244354,-0.9194565535034955,0.019125307415917406
0.7099023707485046,-0.4051682461568983,0.019118871151806056
0.4212489672627879,-0.13771059630727017,0.03138421683522642
0.7327083290350331,-0.183318127254442,0.025521234781876765
-0.18719169290133858,0.18997166253450817,0.025353003126771825
1.2668650180568013,-0.7936207976815582,0.027382337318166618
0.16811583665938576,1.4327531035556944,0.028187455007367718
1.21128340576771,-0.971531765352197,0.022908234480018757
-0.19411761185503326,1.17772461731489,0.024464928549167653
0.419128001531839,-1.1296912367564513,0.026991155483295233
0.08686416336440261,1.4638699227259484,0.023339773667793426
0.6655928609997942,0.8159274677482382,0.027486649932123224
1.1965073402814972,1.183349743085297,0.03780013902452465
0.5879175707678966,-0.34355216046511466,0.02215250705300509
0.9722810223633094,0.473924405683578,0.027056749857605242
0.2928337357010599,-0.4294936774493029,0.028103242062502216
1.0090527435273375,0.6940911867961675,0.030126068799172123
0.42920804332640033,0.3363098503644361,0.022532582280734542
1.301964171391912,1.5649879371503843,0.02238655100872419
-0.08153509391031569,-0.3700051673272943,0.025968708562337087
0.9119757550484293,0.32514411581436864,0.023133602200159503
0.6383308232787459,-0.5361141247469209,0.027818333423301953
0.4764918729178054,1.7423664167655972,0.04098439710418821
1.0617789799815285,-1.099607023212335,0.015885382819448138
0.048852256827034216,0.25835567036268253,0.029910005493241673
0.3167041782411911,0.13258251384910577,0.02220294289777221
0.41291870817221665,0.02839796456699144,0.01942530004695449
