theta_0,theta_bias,sigma_squared
0.9208958074364841,-0.975134593905983,0.027755965784556583
0.6795642297963226,-2.2446957759292654,0.01690495295100879
1.1038609150049743,-1.1287163398660898,0.02804929073869331
0.5851306764224268,-1.991362681992664,0.024134448455485628
0.8638006293562619,-1.3321098451076352,0.0291650495149
1.0792140379137811,-2.0079602954766984,0.01947496011498827
1.1378222451562519,-1.9296156833717668,0.025760725949530987
0.89623333093245,-1.7629413923216384,0.03366395878816067
0.9863808497210056,-1.355822752515698,0.019030637247283873
0.7762077723445416,-1.276335849591857,0.022917699567636687
0.8720809517728833,-1.310154712950171,0.03600739720545223
0.7284309565555915,-1.2352105262463473,0.01680366802132701
0.461644919322488,-1.2321434404330684,0.024904896715224317
0.8383560935758959,-1.7593592085671963,0.02192482563464966
1.1420293368952203,-1.0567649586670624,0.026387398522696986
0.6446324338869036,-1.3779350837707822,0.03450217262339967
0.8344077519628689,-1.6453207119691025,0.025735155652899123
0.9516803838351822,-1.7289743418940968,0.01900478627895506
0.8407486933041836,-1.8611467430935906,0.026455198207617506
1.4064475633183422,-1.7466799255061316,0.025727347204459815
1.1431626792289193,-1.4374008940289866,0.017540142555142118
0.9148289114908118,-1.1905366916114408,0.03292815976814558
0.8130537774181388,-1.8899541072651922,0.023913891754301576
0.9049841973814805,-1.3415963060756027,0.022870570802026962
0.9473952148176165,-1.3745316235191738,0.023383746688504625
1.0692597316509758,-1.6989539716746263,0.03596592028149883
0.6554153051984258,-1.1124326506124482,0.024996219274668482
0.6737956378301769,-1.5006350515019478,0.03325687719814229
0.5567278958634273,-1.9676256543353783,0.027460182868675236
0.7940981859220061,-1.1582279943913403,0.025646183895209576
0.7214663708011825,-1.8628883066670812,0.02989382340001266
0.8507445625187761,-1.873980597976792,0.0331039140104899
0.4061018421089645,-1.792894463264822,0.020036027206619702
0.3758405151825043,-2.2247022398110707,0.029553518826970337
0.3247868650054535,-1.707276556309568,0.03575742790713882
0.4697199021769243,-1.781317402173712,0.028772294266832917
0.7616368810351619,-1.5668634962449988,0.025109901475988676
0.81156641099947,-1.8443158418967585,0.026460049533772182
0.9719270299382241,-1.3254905961191632,0.027452257910325635
1.0532442847614178,-1.1864210510429067,0.02579878463592706
0.8108122108927266,-0.967271093854909,0.02861015072421607
0.44697032099519696,-1.9273485536645403,0.0446282115443844
1.2918609693506204,-1.496244561750139,0.02696819845156364
0.5346166587083417,-1.7144524290103396,0.024143103746744814
0.7701965914578291,-1.7800356028894349,0.023149902987042552
0.834774930428075,-1.6832344274412303,0.020309130799413183
0.9668485214515824,-1.7960714385372312,0.028892767757538077
0.9808389332647165,-1.8270070344416678,0.030802546731015717
0.9137472610436106,-1.366364084251043,0.0257406844727362
0.966209292202107,-1.2686442429753129,0.02518683552605143
1.169031859859592,-1.5743705304914228,0.02806991542258223
0.8014914023615117,-1.784954666021823,0.026462179636716206
0.9013071145285972,-1.2968183148671122,0.028734535037475414
0.7241670329332904,-1.898954237334295,0.02084454871963163
0.9073377058168578,-1.5175371860608116,0.02479481832645775
1.1857914463335166,-0.7203026376082128,0.0285704254018352
0.9830785608964147,-1.624280596416819,0.024372998764372437
0.5838104847276678,-1.7968019026787052,0.02180731638896983
0.8597144932492697,-1.4762917083279423,0.020804891752869644
0.3536578772149814,-0.5972530884031885,0.037672195210195346
1.1252357933985375,-1.4087992241486673,0.035215197871653225
0.601320088580043,-1.541077132814227,0.03406666620566626
0.7664761922846641,-1.8739650357978908,0.028467256293552172
0.7968458578573689,-1.5707500094540419,0.02534167258763264
0.6403916207591971,-1.8874928744532145,0.02319763432323002
0.6694039239329995,-1.8787444798287907,0.02365989086369006
1.1743280965586913,-1.417133761447084,0.027228644155335484
0.6209699503235003,-1.767138039614388,0.027828553348788098
0.6987468817133119,-1.7384004562016948,0.03641686070914272
