theta_0,theta_bias,sigma_squared
1.5860541826960626,-0.3554275555752027,0.05035171783926663
0.08156488052414924,-0.37105496825769974,0.048532134347953504
1.439601051109364,-0.36856998869286145,0.05177170042615583
-0.6246507234135813,-0.3648971883318062,0.04746236779731297
0.010079579941175594,-0.3634000882158528,0.04211559668183597
0.21121631552725778,-0.3555252756108865,0.04091819963385735
-2.5684115369785308,-0.36115932226283676,0.03924975509580347
1.5826910846989435,-0.3657046696746598,0.039981639083533804
0.06951961919419058,-0.36795906474360246,0.04053154010422229
-0.3317525775336761,-0.3617888383494797,0.03922658049953374
0.05404662198719587,-0.3641032623631394,0.04055851193826334
-1.5089062749793696,-0.3610408061745837,0.03856960789334657
1.2484856749827504,-0.37243113382698834,0.03897541843004524
-1.0819242154243986,-0.3587218911690668,0.03806081103476494
-0.8729482037445426,-0.36222545078246865,0.04093120579373176
-0.997607995566363,-0.3604317605996804,0.042984331039432846
1.2465388686231218,-0.35417951890862903,0.04180966899105518
-0.7770428854526976,-0.3536041861881308,0.04015463622058371
0.666969770147103,-0.34681650305554185,0.040658386963967126
-2.533357771693265,-0.34822563124295536,0.04087456223926739
-0.745246735167064,-0.3397758996441462,0.033080201144577
0.20318604338652638,-0.34286687338589117,0.0340935455227902
1.160068233581605,-0.34335239792403727,0.03669343988222499
-1.217945237900794,-0.3394232668592118,0.03432775312689422
-0.48529586963174703,-0.3455887755240372,0.038033166438819294
0.687887977504004,-0.35428028600577255,0.03211504557866501
0.35526355088555456,-0.36416049680812684,0.030717881128942612
0.7586797910833134,-0.3693588242021937,0.0301699847585224
-1.2296736076067782,-0.3650275514172529,0.028304827810195294
1.8650423980439828,-0.3610633659482599,0.028174543070427813
-1.6381097806888043,-0.36962303831973947,0.030331734318973787
0.28519829165735094,-0.372079966270278,0.03045044222538567
-0.8333665138099753,-0.3772552282259485,0.032814186387561825
0.0712767326880064,-0.3818028758406404,0.033299080922792205
0.7000799295007086,-0.37432432699767865,0.03340819981078571
-0.6288267364409659,-0.3640890724106174,0.02994055081453981
0.20237437088040178,-0.35459367009905096,0.030695977169767182
0.044733646692087306,-0.35979104244694327,0.027685629641148415
0.9825082179428883,-0.363134222693807,0.026588408140142378
-0.27442575216443826,-0.36787388044974684,0.022530260830781284
1.0927921634168762,-0.36343783557029496,0.022682169412214945
0.26504399006406243,-0.35572875893521916,0.022557881819296226
0.34735476235364204,-0.3509788708313251,0.023075556385613406
1.4749646326007062,-0.3513104214108738,0.02250670635440037
0.801876110046455,-0.34342141275642807,0.023372625383939416
0.4017679274048517,-0.33584216526321764,0.02185487238981436
