theta_0,theta_bias,sigma_squared
0.6792005546581922,2.117641657638281,0.0285062908437286
0.6455705293028294,2.119416293740755,0.025574974032277705
0.656694612584475,2.119792050607491,0.02583736483355746
0.654710442892656,2.121262954651321,0.028365008477946242
0.6014405931485903,2.1232371807130455,0.02762274535018188
0.6505161660415631,2.1141619994290233,0.02769737524618025
0.7012171717667015,2.117650521989374,0.028909711545306777
0.60609432323616,2.1255003644602852,0.0288749249468894
0.6724524626189295,2.116437123678411,0.029061175662674778
0.6310867073378771,2.1214634558656495,0.02629738038957695
0.5789439351425177,2.131332189094675,0.028635683260047597
0.643418949183641,2.1168287436128708,0.029458539754579273
0.6368055495833346,2.114290589710104,0.02778260586015357
0.58560009754318,2.1263718728764034,0.02947826703696745
0.5705809565228783,2.1258632841606713,0.027142958751725167
0.6261824402539574,2.1163719282472266,0.02815714169587291
0.6441518307593124,2.110350224912663,0.025342839754643902
0.6210114818844946,2.1265406532351894,0.02840801437804774
0.6538372887341414,2.123282316177191,0.027225169999302884
0.6628886898285966,2.115866611393028,0.027956393433357436
0.6472669985027134,2.118435928676821,0.026551593211543042
0.7280802453029526,2.1125386739578107,0.026846762232547988
0.6398011334480662,2.1171313365450697,0.028377632547292433
0.6719861422350084,2.1138897780400483,0.02860931816550935
0.5900032125820508,2.12493004170651,0.028116335913920123
0.6726680767743909,2.1194407141757834,0.02591992156886557
0.6046457780062942,2.1188896499170142,0.027104274336229507
0.6658517855938372,2.116597400708502,0.025423954751302914
0.7006634786605705,2.109849233126434,0.029481391013969214
0.6348089428597307,2.1220448778108825,0.027908415142611897
0.6513684156327398,2.1175737666811343,0.02822364058908106
0.5812302316387722,2.1181554487502665,0.02993356012345332
0.7171132361645155,2.1125433239869924,0.028096769520535084
0.6251101636669437,2.121615985710387,0.026969100329135624
0.5747059174017733,2.1233976752514883,0.02810233909736921
0.6218649921932493,2.1238486321049916,0.02842606198623652
0.6114261664649172,2.1257260649361465,0.02834465186292232
0.6373737387945309,2.121190332171152,0.02744040482056944
0.5601209108130407,2.1155678568513996,0.027459760830134093
0.677545477677257,2.12119486292419,0.0264457922249471
0.6250453840740244,2.109102107326227,0.028026955931053227
0.5845895939923141,2.122104202894735,0.030687646905684835
0.5610567782434529,2.1172329020244547,0.02913960961864097
0.6514659059895188,2.109720746887979,0.02614110058632918
0.7167507895988877,2.113696776995541,0.029477294532146526
0.5981665762981542,2.1072079493766775,0.027769179624775035
0.7485384650434591,2.1108980473567764,0.028455015327985327
0.6547240952198577,2.120933702032542,0.027418872513753703
0.6462633817191697,2.112654430586464,0.027116520100048783
0.6777609669230041,2.1098873356983847,0.028589066303307552
0.5821495629159685,2.128038078804489,0.026244037725435734
0.674233818961151,2.1188313291770995,0.02619049744184148
0.6203882166691217,2.1285845349659946,0.02822283009191597
0.5408329653577431,2.123516559904753,0.027519368470154824
0.5971573104588339,2.117240406654783,0.02911513105227104
0.6213907956288638,2.1236459153999956,0.02721697153302918
0.550103732078093,2.127290511635275,0.025805946576648576
0.6213959052862863,2.1263407460288937,0.028017679283031033
0.679147443931931,2.109682221902627,0.028699141560435088
0.6940277713200402,2.1020861005371096,0.028541062627153165
0.6477061969508991,2.1109487290207163,0.028111908128724866
0.6344942315634328,2.107373673578644,0.027370430050796864
0.5823524484686631,2.116285543847489,0.02928526994658413
0.5975421907623268,2.1181560003070987,0.026775333837051083
0.6425887632631555,2.1190753054033094,0.031040615581410153
0.6296848284754553,2.1223113530661206,0.029185197954819525
0.6013622923106091,2.1298321062161505,0.027365517362242707
0.6204079586660318,2.128412878065901,0.027650990953566
0.6412265890967911,2.119569390207951,0.028852977281306497
0.587953424219666,2.129342158477592,0.028264362117586626
0.6123450064175363,2.1271309022848954,0.027724411037871828
0.6284329234250915,2.120710666032411,0.028472894103556304
0.7378636715075487,2.112700203569486,0.027050537857918715
0.6627592750007585,2.1163267063692848,0.02876959555908927
0.6701022662524729,2.115244251238675,0.027356601386275985
0.6611757025550625,2.120034234214726,0.0245271154380783
0.6226962355414177,2.1266087554608735,0.029010756675599728
0.5975006860365406,2.120967791962617,0.0272412113731162
0.558594813929185,2.12492485163786,0.027333044974170762
0.6237086666110419,2.115391928518924,0.02835340138648276
0.6391745861348497,2.122756055878463,0.027991038002460826
0.6078990285580731,2.1292224365858288,0.02891692620562005
0.6993811479094865,2.1102347606387992,0.02779965768143591
0.6487735342437595,2.1154075039720874,0.02852043911134691
0.6597771595013386,2.120162664366697,0.030940285408126884
0.6027228191202469,2.1192992267438346,0.029956109434859626
0.6324654015070661,2.1179571423682946,0.026834539827329747
0.6512098242774399,2.1220032714020967,0.029168922592065195
0.6251224221088829,2.1281062397289148,0.027976682175771348
0.5841733915919946,2.131015343550352,0.02872359942646164
0.6967191953100673,2.1164395618732654,0.027719443929397965
0.628293509499365,2.1253743763307362,0.028813668381235547
0.5998462041056556,2.1235155998845188,0.028193303864684643
0.6125229469664967,2.1234709459711354,0.027196327361364663
0.6638211175675212,2.1254511615317595,0.027135797396345418
0.6209173286733397,2.119087077601523,0.027455269726564216
0.6413093209577861,2.121209465735803,0.027967731055397998
0.5729659426368348,2.12926557211771,0.026233495938701116
0.6869708573686243,2.1225805861468343,0.028186118357838748
0.612735495151279,2.1211941194580297,0.0261310331685911
0.6195749262626901,2.12231659819854,0.0290981746130012
0.6067334370788251,2.126880064700836,0.02931810860062349
0.6648194987728145,2.1180295599504366,0.02870984383431857
0.6534244287617125,2.125271254010901,0.02762985794469718
0.6940593437851735,2.122963561088434,0.027748592877541292
0.5407952515799728,2.1319237154584085,0.029821439506516608
0.6117487948128164,2.1206357042754034,0.02693518621218251
0.6708157269708118,2.1126547778424385,0.029194232695432462
0.6586153531326076,2.1205805065645795,0.028545401438659728
0.6379939970953131,2.125428676868559,0.027707256919776203
0.7041392719090183,2.111487367963899,0.02888898322957417
0.6343942225859301,2.1248340041297546,0.030043596179617056
0.5242652846448641,2.125580877372617,0.02781092993850661
0.6213473298431429,2.1238312984515004,0.027921473531691294
0.6354325554473238,2.1218979195702525,0.028544262477816267
0.6280432251575266,2.1213462982553284,0.028702069017434172
0.6298691325279593,2.117506989069067,0.029282305193142105
0.6606355017717899,2.112378217090347,0.029188682535666827
