theta_0,theta_bias,sigma_squared
0.06613778814902177,1.7554171287613685,0.025922578447098787
0.2748388082146004,1.5586489267471166,0.03138871868300782
-0.48840857001716764,2.002765182942104,0.029023701264215256
0.3772183843408308,1.6263836311031739,0.03320801815258399
0.4832237991570994,1.5197125347438212,0.04100466383407909
0.49521332731579937,1.6464560706603286,0.03126004410280081
0.529378532862902,1.5895785658740877,0.03482595559980233
0.2870585342526418,1.7402593590184623,0.040121266283932734
0.3138628548336382,1.7296286928102995,0.032204260790227715
0.7083055809191225,1.4728493089132875,0.024916731461995183
-0.20819397462841538,1.9209973395024038,0.030684391314149132
0.5424251664350194,1.4663032121071617,0.024793950234511048
0.12321721118590853,1.8310187580777066,0.043895443406999
0.42981665560191085,1.663052788704451,0.02521039687469086
0.5649557143744854,1.454862695028442,0.03531730610300098
0.28939950172470774,1.6094359157730624,0.029439337848775345
0.44957393309581467,1.5110180544739862,0.04396717086658873
0.2714303280664537,1.6649847903332602,0.029783044296637123
0.8714793266954635,1.4480249034908625,0.03506794882432132
0.8791061483337952,1.3500004806183452,0.041829824125623284
0.0627995745635222,1.62475017288542,0.04912089405468223
0.7043547792899583,1.454176991336135,0.03390250683610165
0.11454531697511311,1.6465105339208965,0.03581587947770542
0.2790114111424876,1.6950971292497206,0.027884336400359318
0.44240571042731636,1.616479592252119,0.04278429986095411
-0.0824455182789901,1.7574739826923595,0.039245104512778614
-0.2797433103169591,1.9627888872430301,0.03501000307736336
0.24215889295332116,1.614222041490346,0.03910009881615568
0.5722869773294109,1.5274945134908884,0.025332417918982303
0.4419035923207797,1.561716114887114,0.033451244148365124
0.06804808854578981,1.7339248948433168,0.02775060816186716
-0.16361315082343625,1.8172842955295825,0.031196516326410326
0.20831160359223108,1.5392934442262471,0.034126013611570874
0.012398623497004546,1.8132292096844433,0.03616342873934355
0.5147410701905268,1.6603728731161986,0.023579081548974548
0.28901308206115,1.6929285788234596,0.042224965514037816
-0.3448414387494667,1.9688231505531237,0.0428289811012172
0.5828417806910999,1.4745898574076157,0.03768061399709997
0.9939706051789636,1.3545509343179438,0.02901902511956619
0.29040742775949185,1.6196428900148658,0.02871350773855378
