theta_0,theta_bias,sigma_squared
0.7631074395754053,-0.3030656233262251,0.03453451288472978
0.4251893911541291,-0.1360074138170298,0.027543325388068043
0.499834025250802,-0.14413929412545412,0.0224080674865705
0.3902051414868944,-0.13373398871773837,0.033227523845560714
0.1950693671151531,-0.07619292921674714,0.026245597765791256
0.2703727320272538,-0.09405406577559011,0.023934407870894542
0.27919631815121004,-0.14417592182886355,0.0279709835330473
0.2098666282803448,-0.11325912159643287,0.021401264404555594
0.28723366141875256,-0.13651666496507522,0.018853509418980393
0.17474721079308725,-0.15349294664406163,0.018807255523977644
0.030537369898320482,-0.08964818841073975,0.022489009832105965
0.002783050178391749,-0.07401971980021611,0.026292107082034097
-0.04240343861631945,-0.05656320269241339,0.030527440190166927
-0.15737714671255132,-0.01910638463492904,0.02651425688621435
-0.17693748582714244,0.025578004471338827,0.028014107904450483
-0.118787861586847,0.004250103117482341,0.020934704614209595
-0.15587889845351255,0.04769036629260788,0.023900993755632767
-0.21300066309509924,0.07427104662620385,0.01676777955149792
-0.23869648824679413,0.09517970394638527,0.021249978298094625
-0.2478685752443584,0.07675627363827736,0.026506636564353498
-0.0743114521270128,0.0011100065560764802,0.03409284185500163
-0.3829050437705746,0.10545720077707724,0.023499149784566492
-0.3704231074893329,0.10514037625210616,0.017459875773782177
-0.23264308543173476,0.06437458454343828,0.017651302248839602
-0.35262042240239166,0.10665642755743306,0.028546071753582723
-0.42602327591047456,0.11092710060199801,0.024209086400328157
-0.40812341378071504,0.11681288973159785,0.01914703436564341
-0.4231103854669508,0.14702210977979552,0.03076237396367367
-0.3819601679114221,0.10502709574717642,0.029216810249663897
-0.3226343646193385,0.05817008099127349,0.021921206117606493
-0.4144319753914409,0.09071101724421637,0.017178855657145522
-0.4967797668203351,0.1482567833413884,0.02126487385457274
-0.5490293736257195,0.15015179398634604,0.020178562896873996
-0.5660971223479955,0.10750200348790784,0.03331030681446299
-0.5030886407340822,0.08401321206653092,0.02420949580149953
-0.6007687293331645,0.11913245135513142,0.025758536342083273
-0.5341267185469014,0.11136585533614365,0.029055653160944238
