theta_0,theta_bias,sigma_squared
-0.009324826702533769,-1.7078804353267083,0.036205378300573604
-0.33037590309717274,-1.3966855090429215,0.032732249055097765
-0.20417100034112945,-1.8517688695670709,0.02229369895419297
0.15819247613433207,-1.7174905703939332,0.02521251201976079
-0.1971413569366263,-1.718291050869397,0.024750501557807537
0.8817697901251152,-1.678199349233774,0.019473312035060517
-0.9187495095676133,-1.4689609574146634,0.03396235881079328
-0.21813896857466747,-1.5511769258080197,0.024907112587798926
2.393889674543564,-1.116021050627531,0.02037039049923075
-0.6608489602339717,-1.5560805948870247,0.03800360624894989
1.3517623902383002,-1.9458575880713418,0.023196584727177273
-0.10245839492601318,-1.5327987978642816,0.021940537824059733
0.32504808858782064,-1.773303516544549,0.03090744291353056
-0.3846268469719189,-1.74577217736653,0.03241035777704393
-0.5770297832490654,-1.7564985955062529,0.0228348665717119
-1.1786985317514924,-1.894970354142739,0.02509426581822312
-1.1520167939541477,-1.708669052504692,0.02379810970070191
-0.039981166293131275,-1.731448590752606,0.02764565311280832
-0.03030537139007852,-1.5891323235774955,0.02773377986189297
0.6671396436164563,-1.566618777681806,0.0265148360405047
0.22218425616153875,-1.766927536390374,0.037045936454775295
-0.7178051911724983,-1.6210198951261432,0.03134298473888748
-0.3383541165101392,-1.716926500275519,0.02705737706078889
1.3246970335827788,-1.5630710354383253,0.03483654173397474
0.5002305275343419,-1.7429042336302925,0.02034172901897716
0.8101300966808982,-1.4523759283652324,0.017944151381780384
0.03140125523036756,-1.5868003521856895,0.025135501111046076
0.7140995391168871,-1.767221054597709,0.029064555578713486
-0.45635757671046756,-1.79864605376839,0.025123436468667475
-1.189723051480188,-1.6717385120064767,0.022884355743661523
1.1819499075807618,-1.5501128307274965,0.02034179158357978
1.5922019911676855,-1.7266848884185528,0.01996842455023816
0.8713924404456126,-1.637367005996784,0.022268736901381987
0.1165778873238756,-1.7325226731584162,0.022003918269614408
0.2505765204624355,-1.6663933758512803,0.02598573187287762
1.6031501563923412,-1.697847438590207,0.028150874336134356
1.9670827305337764,-1.7087536988964809,0.02487225998776878
0.6651775089846332,-1.4117840508320159,0.014772589128934392
1.0163286448881585,-1.1890544812253903,0.027056283320842922
2.2690932877534307,-1.58330170427743,0.034238655815562076
0.6417899534811514,-1.5629887773249942,0.030841880300996546
-0.5744308642669039,-1.672900929691258,0.04472973859972862
-0.9120055629769129,-1.8903085393534151,0.05148290037748951
0.6755959224865621,-1.7362156463782947,0.017421138726479678
-0.33536736987977184,-1.5165917650600294,0.030904582641802736
0.26515330807566884,-1.6004369235861091,0.025133119345546382
0.5167431160192424,-1.7159834437290773,0.020477056292599688
-0.3086447570472805,-1.7851574755732873,0.023036355813764876
0.07732558769621574,-1.7671957521023214,0.026612196861189565
0.3216491065397512,-1.687361427338078,0.022971187629084993
0.3051931702487106,-1.7548172897450933,0.03738547498371035
-0.4892805645114559,-1.7197964867763846,0.030722532946844544
-0.634735625711896,-1.6833520541376767,0.02751896985529365
-0.15744055499304513,-1.8152289931305905,0.030004204179203315
0.38941741414794856,-1.8084320428591227,0.020390866755086348
0.13759708826675449,-1.7431347589682187,0.018601872228542433
0.4010072749449494,-1.6259363341480633,0.04326355513231427
0.8149405690862731,-1.5138735260624498,0.025369881717584548
1.0086787745563885,-1.409172757551588,0.03835530782840591
1.701168343502379,-1.4547290771905557,0.030204160996171688
1.4265203492147729,-1.4917459052176067,0.02885685764877935
1.000644438917745,-1.8345527634432697,0.03596883992132621
1.5751159129655286,-1.1115813755698982,0.022751291261368406
0.21632695191119958,-1.714720032357763,0.03625974275561907
0.9786246562780168,-1.3707041904803494,0.028552380545505122
-0.16989837077012157,-1.732793021385226,0.022186331570999345
1.1918663232268742,-1.6135168684197334,0.03582634199343065
1.1723130560758388,-1.2335336560556682,0.025352798257454543
-0.11985454506427141,-1.647072740575331,0.022696055128027443
1.3322053972183916,-1.7228388167662834,0.025350306927725105
0.46481516082869395,-1.613925999413298,0.018588099116112203
1.464966606696415,-1.9456315507144533,0.023725149495095244
0.37195817380600205,-1.5522181888174982,0.03147051921395804
