theta_0,theta_bias,sigma_squared
-0.601525118250834,0.09820787130989908,0.023361094963632707
-0.3297736186866456,0.15041302128276013,0.023176207980919728
-0.9060351588442219,0.025176937891397577,0.024323856597318765
-0.46886443967053876,0.020380546253378207,0.020477267866677685
-1.0341977054029323,0.127147538773832,0.02878159278329682
-0.7328012078369196,0.12057003523103113,0.019781052456571017
-0.988522569884857,0.0879858774647633,0.021562225729912843
-0.8640994721125059,0.016995685076967332,0.01923423879024571
-1.52402448539875,0.07956483861272826,0.029267620425740166
-0.30570229714011277,0.07178868522200647,0.029256012316804393
-1.168338510258955,0.15641885259525756,0.01865836542907549
-0.2512444949286051,0.09364115736324063,0.019415315342075766
-0.5293764569418464,-0.00045981483074647445,0.02079765658860769
-0.6078356904561404,0.1615954758921614,0.02952984597043984
-0.900808067000253,0.040613124599109006,0.02890478866812992
-0.9557153176259133,0.12486814457120479,0.02672087926489527
-0.24075730237031073,0.1339726887114275,0.02560186052046309
-0.8414793155975846,0.11206774652274423,0.02098356857001508
-0.6552059317267291,0.14460663298365206,0.019566033897308734
-0.7172951462436234,0.11297139034656993,0.021946238105658728
-0.7375531419045993,0.01268590660729467,0.023466007459205976
-0.42707377453103823,0.1734313004916447,0.016356344118967928
-0.970102803583753,0.14370563898436067,0.016957488001827045
-0.4265443309738516,0.1306317428243615,0.028710696702919338
-0.28596278783918105,0.06574082183017432,0.017404974404246286
-0.5170071743855088,0.2078001424153688,0.019415849809560466
-0.8851483521670377,0.0321353228412397,0.02047931683047319
-0.39151503382805,0.10687556636768242,0.024431216602317694
-0.8936443036047801,0.04301564501010356,0.024092122074396764
-0.31314406243315146,0.23000023296776412,0.03773125125715168
-0.6589928785851039,0.02918387933591539,0.021549249692874334
-1.1366164113416384,0.08856703842660273,0.029144795750505242
-0.17306750345661842,0.04484688614160647,0.029395459241771577
-0.3544973641985572,0.16590274604912972,0.03104142631067402
-0.09004831711053407,0.12454039910693354,0.02333122289964335
-0.11665759330291814,0.09893428697982512,0.0202639957319919
0.2797774872062537,0.09780379585333586,0.027018619650453848
-1.1065365920211394,0.10362788208080993,0.0230376248104552
-0.7230192912960621,0.011554959249444108,0.03856057552723962
-0.7903235534957165,0.14119913362500633,0.036481014169501995
-1.0245727922672982,0.05042263029501423,0.03637926012232717
-0.538963997671715,0.07565185738150221,0.029508208318895744
-0.018271599801470306,0.0846537346109359,0.02049817114025007
-0.7292513823903319,0.11945070482421921,0.02785720525587801
0.20321159473908423,0.13662894195157876,0.02087818169453389
-0.3631270870239723,0.07354735468071125,0.021339277017094056
0.6975760810174142,0.06696015292804791,0.030297834657272284
-0.44162180040975385,0.1748580682076274,0.03666233536086319
