theta_0,theta_bias,sigma_squared
0.12387570764499783,-0.2745379202131616,0.029071861046797976
0.827442968199157,-0.37606256007958155,0.02073057260661515
0.06112002435166512,-0.40298248870690834,0.03385903797606057
-0.11785939991839126,-0.2817685894731032,0.024127940411832853
0.1751670045646689,-0.23821607428881228,0.022722621931509642
-0.07128133195527953,-0.21117455580371117,0.021452628406557164
0.45614575423497267,-0.2529166024254526,0.026959269567365194
1.298181001805118,-0.3511218527416192,0.021735317231811258
1.0633452434481918,-0.4425625040660803,0.01928486876297677
1.2543095304116472,-0.4643932405528793,0.03146705096184305
-0.7936977055382742,-0.4294702110953784,0.04009879083451922
-1.336786146542731,-0.36832755619349633,0.02548031099822849
0.0783496974743959,-0.2867433453986523,0.02222052798661846
-0.15462430328695967,-0.30826360763866634,0.01726981914184683
-0.9728928580361688,-0.3202831136620959,0.034255723981450076
0.08971118152275474,-0.3358310964119285,0.028339412341180054
-0.7269001025699668,-0.3482299415455541,0.0190382834553927
-0.06591064030733573,-0.3495610120628101,0.03164125611569059
-0.5032299162677935,-0.37772971837744723,0.02277943018696747
-0.6765403598872154,-0.4438267763418389,0.028033957514156885
-0.23646745673702335,-0.3445432919847226,0.026368627958256428
-0.6361636605259868,-0.4006714106138621,0.03130273883808166
-0.2718040681182402,-0.3775443430093595,0.02373792677100369
0.0543915459197714,-0.31619389070943504,0.021529224085280605
-0.9747622514911755,-0.20859804554867922,0.01991071961785183
-0.745403461720606,-0.07511982586919873,0.03682729321717409
-1.406368715413148,-0.09748134255947899,0.024530076768566084
-1.5565555808271652,-0.104172895962119,0.042886271051184095
-0.20346322289829477,-0.23171302973120989,0.047941432556682484
-0.4737334699518748,-0.20428683979031348,0.01738348198027199
0.8820403499623146,-0.18452850669790904,0.02040888764479477
-0.27422800719628954,-0.18081817824170196,0.021260691636980744
-1.0274181725678848,-0.10404239405307233,0.023515100095935795
-2.3111312251365588,-0.13346970966263685,0.024800186805691456
-0.6572306785138782,-0.1673684920648063,0.02225461051953626
0.8924637116172012,0.038020520413682354,0.0258491580503237
0.7216341682191999,0.1323627144023224,0.023934622195249125
0.13288954242253037,0.15729256552557486,0.02604875851449897
-0.542239160572552,0.31935587522795866,0.02587379422688912
-0.060605293583242924,0.27095978417909505,0.018910309560288188
-1.4993981208655198,0.2963640303933812,0.023157798572667893
-0.17479872392239024,0.3568134706353637,0.01973498488009533
1.1757527260303302,0.4493642130466442,0.02553875572263974
-0.04459231880360008,0.3817084909960969,0.023161046742130237
-0.21831688716045616,0.41787487890244635,0.018674881337885686
-2.048635787371955,0.30410677800541464,0.026119253196094278
1.5202157826245237,0.2853906044091138,0.0323780873168029
-0.5136802324628652,0.23339914466772588,0.01730263380715406
-1.6476919996472383,0.22862012143841892,0.022376858062221616
-2.260207307067891,0.18653565337058142,0.036401811474155235
-0.8870380470133078,0.14424830406653288,0.024171360096013856
0.864254947579551,0.08196811429866031,0.01803935642222204
-0.2502996035192277,0.07599665542760793,0.01884555829162173
0.6077066993730927,-0.0008746876628467626,0.02005023651571271
0.31864243103967105,0.03550771944580097,0.021164452832390192
-0.28887739401267465,0.1372197696639172,0.025644271896714737
0.26213467162323995,0.05067703066260362,0.018350749473328546
0.3651161931167157,0.0308498686585061,0.026726206595850736
-0.5011918518565116,-0.05721727448005706,0.0135091259255858
-0.49900670974992895,-0.1570739164846626,0.018425211270281683
-0.4168100115693362,-0.2227520496538709,0.031379472711735246
-0.7383652332296687,-0.18139426460656102,0.01774140434940023
-1.6310499604909146,-0.3026599392849403,0.028589035485378844
-2.200525755509259,-0.28916968710661334,0.03260120180017626
-1.096143701024895,-0.21971385666886947,0.02084927135382005
0.5903786890908703,-0.31578728641118503,0.022213682706965207
0.23422423820406787,-0.3836602770103923,0.02083106523231681
0.01102069826713895,-0.27728879816585617,0.01502000555409714
2.675001455331574,-0.28058255308927776,0.02243501340541079
0.844894414818211,-0.4551990547070483,0.03221695235253686
-0.6766217421758066,-0.4756903741016262,0.019736981631456534
0.16786075488277027,-0.41122909036459104,0.017169394196229544
-0.339016450996636,-0.4086641169783667,0.022907888277698397
-0.6280358868806782,-0.60835754311809,0.02554643882958032
-1.0705965137775593,-0.6238231629580483,0.020116575272455837
-0.12516989339957935,-0.6142686319779571,0.01748636927594741
0.06329905672224231,-0.5027579166470656,0.021467138946145176
-0.6927028573560925,-0.5025985862324709,0.020665346676580616
-0.7769277636217116,-0.5725870769218231,0.03189950839753789
-1.1852010265227029,-0.5516263807819175,0.025409128482730605
1.3898295431527352,-0.45762278063939643,0.023261130375235344
-0.594873598598685,-0.4741502798180229,0.02417231672237772
-0.46027970927233963,-0.6002209258128782,0.018202299370647823
-0.5655168397850838,-0.6884657976475141,0.018253050492707836
-0.06113043381802224,-0.7871132012115845,0.025149482521085877
-0.006758319935083539,-0.7639154616501347,0.01783317085084985
-0.4013367558846714,-0.7802202595246633,0.019087322985318515
0.5054674319441559,-0.8814408334999548,0.023378975357074956
