theta_0,theta_bias,sigma_squared
-0.24084291003239383,-0.33160213956414974,0.02344123583517347
0.029466828559153106,-0.40321441028954225,0.019510678636309793
0.04551237112761578,-0.34187027733764763,0.03682150585370311
0.41383161495884496,-0.4323138227081173,0.02995648077519355
0.47563490291085,-0.483899900260775,0.020981796248531238
0.6140899017164181,-0.4926414416776193,0.024453882858837404
0.5148718570226646,-0.4707100080204559,0.017916011882368625
0.43070015982674015,-0.4517970978785224,0.01916313495597296
0.20617616787460863,-0.3470432274457766,0.03211676696302874
0.13521727016215007,-0.3359311683475958,0.03323928904573901
-0.2588970799351201,-0.22554033746499672,0.03875782644356777
-0.3153671980236103,-0.19674686689142037,0.0310731552623948
-0.25365348967109463,-0.1787139899951725,0.021161598824615813
-0.2046310362735189,-0.20215573973978526,0.017382120529038873
-0.20222781322350203,-0.19952189060469028,0.01941364027563636
-0.11044156810682092,-0.22755925031497953,0.028651960896179295
-0.04294532496537082,-0.2529002896747079,0.027801837978593036
0.06507521194185764,-0.3089748826866682,0.033182817465907295
0.555936318884301,-0.43828262898240083,0.02417073175584085
0.6419061857545956,-0.4422806726362954,0.03208304272329089
0.6477623844168015,-0.4363889466916419,0.015894754523256883
0.47424440192709877,-0.40070075980369463,0.027716982569665493
0.7851332083916551,-0.47150511919187715,0.018324662896360616
1.098653729376395,-0.572901860532436,0.027291962286615644
1.1857328532094609,-0.5786377573930083,0.022984193587471002
0.9310957088709753,-0.5145132837167116,0.025262485823900872
0.8350061414611871,-0.5047031468647877,0.022125905394740877
0.8880653031132396,-0.5541374221411093,0.021020305399694274
0.922353017168372,-0.5452568725134419,0.022539593449161923
0.8647537688808019,-0.49694721763292715,0.034420044292312255
0.7587093269560466,-0.5048102581564304,0.02361002765872209
1.0276140904307083,-0.5955252573206389,0.02913733423126081
1.1459284713951636,-0.6461958910234499,0.015310938963333165
0.7870926733207557,-0.554290497179907,0.02588772134704724
0.9203836490576182,-0.590845135386898,0.02740907659775919
1.0381841483375027,-0.5747680872399866,0.031878928748561706
0.8994521295443222,-0.49309883424119194,0.0261136429589705
0.7765741647247417,-0.46260007054027624,0.026688674660370653
0.8026692901560818,-0.47561118022130733,0.02232717348396813
0.5987193039485766,-0.4598660740595199,0.029493198105802025
0.5465027958779107,-0.48718202060019944,0.027982399595823142
0.20181343986408062,-0.444117041483359,0.031985720362256345
0.17714857920579105,-0.4595859283391101,0.02272936703240772
0.41341546997935164,-0.5491531534125342,0.025446219379125806
0.26475074918942915,-0.4933915684150207,0.03119154413126215
0.00027567456020005654,-0.42783889061751024,0.03567053237288822
0.03826860930877249,-0.4378313725124785,0.040867654744847534
-0.07158577512134079,-0.3369992493805225,0.022803734445944364
-0.07406180776371137,-0.3699335781157661,0.026579312197154068
-0.1322554684970554,-0.34524381319365505,0.02010037754562601
-0.3758872282257286,-0.2908627166856963,0.025358112458289422
-0.7164107439476596,-0.23499579680463573,0.01881269464125252
-0.5592925144252886,-0.2564246103115155,0.01544632160241955
-0.621264676924565,-0.24095506960350804,0.024552768822922063
-0.3994108617816182,-0.2972885148473462,0.02161081959378641
-0.4581167145412155,-0.323452975006195,0.025061201518310965
-0.5717461832748494,-0.2692698906322639,0.03220843879354751
-0.6361189277628639,-0.25783035821761946,0.030108138443263703
-0.9052736474376801,-0.17159960336301117,0.03872833073506029
-0.9232799217350408,-0.15203578375158558,0.020601785390359964
-0.960926467095933,-0.1462184447130731,0.037266075037859135
-1.2145602128729713,-0.06869739783230316,0.036454113744674346
-1.211035395991659,-0.051755482851621556,0.014162384535549853
-1.0615021885665914,-0.0837563572481397,0.021362055622911397
-0.8838412456779297,-0.1277259958124723,0.02068382711785318
-0.6574288231015408,-0.1887315670908382,0.026592029473683308
-0.6916673869819768,-0.14966338006052757,0.024632043254979412
-0.7593223590888216,-0.12401800905112902,0.027344167751881723
-0.9664045470792143,-0.04557189720515337,0.0204396174014311
-0.8754886958980841,-0.08220533020385502,0.023194112869743218
-0.9627255376684473,-0.06459008883678624,0.0330514431562495
-1.1902306109693834,0.0398272796192268,0.03348913121200569
-1.1821414097712442,0.025549949714549516,0.031428531888398184
-0.8650965191946645,-0.05907908319380708,0.032362114891529875
-1.07562233438584,-0.008454870864231745,0.018193088101686978
-1.179433530453052,0.018026751737759146,0.019785071854614894
-1.1532772472178938,0.015043023715570272,0.034841148348811454
-1.2232985841668074,0.03276915212568776,0.03213457979551888
-1.2791034267489383,0.014030566180658358,0.036676292065158815
-1.2416051970263366,-0.013466673400740772,0.037960808497024844
-1.5110083467427442,0.08184318998475001,0.01501064250051282
-1.556921937814113,0.08911972209786087,0.02815595054594982
-2.224245335826149,0.26447917589242026,0.019269640727038566
-2.1943839134053063,0.26441081426587587,0.023504379480283888
-2.066855386337547,0.20168785295498012,0.02610644729179253
-2.1422300482638206,0.19488656449566563,0.04546059568557783
-2.478691940253532,0.30333691430220683,0.034173901569901674
-2.389255596246212,0.27187794498097007,0.0365111848307486
-2.6442815605907684,0.3191686271199246,0.03264521376747636
-3.0164589047802535,0.41232904690611366,0.03364269407307459
-3.166048550146847,0.48332877264692553,0.0418399241445674
-2.517291924081887,0.3225211300456551,0.02305959387200769
-2.3416036381250547,0.3509180062317192,0.03414781894627631
-2.6972381194515553,0.48928107174580787,0.03418061634321667
-2.6457040033029053,0.47464909938946565,0.04026775840729189
-2.733851911059429,0.4913686807766005,0.028441063798496195
-2.493939170074154,0.4333089632660081,0.020056913422095216
-2.6537890118555763,0.4341164462246842,0.02174488522060825
-2.531505997373092,0.3920448839583407,0.024820489373836928
-2.11275226703447,0.2917343811932524,0.018259842914327865
-2.1061394394867903,0.2841224945933204,0.029840123561334028
-1.928899146238565,0.20470713379308422,0.02807733904020212
-1.8766054847776885,0.1702562507455754,0.021373099904210546
-1.9011967759641772,0.19950665792058728,0.022258383104748286
-2.242566476741325,0.2738414361221454,0.0384412979977936
-1.8316477591551832,0.1770093009633663,0.026735752870278517
-1.9513846332797247,0.18328016658905222,0.02382931570468135
-2.1182791712156104,0.22442224493442667,0.022968630313676252
-2.003026592363096,0.1902446036054077,0.023266609203260753
-2.087531526822001,0.23742775200119118,0.05264064879444805
-2.163205553966894,0.28255688916159666,0.03705742423578357
-2.0279211489631863,0.2590299348891012,0.03421280124882959
-1.826819672690488,0.21135751558321747,0.045197301236682974
-1.5582045832796187,0.16305958834491682,0.027724248455228407
-1.5358032701880624,0.16942036704880695,0.025044372237349424
-1.1428341489931293,0.017762953272110582,0.030786723061540983
-0.970218008692465,-0.040737135005355044,0.02219407591091338
-1.0345590874246886,-0.02649503432528659,0.023412055810743918
-0.9513789480806034,-0.034958759858277934,0.03317096568783963
-0.939183055781411,-0.052117871971413904,0.01819069412645726
-0.827030525540418,-0.10264346592581361,0.019128258035529463
-0.7461465181778432,-0.11254536167177803,0.024289771774293246
-0.6543401367142176,-0.13179965976507213,0.03394075437808162
-0.5488423312120764,-0.1513198331839437,0.02044858843782991
-0.8571883236187847,-0.070381630718044,0.022840995473286708
-0.8298859494162244,-0.05348466755315209,0.024134137614670717
-0.9014887507638917,-0.041193311146418235,0.02955879197377551
-1.1389442975469226,0.019781987275112614,0.020193041797316715
-1.5380688040471524,0.1431142664916683,0.028467292487942174
-1.4404854255486148,0.09862298298757885,0.016403771423809214
-1.6134915923713988,0.13944049936787073,0.02686023636816649
-1.6913674814607977,0.1433468676129786,0.026900354476729296
-1.7373216782933076,0.13991071918834463,0.033916664528748794
-1.8154574199428613,0.1532698327655257,0.034127315588097784
-1.572713885534735,0.10340486891388562,0.033593371049627396
-1.5344068675074547,0.13229920093070616,0.028580856814555185
-1.6327261288140007,0.16226934874812626,0.021700680733650907
-1.5903313088858608,0.16856612676591703,0.022581663756281456
-1.6467460603142403,0.1986139379682204,0.029991724078193723
-1.5790067365746085,0.1885204228080538,0.021792934790629947
-1.4027131601938012,0.15401388781060685,0.01742805251477818
-1.6599947488145146,0.17815568318411695,0.030397773858902324
-1.342611073277609,0.09655426729813055,0.026200069747604814
-1.1767585167809713,0.01788054792273175,0.02474592885217983
-0.8891749412144523,-0.07956684891767064,0.024656097812665145
-1.1661944252865415,-0.0068025226222732035,0.02105153917490136
-0.9483877978540578,-0.033735625874466525,0.0243704570781117
-0.8458894690188963,-0.0812245298326942,0.0366971268130209
-0.9086635303026052,-0.03995226032289069,0.03843057738542205
-0.7436665203759278,-0.09074156057839569,0.029679459765644154
-0.7987612609578407,-0.12076885528295456,0.02084265839455056
-0.804877843265253,-0.11285108388235865,0.023608774191105047
-0.7117792183412635,-0.14472572744129775,0.03095489709942101
-0.8056959655882827,-0.09682257698331534,0.02183533531220386
-0.9608745589333785,-0.017739997951502502,0.025248649571983837
-0.5880362573370317,-0.14238623422891838,0.022391380567772123
-0.49338806888429587,-0.18533423506038776,0.02443562258849145
-0.5914200214308671,-0.13782112558543919,0.03252119210131935
-0.5650582728335549,-0.16453397606174133,0.020056196361299936
-0.36872500790800117,-0.19592128480005594,0.019855687993438453
-0.040182120471738525,-0.2528687933176176,0.017606769993641372
0.11777160790522892,-0.33881063999461436,0.023951145287379995
0.04447950411628748,-0.3574201492979633,0.027027164471241878
-0.004932354769710878,-0.336010687254934,0.027431652635776998
-0.04485235237857124,-0.3480037764552268,0.03143960534514667
-0.21542338590803323,-0.3124454841025085,0.025260438278191133
0.13126065859667668,-0.43789171931467363,0.041767584501310254
0.17234412186076814,-0.4420500216216226,0.02593118222629988
0.31723018668454195,-0.5160728068708971,0.02209201550845567
0.4425863279710214,-0.5445798584146126,0.029953779111737435
-0.26231111224006426,-0.3380910403660728,0.02373265418980893
-0.4417265771378573,-0.28045495336030946,0.029106527711020506
-0.31372068371629663,-0.34490875116148334,0.022959421089292265
-0.2894939027455903,-0.3575158556504261,0.03325387468438181
0.05078249714408603,-0.43087607579327164,0.019939705951399076
-0.1352897105814759,-0.35149940278023123,0.027685295875055138
-0.02824022486427137,-0.37969295239901335,0.022681714039565162
-0.28803420926194556,-0.32754195356125343,0.025790724632957476
-0.16953541219755008,-0.38193525740740175,0.03378426760833831
-0.3533331197989264,-0.3318413491947055,0.04138497772085305
-0.6171742953353229,-0.28219509892172273,0.021833869699463365
-0.4360645051031204,-0.3000026808632534,0.03276951864634952
-0.47380950581308756,-0.27160170339426637,0.027717971744090134
-0.7677039792945753,-0.21790862160359803,0.0250782975183336
-0.6579011967770841,-0.23634127044195305,0.027020944799024515
-0.7098202508460818,-0.22956597206696627,0.030705745968554802
-0.7004010571828586,-0.20954843701705708,0.03128207306319115
-0.5859309163202835,-0.2241642059864276,0.02435701326676763
-0.6712433001621859,-0.19432185093928742,0.02051353664861255
-0.7344938482584794,-0.1697388573835116,0.023421280576306373
-1.0760075627394787,-0.04515872205377672,0.02679249201814473
-0.88391622961213,-0.06769208520510739,0.027253261076432177
-1.1402271292805624,-0.002604124350382848,0.02786386834323959
-0.9492807354205306,-0.07172957824198338,0.017914194948963864
-0.8903299302831474,-0.09019746944067786,0.0218492392307147
-1.0741099714053974,-0.05448112003221596,0.020225087638046365
-1.026687657480406,-0.0848611019340407,0.02287168435420433
-1.3074680682233764,-0.0001675200776234398,0.025815277972625356
-0.920847331549469,-0.08994129560956893,0.024501464034106947
-0.8794165643947334,-0.09558693434022064,0.023165353034413225
-0.8746363149276921,-0.09134900940764276,0.02184628632273734
-0.8406955248258914,-0.12753166636065666,0.03464531354395578
-0.7440664731982668,-0.16100949975197293,0.029786718661513223
-0.8660940300121953,-0.11751014624784412,0.02223272559319233
-0.5645388531627789,-0.20589034354025987,0.02423734434903612
-0.8234161417816683,-0.1301162035429139,0.02932019060170463
-0.8872219129920461,-0.12043180466885166,0.021776553213211255
-0.7189144389957836,-0.13675481459248706,0.023802717336166356
-0.6978363237309698,-0.15240034047265225,0.033521937334832295
-0.4636790115841227,-0.21575134894193643,0.013999399005897877
-0.6021436008185584,-0.15820647976375152,0.02172657183361202
-0.7575573115429768,-0.09808813157974693,0.01971661998515578
-0.7643368277154919,-0.11531624158140907,0.02059953138549354
-0.5092638205704576,-0.14188594424902415,0.019746508754815956
-0.9448659348172098,-0.018976875395780756,0.016796240770243803
-0.7679036248914943,-0.10258502798278393,0.024586774287012645
-0.662718011392108,-0.13452532220467683,0.01901400269518955
-0.6321658214044181,-0.10448004921765958,0.02607603772904971
-0.7342906601029999,-0.08900082849870483,0.02775665882467414
-0.9168757567166205,-0.06284467704617697,0.02821591894795265
-0.6390518357897982,-0.14226518007811667,0.03099519416293123
-0.5399147828032905,-0.16183888501894997,0.018465172070796888
-0.6424782613549129,-0.18849555093634426,0.0189940831891333
-0.5320869525045068,-0.1874443301236296,0.02616828616557884
-0.671328086027101,-0.17321624883112868,0.01947166563162567
