theta_0,theta_bias,sigma_squared
1.7800441375105869,-0.2513022828332712,0.022897782397885678
-0.0827712904683146,-0.0041439951442348135,0.026078199267874975
0.38575037272342233,-0.6867131918752201,0.035048919086792925
0.10823895309606982,0.1925226689696503,0.017144816689576993
0.047961252036659456,0.021709535702881165,0.03945405361917782
0.0503481316364055,-0.00816437411207599,0.020183697865803502
0.38825131995837353,0.6749103583251895,0.026815762937151502
-0.23537094931135516,-0.06568403677192164,0.025012172679152008
0.14178585983312594,0.2617802165089432,0.022524342868518774
-0.11595350273981636,-0.2499386209997189,0.025165441148271427
0.2885733283776302,0.7462193471251432,0.023894129685410784
0.13044351437090274,1.2399928541457401,0.0308132618077905
-0.9739430686294462,-0.829311360152539,0.027489851722717142
-0.021313362594396118,-0.2800504281660249,0.024066676275781827
-0.2468453097152834,1.3094923493973358,0.02203074710052118
0.0958789631413579,1.0504517718435797,0.020195911499963585
0.3509391187304746,-0.4991678870373978,0.03278873897771338
-0.1748839453311465,0.8633984414926147,0.024853451349398197
0.16731086962957264,0.93808864700526,0.0241833347749009
0.6754916773428298,-0.41744136870298,0.02199287595710669
0.27775603266346954,0.5649160456619579,0.026134098035708323
0.40662055547744885,-0.19731655172262907,0.021938930759751445
-0.0017849827314517562,-0.04518828221706497,0.02448550189928412
0.43821978304430703,0.17258512198423095,0.030869275144543615
0.20812060492565834,0.4012754879082201,0.022435777222846173
0.26580520942430513,0.3760274470285019,0.022333521452507877
-0.1510430367864782,0.18886381563362875,0.01753468196507173
0.5267959158806701,-0.6788498748325006,0.031162289859370987
0.2192092070888108,0.7068536757057378,0.031004901624656096
0.26080199180461056,0.2542850129146737,0.02565332077375184
0.5101783496696177,-0.385162198274311,0.028012381974839632
0.09124515627908251,0.019766932852159046,0.03400020104214415
0.32454144642222243,1.1047224714055626,0.01997369405605364
0.4493056066574522,0.8933423609333405,0.0243923530328899
-0.1673593229989456,-0.6396133733083332,0.019372388789516616
-0.19596423888296502,-0.8142028374942725,0.023897489943517904
1.0596267186372355,0.9816836652285512,0.02312394982023212
0.3805557568305111,-0.13952543481923319,0.02291530506166778
-0.9340744358331934,0.32209291498425174,0.03802343961029369
0.8060483147530524,0.1443727859983079,0.023200539260296933
-0.06610222416296643,-0.46971976903251617,0.031050608265338762
-0.6713920871864922,1.0658402969410692,0.03612637874006154
-0.5913131407469661,1.0217105873677867,0.03541120632258947
0.299822191735178,-0.31521638783476363,0.029116031482565037
0.18616578568077752,-0.11950566990567135,0.02373123842444772
1.7471950635447902,0.9031118446561922,0.03665059360378581
0.6425377587134737,0.7546331733066585,0.034958222721701494
-0.1166420548947734,-0.1404416985569283,0.016666499051903975
0.4381521197054735,0.9548856157788096,0.037435670783245154
0.4189729743439399,0.5466960913682744,0.016095500880527278
-0.30774457178371284,0.36765185658840605,0.036106627264438244
0.31645670994042335,0.08309952319705724,0.0339141181123333
0.3301242596988328,0.36868608374271267,0.03244194569779428
-0.0008582039779928641,-0.07915503354475996,0.04389208746461223
0.3344509693111357,-0.10551294322787799,0.02248604741777658
0.6051360247856229,-0.42268449904879735,0.022561306223190043
0.151849613355826,0.8382764616264408,0.024033877918138893
0.030595192170991155,0.4501331586201455,0.023994023634699265
0.06260914529549029,0.5546445522926285,0.020812370122533234
0.6504597384150469,0.6810027022866316,0.021223785917415864
