theta_0,theta_bias,sigma_squared
0.20021552150112026,-0.2129823551130838,5.052824415468446
0.07229093755980232,-0.07690060028985995,4.735050921056102
0.21568922469692003,-0.2294427346654771,4.709825853395388
0.11565206162597849,-0.12302666464865246,4.071732198924331
0.1853170227574527,-0.19713383993467842,4.196610215115772
0.15773547407892233,-0.16779353769784394,4.710903563423144
0.08411867269526552,-0.08948253409363842,4.273975750038756
0.17965060031452262,-0.19110609755950267,4.344864115936539
0.08272031372317344,-0.08799500951553799,6.298149319321958
0.05688325089355477,-0.0605104300799854,7.7005708969480695
0.17352102590243695,-0.1845856683879077,4.1849136216780325
0.14731959916865162,-0.1567134901296737,6.449817523577133
0.1361146912119659,-0.14479410382215505,3.499016991181931
0.11932918664829648,-0.12693825839972425,6.769812229038219
0.1785426955763722,-0.18992753914503785,4.2625645776285594
0.1382182945479343,-0.14703184014810874,5.6342050274537065
0.09032011348415565,-0.09607941527694108,4.39270677866611
0.1745806386000014,-0.1857128456523518,4.607495083026495
0.12395766542446124,-0.13186188316633507,5.104015998603508
0.13124846205430138,-0.139617575690572,4.240687144874958
0.1347849644108688,-0.1433795863417074,3.9749112821912833
0.2161389108904853,-0.2299211009590601,3.8372492389601995
0.019837923503902274,-0.021102895338191194,5.389541522013589
0.19134664131945647,-0.20354793891904918,5.503319830909284
0.04237980763938293,-0.04508216982663653,4.863825293788181
0.20560955552102927,-0.21872033983806888,4.437012416661982
0.18452128641927962,-0.19628736008319547,4.361909341544137
0.20317651916342122,-0.21613215500574245,3.8494452586419956
0.09341523187664688,-0.09937189095286789,4.486104281604234
0.0891332127740613,-0.09481682868680967,5.017822677593312
0.09724211609681493,-0.1034428013497607,6.4628127856134805
0.1092295281859693,-0.1161945907194738,5.569191006954924
0.14705398759485594,-0.1564309411121419,4.3345268680712845
0.19818161660338088,-0.2108187563925163,6.889024476725607
0.11013575454872106,-0.1171586097412282,5.352738700301523
0.032207174919222245,-0.03426087831990958,5.7574797445122785
0.11779499092268107,-0.12530623602419091,5.081831961962406
0.06656536043612851,-0.07080993801720077,5.229486884233874
0.15057004962901588,-0.16017121568070322,4.785703277092343
0.1127506262925283,-0.11994021844279587,4.052102473968615
0.1783145788132832,-0.18968488530302205,5.049592872046118
0.1502510908391101,-0.15983191237667732,4.862529862261962
0.17619283495446542,-0.18742784325544104,4.055232431028937
0.1591325355812958,-0.16927968784283182,4.591923807238822
0.1378666885075348,-0.1466578183880533,4.584208573187887
0.05037626224842183,-0.05358852248276674,5.4883826698026335
0.15324173183591838,-0.16301325400930214,6.834088809527558
0.05655402394856043,-0.06016021235784365,6.8283866782122695
0.08854004377579383,-0.09418583589413504,6.410962721305109
0.12087956204866955,-0.1285874976376872,5.163559233995847
0.17613448383848423,-0.18736577296218337,6.27747155579054
0.08636777923158794,-0.09187505798803836,3.6421582394632765
0.21568915010580442,-0.22944266162741322,5.964207707185316
0.08161231415149472,-0.08681636426571518,5.9544443380051755
0.1460494326642387,-0.15536233461904392,3.8707579665381413
0.13253437556522507,-0.14098548778845285,4.721906297447822
0.09479017825840744,-0.10083451010950578,3.8752380540244875
0.11460451713168641,-0.12191232025722999,4.23917820674108
0.16066632854792112,-0.17091128582526927,5.471274457502787
0.14691100259222015,-0.15627884582513482,3.6368266232047373
0.08501618063871624,-0.09043727433295784,3.7355830090825166
0.1730587309892967,-0.18409389851565153,5.046547988161852
0.05006916330563614,-0.05326184401552503,4.063090958244265
0.15006512634656272,-0.15963409585819288,4.250997690341514
0.05667090901384615,-0.060284548212372,3.830009197870956
0.13826381972959734,-0.14708026944784613,5.277017015888466
-0.007845772199383372,0.008346058354820801,6.195428167758328
0.1679436589055593,-0.17865265508084097,4.027492290523119
0.12217403151660489,-0.12996451325348513,5.870886091420909
0.11696261676432752,-0.12442079056332926,4.131323472584232
0.15703895083569996,-0.1670526046060812,4.281047633727843
0.23576351757404693,-0.2507970748606454,3.7647472588903765
0.17590179688219493,-0.18711824338886174,4.976468273893623
0.09408596034951096,-0.10008538932364854,5.113353760117834
0.16241714617303726,-0.17277374427693618,6.289564423518285
0.20930850259590042,-0.2226551476685198,5.879656122669177
